ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,CITIGROUP INC,172967101,19880000.0,387600,3.4263220122230766,2007-08-07,2007-06-30,0000929638-07-000424
PEP,PEPSICO INC,713448108,19688000.0,303600,3.393230773473236,2007-08-07,2007-06-30,0000929638-07-000424
MSFT,MICROSOFT CORP,594918104,16559000.0,561900,2.8539469919719274,2007-08-07,2007-06-30,0000929638-07-000424
MET,METLIFE INC,59156R108,16075000.0,249300,2.7705294942900376,2007-08-07,2007-06-30,0000929638-07-000424
XOM,EXXON MOBIL CORP,30231G102,15878000.0,189300,2.7365765045310866,2007-08-07,2007-06-30,0000929638-07-000424
PG,PROCTER & GAMBLE CO,742718109,14839000.0,242500,2.557504644837939,2007-08-07,2007-06-30,0000929638-07-000424
JNJ,<PAGE> JOHNSON & JOHNSON,478160104,14733000.0,239100,2.539235523444798,2007-08-07,2007-06-30,0000929638-07-000424
JPM,JP MORGAN CHASE & CO,46625H100,14680000.0,303000,2.5301009627482274,2007-08-07,2007-06-30,0000929638-07-000424
GS,GOLDMAN SACHS GROUP INC,38141G104,13937000.0,64300,2.4020447627944175,2007-08-07,2007-06-30,0000929638-07-000424
PEO,EXELON CORP,30161N101,13729000.0,189100,2.3661959208154233,2007-08-07,2007-06-30,0000929638-07-000424
INTC,INTEL CORP,458140100,13627000.0,574000,2.3486162002295705,2007-08-07,2007-06-30,0000929638-07-000424
HIG,HARTFORD FINL SVCS GROUP INC,416515104,13614000.0,138200,2.3463756476058832,2007-08-07,2007-06-30,0000929638-07-000424
GILD,GILEAD SCIENCES INC,375558103,13161000.0,339200,2.2683010061804785,2007-08-07,2007-06-30,0000929638-07-000424
TMO,THERMO FISHER SCIENTIFIC INC,883556102,12889000.0,249200,2.2214217512848706,2007-08-07,2007-06-30,0000929638-07-000424
CMCSA,COMCAST CORP NEW,20030N101,12831000.0,456300,2.21142543957919,2007-08-07,2007-06-30,0000929638-07-000424
AXP,AMERICAN EXPRESS CO,025816109,12175000.0,199000,2.098363707183901,2007-08-07,2007-06-30,0000929638-07-000424
UTXZ,UNITED TECHNOLOGIES CORP,913017109,11938000.0,168300,2.0575167093520665,2007-08-07,2007-06-30,0000929638-07-000424
N/A,COACH INC,189754104,11502000.0,247700,1.9823720213576372,2007-08-07,2007-06-30,0000929638-07-000424
BAC,VERIZON COMMINICATIONS,92343V104,11408000.0,277100,1.9661711023863608,2007-08-07,2007-06-30,0000929638-07-000424
GE,GENERAL ELECTRIC CO,369604103,11381000.0,297300,1.9615176469371647,2007-08-07,2007-06-30,0000929638-07-000424
OXY,OCCIDENTAL PETE CORP DEL,674599105,10783000.0,186300,1.858452226247557,2007-08-07,2007-06-30,0000929638-07-000424
N/A,SANDISK CORP,80004C101,10630000.0,217200,1.8320826453687777,2007-08-07,2007-06-30,0000929638-07-000424
N/A,TRANSOCEAN INC,G90078109,10259000.0,96800,1.768140720492784,2007-08-07,2007-06-30,0000929638-07-000424
DVN,DEVON ENERGY CORP NEW,25179M103,9739000.0,124400,1.6785186155452987,2007-08-07,2007-06-30,0000929638-07-000424
CTXSEUR,CITRIX SYS INC,177376100,9364000.0,278100,1.6138872898620162,2007-08-07,2007-06-30,0000929638-07-000424
JBL,JABIL CIIRCUIT INC,466313103,9278000.0,420400,1.5990651725053169,2007-08-07,2007-06-30,0000929638-07-000424
ATI,ALLEGHENY TECHNOLOGIES INC,01741R102,9229000.0,88000,1.5906200126160348,2007-08-07,2007-06-30,0000929638-07-000424
N/A,WYETH,983024100,9077000.0,158300,1.5644227819390777,2007-08-07,2007-06-30,0000929638-07-000424
DE,DEERE & CO,244199105,8911000.0,73800,1.5358126484366112,2007-08-07,2007-06-30,0000929638-07-000424
BEN,FRANKLIN RES INC,354613101,8902000.0,67200,1.5342614966202126,2007-08-07,2007-06-30,0000929638-07-000424
PXGBX,PRAXAIR INC,74005P104,8804000.0,122300,1.517371176841648,2007-08-07,2007-06-30,0000929638-07-000424
ROP,ROPER INDS INC NEW,776696106,8411000.0,147300,1.449637547525568,2007-08-07,2007-06-30,0000929638-07-000424
MO,ALTRIA GROUP INC,02209S103,8270000.0,117900,1.425336169068654,2007-08-07,2007-06-30,0000929638-07-000424
ADP,AUTOMATIC DATA PROCESSING IN,053015103,8230000.0,169800,1.4184421609957705,2007-08-07,2007-06-30,0000929638-07-000424
UNH,UNITEDHEALTH GROUP INC,91324P102,8177000.0,159900,1.4093076002992,2007-08-07,2007-06-30,0000929638-07-000424
SLB,SCHLUMBERGER LTD,806857108,8120000.0,95600,1.399483638795341,2007-08-07,2007-06-30,0000929638-07-000424
OMC,OMNICOM GROUP INC,681919106,7695000.0,145400,1.3262348030209543,2007-08-07,2007-06-30,0000929638-07-000424
N/A,NII HLDGS INC,62913F201,7557000.0,93600,1.3024504751695065,2007-08-07,2007-06-30,0000929638-07-000424
CVS,CVS CAREMARK CORPORATION,126650100,7465000.0,204800,1.2865942566018744,2007-08-07,2007-06-30,0000929638-07-000424
N/A,COUNTRYWIDE FINANCIAL CORP,222372104,7317000.0,201300,1.2610864267322057,2007-08-07,2007-06-30,0000929638-07-000424
FDX,FEDEX CORP,31428X106,7180000.0,64700,1.2374744490825798,2007-08-07,2007-06-30,0000929638-07-000424
N/A,GENYME CORP,372917104,7007000.0,108800,1.2076578641673588,2007-08-07,2007-06-30,0000929638-07-000424
EBA,EBAY INC,278642103,6803000.0,211400,1.1724984229956534,2007-08-07,2007-06-30,0000929638-07-000424
