ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
TXN,TEXAS INSTRS INC,882508104,572000.0,8153,1.5403673183605322,2016-11-03,2016-09-30,0001144204-16-131297
ARW,ARROW ELECTRS INC,042735100,571000.0,8926,1.5376743685032586,2016-11-03,2016-09-30,0001144204-16-131297
HII,HUNTINGTON INGALLS INDS INC,446413106,553000.0,3604,1.4892012710723328,2016-11-03,2016-09-30,0001144204-16-131297
AEP,AMERICAN ELEC PWR INC,025537101,527000.0,8202,1.4191845747832177,2016-11-03,2016-09-30,0001144204-16-131297
N/A,ULTIMATE SOFTWARE GROUP INC,90385D107,526000.0,2572,1.4164916249259438,2016-11-03,2016-09-30,0001144204-16-131297
HSIC,SCHEIN HENRY INC,806407102,518000.0,3176,1.3949480260677545,2016-11-03,2016-09-30,0001144204-16-131297
CVBF,CVB FINL CORP,126600105,510000.0,28943,1.3734044272095653,2016-11-03,2016-09-30,0001144204-16-131297
BJRI,BJS RESTAURANTS INC,09180C106,510000.0,14358,1.3734044272095653,2016-11-03,2016-09-30,0001144204-16-131297
FI,FISERV INC,337738108,510000.0,5128,1.3734044272095653,2016-11-03,2016-09-30,0001144204-16-131297
CELG,CELGENE CORP,151020104,505000.0,4834,1.359939677923197,2016-11-03,2016-09-30,0001144204-16-131297
N/A,PANERA BREAD CO,69840W108,502000.0,2580,1.351860828351376,2016-11-03,2016-09-30,0001144204-16-131297
THS,TREEHOUSE FOODS INC,89469A104,498000.0,5706,1.3410890289222814,2016-11-03,2016-09-30,0001144204-16-131297
AMN,AMN HEALTHCARE SERVICES INC,001744101,484000.0,15176,1.3033877309204502,2016-11-03,2016-09-30,0001144204-16-131297
MXIM,MAXIM INTEGRATED PRODS INC,57772K101,463000.0,11585,1.2468357839177036,2016-11-03,2016-09-30,0001144204-16-131297
TROW,PRICE T ROWE GROUP INC,74144T108,446000.0,6709,1.2010556363440512,2016-11-03,2016-09-30,0001144204-16-131297
POL4EUR,POLYONE CORP,73179P106,440000.0,13005,1.1848979372004094,2016-11-03,2016-09-30,0001144204-16-131297
TXRH,TEXAS ROADHOUSE INC,882681109,437000.0,11204,1.1768190876285884,2016-11-03,2016-09-30,0001144204-16-131297
TTMI,TTM TECHNOLOGIES  INC,87305R109,427000.0,37254,1.1498895890558518,2016-11-03,2016-09-30,0001144204-16-131297
CLW,CLEARWATER PAPER CORP,18538R103,427000.0,6599,1.1498895890558518,2016-11-03,2016-09-30,0001144204-16-131297
LEG,LEGGETT & PLATT INC,524660107,417000.0,9139,1.1229600904831152,2016-11-03,2016-09-30,0001144204-16-131297
WST,WEST PHARMACEUTICAL SVSC INC,955306105,399000.0,5358,1.0744869930521892,2016-11-03,2016-09-30,0001144204-16-131297
MTB,M & T BK CORP,55261F104,395000.0,3400,1.0637151936230949,2016-11-03,2016-09-30,0001144204-16-131297
TPC,TUTOR PERINI CORP,901109108,391000.0,18218,1.052943394194,2016-11-03,2016-09-30,0001144204-16-131297
DAR,DARLING INGREDIENTS INC,237266101,386000.0,28546,1.0394786449076316,2016-11-03,2016-09-30,0001144204-16-131297
CXOEUR,CONCHO RES INC,20605P101,385000.0,2806,1.0367856950503582,2016-11-03,2016-09-30,0001144204-16-131297
ULTA,ULTA SALON COSMETCS & FRAG I,90384S303,380000.0,1597,1.0233209457639898,2016-11-03,2016-09-30,0001144204-16-131297
CMS,CMS ENERGY CORP,125896100,378000.0,8994,1.0179350460494425,2016-11-03,2016-09-30,0001144204-16-131297
ADI,ANALOG DEVICES INC,032654105,375000.0,5825,1.0098561964776216,2016-11-03,2016-09-30,0001144204-16-131297
N/A,SYKES ENTERPRISES INC,871237103,367000.0,13031,0.9883125976194322,2016-11-03,2016-09-30,0001144204-16-131297
BB,BLACKBERRY LTD,09228F103,364000.0,45588,0.9802337480476113,2016-11-03,2016-09-30,0001144204-16-131297
BSX,BOSTON SCIENTIFIC CORP,101137107,362000.0,15217,0.974847848333064,2016-11-03,2016-09-30,0001144204-16-131297
RRC,RANGE RES CORP,75281A109,360000.0,9279,0.9694619486185166,2016-11-03,2016-09-30,0001144204-16-131297
AMSGEUR,AMSURG CORP,03232P405,357000.0,5329,0.9613830990466957,2016-11-03,2016-09-30,0001144204-16-131297
OKE,ONEOK INC NEW,682680103,356000.0,6931,0.9586901491894222,2016-11-03,2016-09-30,0001144204-16-131297
RTECEUR,RUDOLPH TECHNOLOGIES INC,781270103,343000.0,19344,0.9236818010448646,2016-11-03,2016-09-30,0001144204-16-131297
N/A,CHIMERA INVT CORP,16934Q208,339000.0,21248,0.91291000161577,2016-11-03,2016-09-30,0001144204-16-131297
WIT,WIPRO LTD,97651M109,339000.0,34946,0.91291000161577,2016-11-03,2016-09-30,0001144204-16-131297
CRM,SALESFORCE COM INC,79466L302,337000.0,4718,0.9075241019012226,2016-11-03,2016-09-30,0001144204-16-131297
TX,TERNIUM SA,880890108,332000.0,16930,0.8940593526148544,2016-11-03,2016-09-30,0001144204-16-131297
CPS,COOPER STD HLDGS INC,21676P103,328000.0,3320,0.8832875531857597,2016-11-03,2016-09-30,0001144204-16-131297
KNL,KNOLL INC,498904200,323000.0,14116,0.8698228038993915,2016-11-03,2016-09-30,0001144204-16-131297
DY,DYCOM INDS INC,267475101,322000.0,3935,0.8671298540421177,2016-11-03,2016-09-30,0001144204-16-131297
VFC,V F CORP,918204108,315000.0,5613,0.8482792050412021,2016-11-03,2016-09-30,0001144204-16-131297
TFX,TELEFLEX INC,879369106,311000.0,1848,0.8375074056121075,2016-11-03,2016-09-30,0001144204-16-131297
MCK,MCKESSON CORP,58155Q103,311000.0,1866,0.8375074056121075,2016-11-03,2016-09-30,0001144204-16-131297
LOPE,GRAND CANYON ED INC,38526M106,309000.0,7660,0.8321215058975602,2016-11-03,2016-09-30,0001144204-16-131297
BDC,BELDEN INC,077454106,305000.0,4424,0.8213497064684655,2016-11-03,2016-09-30,0001144204-16-131297
CRL,CHARLES RIV LABS INTL INC,159864107,304000.0,3652,0.8186567566111919,2016-11-03,2016-09-30,0001144204-16-131297
MCHP,MICROCHIP TECHNOLOGY INC,595017104,300000.0,4834,0.8078849571820973,2016-11-03,2016-09-30,0001144204-16-131297
MAN,MANPOWERGROUP INC,56418H100,300000.0,4145,0.8078849571820973,2016-11-03,2016-09-30,0001144204-16-131297
BMY,BRISTOL MYERS SQUIBB CO,110122108,299000.0,5551,0.8051920073248237,2016-11-03,2016-09-30,0001144204-16-131297
IPHSEUR,INNOPHOS HOLDINGS INC,45774N108,291000.0,7458,0.7836484084666343,2016-11-03,2016-09-30,0001144204-16-131297
FWRDGBP,FORWARD AIR CORP,349853101,290000.0,6702,0.7809554586093607,2016-11-03,2016-09-30,0001144204-16-131297
PAAS,PAN AMERICAN SILVER CORP,697900108,280000.0,15894,0.754025960036624,2016-11-03,2016-09-30,0001144204-16-131297
N/A,ORBOTECH LTD,M75253100,273000.0,9232,0.7351753110357085,2016-11-03,2016-09-30,0001144204-16-131297
BERYEUR,BERRY PLASTICS GROUP INC,08579W103,270000.0,6163,0.7270964614638876,2016-11-03,2016-09-30,0001144204-16-131297
MGA,MAGNA INTL INC,559222401,269000.0,6260,0.7244035116066139,2016-11-03,2016-09-30,0001144204-16-131297
BCRUSD,BARD C R INC,067383109,268000.0,1195,0.7217105617493402,2016-11-03,2016-09-30,0001144204-16-131297
SNN,SMITH & NEPHEW PLC,83175M205,260000.0,7932,0.700166962891151,2016-11-03,2016-09-30,0001144204-16-131297
SSUP,SUPERIOR INDS INTL INC,868168105,259000.0,8869,0.6974740130338772,2016-11-03,2016-09-30,0001144204-16-131297
WDC,WESTERN DIGITAL CORP,958102105,254000.0,4337,0.684009263747509,2016-11-03,2016-09-30,0001144204-16-131297
EVR,EVERCORE PARTNERS INC,29977A105,252000.0,4889,0.6786233640329618,2016-11-03,2016-09-30,0001144204-16-131297
AAPL,APPLE INC,037833100,251000.0,2224,0.675930414175688,2016-11-03,2016-09-30,0001144204-16-131297
