ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
KR,Kroger Co/The,501044101,10534930000.0,210994,0.8955914756083122,2024-08-13,2024-06-30,0001140361-24-036968
COST,Costco Wholesale Corp,22160K105,9672886000.0,11380,0.8223077178615316,2024-08-13,2024-06-30,0001140361-24-036968
GPN,Global Payments Inc,37940X102,9506094000.0,98305,0.8081284595845747,2024-08-13,2024-06-30,0001140361-24-036968
TRMB,Trimble Inc,896239100,9419500000.0,168446,0.8007669632823851,2024-08-13,2024-06-30,0001140361-24-036968
LLY,Eli Lilly & Co,532457108,8884494000.0,9813,0.7552852360189576,2024-08-13,2024-06-30,0001140361-24-036968
FFIV,F5 Inc,315616102,7726410000.0,44861,0.6568346380141891,2024-08-13,2024-06-30,0001140361-24-036968
UNP,Union Pacific Corp,907818108,6792551000.0,30021,0.5774457707108369,2024-08-13,2024-06-30,0001140361-24-036968
FAST,Fastenal Co,311900104,6602222000.0,105064,0.5612655939122199,2024-08-13,2024-06-30,0001140361-24-036968
SHAK,Shake Shack Inc,819047101,6411780000.0,71242,0.5450758108004385,2024-08-13,2024-06-30,0001140361-24-036968
CME,CME Group Inc,12572Q105,6403852000.0,32573,0.5444018386697626,2024-08-13,2024-06-30,0001140361-24-036968
EME,EMCOR Group Inc,29084Q100,6323551000.0,17321,0.5375753204980402,2024-08-13,2024-06-30,0001140361-24-036968
CHE,Chemed Corp,16359R103,6260288000.0,11538,0.5321972303236006,2024-08-13,2024-06-30,0001140361-24-036968
DIS,Walt Disney Co/The,254687106,6233128000.0,62777,0.5298883146993372,2024-08-13,2024-06-30,0001140361-24-036968
N/A,CRH PLC,G25508105,6163412000.0,82708,0.5239616445350828,2024-08-13,2024-06-30,0001140361-24-036968
HUBS,HubSpot Inc,443573100,6113763000.0,10366,0.5197409025678863,2024-08-13,2024-06-30,0001140361-24-036968
WM,Waste Management Inc,94106L109,5858743000.0,27462,0.49806123900015187,2024-08-13,2024-06-30,0001140361-24-036968
LECO,Lincoln Electric Holdings Inc,533900106,5833503000.0,30924,0.4959155456880603,2024-08-13,2024-06-30,0001140361-24-036968
POOL,Pool Corp,73278L105,5810074000.0,18905,0.49392380842145983,2024-08-13,2024-06-30,0001140361-24-036968
ALL,Allstate Corp/The,020002101,5791507000.0,36274,0.492345397655786,2024-08-13,2024-06-30,0001140361-24-036968
STX,Seagate Technology Holdings PL,G7997R103,5615203000.0,54374,0.47735750884061134,2024-08-13,2024-06-30,0001140361-24-036968
WEX,WEX Inc,96208T104,5551390000.0,31339,0.4719326622746643,2024-08-13,2024-06-30,0001140361-24-036968
ROKU,Roku Inc,77543R102,5232848000.0,87316,0.4448528905226713,2024-08-13,2024-06-30,0001140361-24-036968
DBX,Dropbox Inc,26210C104,5200479000.0,231441,0.442101149365021,2024-08-13,2024-06-30,0001140361-24-036968
BFAM,Bright Horizons Family Solutio,109194100,5141507000.0,46707,0.43708784405596113,2024-08-13,2024-06-30,0001140361-24-036968
TRV,Travelers Cos Inc/The,89417E109,5025141000.0,24713,0.4271953817756577,2024-08-13,2024-06-30,0001140361-24-036968
WFC,Wells Fargo & Co,949746101,4963341000.0,83572,0.4219416636026282,2024-08-13,2024-06-30,0001140361-24-036968
EXP,Eagle Materials Inc,26969P108,4928948000.0,22666,0.4190178589242301,2024-08-13,2024-06-30,0001140361-24-036968
WYNN,Wynn Resorts Ltd,983134107,4853227000.0,54226,0.4125806939763342,2024-08-13,2024-06-30,0001140361-24-036968
GGG,Graco Inc,384109104,4758148000.0,60017,0.4044978740706146,2024-08-13,2024-06-30,0001140361-24-036968
WAT,Waters Corp,941848103,4757678000.0,16399,0.4044579186087809,2024-08-13,2024-06-30,0001140361-24-036968
ASGN,ASGN Inc,00191U102,4663399000.0,52891,0.39644310799979954,2024-08-13,2024-06-30,0001140361-24-036968
MAR,Marriott International Inc/MD,571903202,4615873000.0,19092,0.39240284570382217,2024-08-13,2024-06-30,0001140361-24-036968
PH,Parker-Hannifin Corp,701094104,4475407000.0,8848,0.3804616033592791,2024-08-13,2024-06-30,0001140361-24-036968
TECH,Bio-Techne Corp,09073M104,4380179000.0,61133,0.372366116722042,2024-08-13,2024-06-30,0001140361-24-036968
TAP,Molson Coors Beverage Co,60871R209,4372397000.0,86020,0.3717045562880207,2024-08-13,2024-06-30,0001140361-24-036968
CMCSA,Comcast Corp,20030N101,4364774000.0,111460,0.3710565127017261,2024-08-13,2024-06-30,0001140361-24-036968
FTV,Fortive Corp,34959J108,4362860000.0,58878,0.37089380045927983,2024-08-13,2024-06-30,0001140361-24-036968
AMZN,Amazon.com Inc,023135106,4350637000.0,22513,0.3698547034167404,2024-08-13,2024-06-30,0001140361-24-036968
LOGI,Logitech International SA,H50430232,4318249000.0,44630,0.3671013470382925,2024-08-13,2024-06-30,0001140361-24-036968
FTNT,Fortinet Inc,34959E109,4316236000.0,71615,0.3669302186453749,2024-08-13,2024-06-30,0001140361-24-036968
WMT,Walmart Inc,931142103,4266610000.0,63013,0.36271143194545963,2024-08-13,2024-06-30,0001140361-24-036968
BLDR,Builders FirstSource Inc,12008R107,4255969000.0,30749,0.3618068232872201,2024-08-13,2024-06-30,0001140361-24-036968
AKAM,Akamai Technologies Inc,00971T101,4016397000.0,44587,0.3414404192395012,2024-08-13,2024-06-30,0001140361-24-036968
HPE,Hewlett Packard Enterprise Co,42824C109,4001871000.0,189035,0.34020554043397655,2024-08-13,2024-06-30,0001140361-24-036968
MOH,Molina Healthcare Inc,60855R100,3996009000.0,13441,0.33970720231212703,2024-08-13,2024-06-30,0001140361-24-036968
ENOV,Enovis Corp,194014502,3982843000.0,88116,0.33858793931105735,2024-08-13,2024-06-30,0001140361-24-036968
IEX,IDEX Corp,45167R104,3959817000.0,19681,0.3366304617276888,2024-08-13,2024-06-30,0001140361-24-036968
OKE,ONEOK Inc,682680103,3856581000.0,47291,0.32785420203010185,2024-08-13,2024-06-30,0001140361-24-036968
FERG,Ferguson Enterprises Inc,31488V107,3833408000.0,19877,0.3258842277384576,2024-08-13,2024-06-30,0001140361-24-036968
ED,Consolidated Edison Inc,209115104,3745893000.0,41891,0.31844443573339815,2024-08-13,2024-06-30,0001140361-24-036968
COP,ConocoPhillips,20825C104,3689441000.0,32256,0.31364535970906376,2024-08-13,2024-06-30,0001140361-24-036968
CG,Carlyle Group Inc/The,14316J108,3674608000.0,91522,0.31238438233591576,2024-08-13,2024-06-30,0001140361-24-036968
BLMN,Bloomin' Brands Inc,094235108,3639854000.0,189280,0.3094298884623645,2024-08-13,2024-06-30,0001140361-24-036968
PHG,Koninklijke Philips NV,500472303,3638426000.0,144382,0.3093084918676868,2024-08-13,2024-06-30,0001140361-24-036968
MASI,Masimo Corp,574795100,3620775000.0,28750,0.3078079517467783,2024-08-13,2024-06-30,0001140361-24-036968
CAT,Caterpillar Inc,149123101,3588486000.0,10773,0.3050630115188018,2024-08-13,2024-06-30,0001140361-24-036968
PNC,PNC Financial Services Group I,693475105,3567022000.0,22942,0.3032383220873146,2024-08-13,2024-06-30,0001140361-24-036968
N/A,Lam Research Corp,512807108,3518264000.0,3304,0.29909332547436035,2024-08-13,2024-06-30,0001140361-24-036968
URI,United Rentals Inc,911363109,3493635000.0,5402,0.29699957426265255,2024-08-13,2024-06-30,0001140361-24-036968
RHI,Robert Half Inc,770323103,3493116000.0,54597,0.2969554532313936,2024-08-13,2024-06-30,0001140361-24-036968
KLIC,Kulicke & Soffa Industries Inc,501242101,3489588000.0,70941,0.29665553223277796,2024-08-13,2024-06-30,0001140361-24-036968
SEIC,SEI Investments Co,784117103,3468225000.0,53613,0.294839428975004,2024-08-13,2024-06-30,0001140361-24-036968
XYZ,Block Inc,852234103,3465693000.0,53740,0.2946241795508274,2024-08-13,2024-06-30,0001140361-24-036968
NUE,Nucor Corp,670346105,3444879000.0,21792,0.2928547476729401,2024-08-13,2024-06-30,0001140361-24-036968
N/A,Arista Networks Inc,040413106,3385987000.0,9661,0.28784824329355413,2024-08-13,2024-06-30,0001140361-24-036968
AMG,Affiliated Managers Group Inc,008252108,3342697000.0,21396,0.28416809022380585,2024-08-13,2024-06-30,0001140361-24-036968
TFX,Teleflex Inc,879369106,3308491000.0,15730,0.28126018271852027,2024-08-13,2024-06-30,0001140361-24-036968
GSK,GSK PLC,37733W204,3304917000.0,85842,0.2809563511853421,2024-08-13,2024-06-30,0001140361-24-036968
ROL,Rollins Inc,775711104,3289617000.0,67424,0.2796556733852232,2024-08-13,2024-06-30,0001140361-24-036968
BC,Brunswick Corp/DE,117043109,3260751000.0,44809,0.27720172793566544,2024-08-13,2024-06-30,0001140361-24-036968
ZBH,Zimmer Biomet Holdings Inc,98956P102,3247652000.0,29924,0.2760881607131976,2024-08-13,2024-06-30,0001140361-24-036968
CMS,CMS Energy Corp,125896100,3210810000.0,53936,0.27295616257515953,2024-08-13,2024-06-30,0001140361-24-036968
NTAP,NetApp Inc,64110D104,3186898000.0,24743,0.2709233646956533,2024-08-13,2024-06-30,0001140361-24-036968
DECK,Deckers Outdoor Corp,243537107,3174876000.0,3280,0.2699013549889193,2024-08-13,2024-06-30,0001140361-24-036968
N/A,NXP Semiconductors NV,N6596X109,3169611000.0,11779,0.26945376880476074,2024-08-13,2024-06-30,0001140361-24-036968
EPR,EPR Properties,26884U109,3161052000.0,75299,0.26872615434128244,2024-08-13,2024-06-30,0001140361-24-036968
N/A,StoneCo Ltd,G85158106,3157866000.0,263375,0.2684553073170224,2024-08-13,2024-06-30,0001140361-24-036968
SITE,SiteOne Landscape Supply Inc,82982L103,3141362000.0,25874,0.26705227552531235,2024-08-13,2024-06-30,0001140361-24-036968
LOPE,Grand Canyon Education Inc,38526M106,3112858000.0,22249,0.26462910428252867,2024-08-13,2024-06-30,0001140361-24-036968
BBY,Best Buy Co Inc,086516101,3104822000.0,36835,0.26394595089679296,2024-08-13,2024-06-30,0001140361-24-036968
NFLX,Netflix Inc,64110L106,3104448000.0,4600,0.2639141565505679,2024-08-13,2024-06-30,0001140361-24-036968
PB,Prosperity Bancshares Inc,743606105,3044466000.0,49795,0.25881498950437604,2024-08-13,2024-06-30,0001140361-24-036968
TENB,Tenable Holdings Inc,88025T102,3038833000.0,69730,0.25833611904371784,2024-08-13,2024-06-30,0001140361-24-036968
BYD,Boyd Gaming Corp,103304101,3029343000.0,54979,0.2575293587611604,2024-08-13,2024-06-30,0001140361-24-036968
SHW,Sherwin-Williams Co/The,824348106,2980122000.0,9986,0.25334500176771885,2024-08-13,2024-06-30,0001140361-24-036968
BKH,Black Hills Corp,092113109,2969311000.0,54603,0.2524259411339224,2024-08-13,2024-06-30,0001140361-24-036968
TTC,Toro Co/The,891092108,2956225000.0,31614,0.25131347906252655,2024-08-13,2024-06-30,0001140361-24-036968
CBOE,Cboe Global Markets Inc,12503M108,2952072000.0,17359,0.25096042580083416,2024-08-13,2024-06-30,0001140361-24-036968
XYL,Xylem Inc/NY,98419M100,2943578000.0,21703,0.2502383370927158,2024-08-13,2024-06-30,0001140361-24-036968
