ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,Aon PLC,G0403H108,933000.0,4846,1.1802955166481126,2020-07-29,2020-06-30,0001567619-20-013868
HD,Home Depot Inc/The,437076102,752000.0,3003,0.9513207165266673,2020-07-29,2020-06-30,0001567619-20-013868
DG,Dollar General Corp,256677105,701000.0,3682,0.8868029551664811,2020-07-29,2020-06-30,0001567619-20-013868
JACK,Jack in the Box Inc,466367109,666000.0,8988,0.842526060115373,2020-07-29,2020-06-30,0001567619-20-013868
PHM,PulteGroup Inc,745867101,664000.0,19510,0.8399959518267383,2020-07-29,2020-06-30,0001567619-20-013868
EBA,eBay Inc,278642103,662000.0,12620,0.8374658435381035,2020-07-29,2020-06-30,0001567619-20-013868
DHI,DR Horton Inc,23331A109,649000.0,11699,0.8210201396619775,2020-07-29,2020-06-30,0001567619-20-013868
DOV,Dover Corp,260003108,627000.0,6497,0.7931889484869953,2020-07-29,2020-06-30,0001567619-20-013868
VIPS,Vipshop Holdings Ltd,92763W103,583000.0,29275,0.7375265661370306,2020-07-29,2020-06-30,0001567619-20-013868
KHC,Kraft Heinz Co/The,500754106,578000.0,18140,0.7312012954154438,2020-07-29,2020-06-30,0001567619-20-013868
TPH,TRI Pointe Group Inc,87265H109,575000.0,39123,0.7274061329824917,2020-07-29,2020-06-30,0001567619-20-013868
LEN,Lennar Corp,526057104,568000.0,9218,0.7185507539722701,2020-07-29,2020-06-30,0001567619-20-013868
CA8A,CACI International Inc,127190304,566000.0,2610,0.7160206456836352,2020-07-29,2020-06-30,0001567619-20-013868
UTHR,United Therapeutics Corp,91307C102,564000.0,4665,0.7134905373950005,2020-07-29,2020-06-30,0001567619-20-013868
VIRT,Virtu Financial Inc,928254101,561000.0,23773,0.7096953749620484,2020-07-29,2020-06-30,0001567619-20-013868
GWW,WW Grainger Inc,384802104,534000.0,1700,0.6755389130654792,2020-07-29,2020-06-30,0001567619-20-013868
CAH,Cardinal Health Inc,14149Y108,525000.0,10053,0.6641534257666228,2020-07-29,2020-06-30,0001567619-20-013868
ODFL,Old Dominion Freight Line Inc,679580100,519000.0,3059,0.6565631009007186,2020-07-29,2020-06-30,0001567619-20-013868
QRVO,Qorvo Inc,74736K101,504000.0,4558,0.6375872887359579,2020-07-29,2020-06-30,0001567619-20-013868
TWNKEUR,Hostess Brands Inc,44109J106,504000.0,41266,0.6375872887359579,2020-07-29,2020-06-30,0001567619-20-013868
SHYF,Shyft Group Inc/The,825698103,497000.0,29542,0.6287319097257362,2020-07-29,2020-06-30,0001567619-20-013868
N/A,Lam Research Corp,512807108,494000.0,1527,0.6249367472927841,2020-07-29,2020-06-30,0001567619-20-013868
PRSCUSD,Providence Service Corp/The,743815102,485000.0,6142,0.6135512599939277,2020-07-29,2020-06-30,0001567619-20-013868
INTC,Intel Corp,458140100,483000.0,8079,0.611021151705293,2020-07-29,2020-06-30,0001567619-20-013868
NVDA,NVIDIA Corp,67066G104,479000.0,1262,0.6059609351280235,2020-07-29,2020-06-30,0001567619-20-013868
CCXIEUR,ChemoCentryx Inc,16383L106,475000.0,8260,0.600900718550754,2020-07-29,2020-06-30,0001567619-20-013868
SPWH,Sportsman's Warehouse Holdings,84920Y106,474000.0,33286,0.5996356644064366,2020-07-29,2020-06-30,0001567619-20-013868
ENR,Energizer Holdings Inc,29272W109,471000.0,9910,0.5958405019734845,2020-07-29,2020-06-30,0001567619-20-013868
RS,Reliance Steel & Aluminum Co,759509102,471000.0,4957,0.5958405019734845,2020-07-29,2020-06-30,0001567619-20-013868
DPZ,Domino's Pizza Inc,25754A201,468000.0,1267,0.5920453395405323,2020-07-29,2020-06-30,0001567619-20-013868
BWXT,BWX Technologies Inc,05605H100,459000.0,8108,0.5806598522416759,2020-07-29,2020-06-30,0001567619-20-013868
PRDO,Perdoceo Education Corp,71363P106,454000.0,28508,0.5743345815200891,2020-07-29,2020-06-30,0001567619-20-013868
TDY,Teledyne Technologies Inc,879360105,444000.0,1427,0.5616840400769153,2020-07-29,2020-06-30,0001567619-20-013868
RGR,Sturm Ruger & Co Inc,864159108,443000.0,5823,0.5604189859325979,2020-07-29,2020-06-30,0001567619-20-013868
KGC,Kinross Gold Corp,496902404,441000.0,61020,0.5578888776439632,2020-07-29,2020-06-30,0001567619-20-013868
LOCO,El Pollo Loco Holdings Inc,268603107,434000.0,29402,0.5490334986337415,2020-07-29,2020-06-30,0001567619-20-013868
AMPH,Amphastar Pharmaceuticals Inc,03209R103,430000.0,19127,0.543973282056472,2020-07-29,2020-06-30,0001567619-20-013868
SLM,SLM Corp,78442P106,427000.0,60807,0.5401781196235199,2020-07-29,2020-06-30,0001567619-20-013868
DECK,Deckers Outdoor Corp,243537107,425000.0,2166,0.5376480113348852,2020-07-29,2020-06-30,0001567619-20-013868
ABBV,AbbVie Inc,00287Y109,423000.0,4308,0.5351179030462504,2020-07-29,2020-06-30,0001567619-20-013868
BOX,Box Inc,10316T104,419000.0,20181,0.5300576864689809,2020-07-29,2020-06-30,0001567619-20-013868
TTEC,TTEC Holdings Inc,89854H102,414000.0,8891,0.523732415747394,2020-07-29,2020-06-30,0001567619-20-013868
N/A,Qurate Retail Inc,74915M100,412000.0,43378,0.5212023074587593,2020-07-29,2020-06-30,0001567619-20-013868
AN,AutoNation Inc,05329W102,408000.0,10847,0.5161420908814898,2020-07-29,2020-06-30,0001567619-20-013868
FLIR,FLIR Systems Inc,302445101,407000.0,10021,0.5148770367371723,2020-07-29,2020-06-30,0001567619-20-013868
INOV,Inovalon Holdings Inc,45781D101,405000.0,21004,0.5123469284485376,2020-07-29,2020-06-30,0001567619-20-013868
FAST,Fastenal Co,311900104,403000.0,9409,0.5098168201599028,2020-07-29,2020-06-30,0001567619-20-013868
ICLR,ICON PLC,G4705A100,402000.0,2388,0.5085517660155855,2020-07-29,2020-06-30,0001567619-20-013868
HALO,Halozyme Therapeutics Inc,40637H109,399000.0,14884,0.5047566035826333,2020-07-29,2020-06-30,0001567619-20-013868
CXOEUR,Concho Resources Inc,20605P101,399000.0,7757,0.5047566035826333,2020-07-29,2020-06-30,0001567619-20-013868
EVEUR,Eaton Vance Corp,278265103,398000.0,10316,0.503491549438316,2020-07-29,2020-06-30,0001567619-20-013868
ICUI,ICU Medical Inc,44930G107,391000.0,2124,0.4946361704280943,2020-07-29,2020-06-30,0001567619-20-013868
DSGX,Descartes Systems Group Inc/Th,249906108,390000.0,7364,0.49337111628377694,2020-07-29,2020-06-30,0001567619-20-013868
PRTA,Prothena Corp PLC,G72800108,388000.0,37046,0.49084100799514213,2020-07-29,2020-06-30,0001567619-20-013868
ROST,Ross Stores Inc,778296103,387000.0,4537,0.4895759538508248,2020-07-29,2020-06-30,0001567619-20-013868
ALRM,Alarm.com Holdings Inc,011642105,386000.0,5954,0.48831089970650743,2020-07-29,2020-06-30,0001567619-20-013868
N/A,IHS Markit Ltd,G47567105,386000.0,5116,0.48831089970650743,2020-07-29,2020-06-30,0001567619-20-013868
AZO,AutoZone Inc,053332102,380000.0,337,0.48072057484060315,2020-07-29,2020-06-30,0001567619-20-013868
