ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
EMB,ISHARES TR,464288281,250424000.0,2300000,63.35180917349496,2021-05-17,2021-03-31,0000905718-21-000697
USO,UNITED STS OIL FD LP,91232N207,67774000.0,1672200,17.14534355702508,2021-05-17,2021-03-31,0000905718-21-000697
HYG,ISHARES TR,464288513,43590000.0,500000,11.027319114272776,2021-05-17,2021-03-31,0000905718-21-000697
VALE,VALE S A,91912E105,16533000.0,951243,4.182488344030094,2021-05-17,2021-03-31,0000905718-21-000697
GPRK,GEOPARK LTD,G38327105,3345000.0,209058,0.8462120311365552,2021-05-17,2021-03-31,0000905718-21-000697
PBR,PETROLEO BRASILEIRO SA PETRO,71654V408,3112000.0,366977,0.787268113870541,2021-05-17,2021-03-31,0000905718-21-000697
YPF,YPF SOCIEDAD ANONIMA,984245100,2886000.0,702168,0.7300950439043641,2021-05-17,2021-03-31,0000905718-21-000697
CCU,COMPANIA CERVECERIAS UNIDAS,204429104,2863000.0,162000,0.72427654563347,2021-05-17,2021-03-31,0000905718-21-000697
FTI,TECHNIPFMC PLC,G87110105,1259000.0,163100,0.31849953578502926,2021-05-17,2021-03-31,0000905718-21-000697
PAM,PAMPA ENERGIA S A,697660207,1086000.0,73196,0.274734309660478,2021-05-17,2021-03-31,0000905718-21-000697
TGS,TRANSPORTADORA DE GAS SUR,893870204,880000.0,182257,0.22262080340812213,2021-05-17,2021-03-31,0000905718-21-000697
BMA,BANCO MACRO SA,05961W105,801000.0,60000,0.20263552673852933,2021-05-17,2021-03-31,0000905718-21-000697
TDW,TIDEWATER INC NEW,88642R109,738000.0,58876,0.1866979010399933,2021-05-17,2021-03-31,0000905718-21-000697
