ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
META,FACEBOOK INC,30303M102,60463000.0,205285,16.16532407914894,2021-05-17,2021-03-31,0001085146-21-001725
GOOG,ALPHABET INC,02079K107,51966000.0,25121,13.893575097118138,2021-05-17,2021-03-31,0001085146-21-001725
TDG,TRANSDIGM GROUP INC,893641100,42640000.0,72527,11.400185547109984,2021-05-17,2021-03-31,0001085146-21-001725
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,40410000.0,158179,10.803975092840394,2021-05-17,2021-03-31,0001085146-21-001725
CHTR,CHARTER COMMUNICATIONS INC N,16119P108,36192000.0,58656,9.676255049742133,2021-05-17,2021-03-31,0001085146-21-001725
AMZN,AMAZON COM INC,023135106,25201000.0,8145,6.737712851142559,2021-05-17,2021-03-31,0001085146-21-001725
WWD,WOODWARD INC,980745103,23700000.0,196471,6.336407070040023,2021-05-17,2021-03-31,0001085146-21-001725
LBRDK,LIBERTY BROADBAND CORP,530307305,17514000.0,116641,4.6825246170751464,2021-05-17,2021-03-31,0001085146-21-001725
MA,MASTERCARD INCORPORATED,57636Q104,10280000.0,28872,2.748449986498373,2021-05-17,2021-03-31,0001085146-21-001725
AAPL,APPLE INC,037833100,5445000.0,44576,1.4557694724205876,2021-05-17,2021-03-31,0001085146-21-001725
MCO,MOODYS CORP,615369105,5153000.0,17258,1.377700659574525,2021-05-17,2021-03-31,0001085146-21-001725
DE,DEERE & CO,244199105,4335000.0,11586,1.159001040026308,2021-05-17,2021-03-31,0001085146-21-001725
WM,WASTE MGMT INC DEL,94106L109,3650000.0,28292,0.9758601605757842,2021-05-17,2021-03-31,0001085146-21-001725
V,VISA INC,92826C839,3502000.0,16542,0.936291036256547,2021-05-17,2021-03-31,0001085146-21-001725
SCHW,SCHWAB CHARLES CORP,808513105,3438000.0,52743,0.9191800635779578,2021-05-17,2021-03-31,0001085146-21-001725
TJX,TJX COS INC NEW,872540109,3292000.0,49770,0.8801456571549265,2021-05-17,2021-03-31,0001085146-21-001725
SPY,SPDR S&P 500 ETF TR,78462F103,2518000.0,6353,0.6732098313232396,2021-05-17,2021-03-31,0001085146-21-001725
MSFT,MICROSOFT CORP,594918104,2439000.0,10344,0.6520884744231062,2021-05-17,2021-03-31,0001085146-21-001725
SBUX,STARBUCKS CORP,855244109,2389000.0,21865,0.6387205270179586,2021-05-17,2021-03-31,0001085146-21-001725
BDX,BECTON DICKINSON & CO,075887109,2149000.0,8838,0.5745543794732494,2021-05-17,2021-03-31,0001085146-21-001725
UNP,UNION PAC CORP,907818108,1829000.0,8299,0.48899951608030395,2021-05-17,2021-03-31,0001085146-21-001725
CL,COLGATE PALMOLIVE CO,194162103,1800000.0,22836,0.4812461065853183,2021-05-17,2021-03-31,0001085146-21-001725
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,1543000.0,4,0.41253485692285896,2021-05-17,2021-03-31,0001085146-21-001725
ADP,AUTOMATIC DATA PROCESSING IN,053015103,1364000.0,7240,0.36467760521243003,2021-05-17,2021-03-31,0001085146-21-001725
SYY,SYSCO CORP,871829107,1353000.0,17178,0.3617366567832975,2021-05-17,2021-03-31,0001085146-21-001725
N/A,LABORATORY CORP AMER HLDGS,50540R409,1255000.0,4921,0.335535479869208,2021-05-17,2021-03-31,0001085146-21-001725
JNJ,JOHNSON & JOHNSON,478160104,1197000.0,7282,0.32002866087923665,2021-05-17,2021-03-31,0001085146-21-001725
VOE,VANGUARD INDEX FDS,922908512,1143000.0,8475,0.3055912776816771,2021-05-17,2021-03-31,0001085146-21-001725
PAYX,PAYCHEX INC,704326107,1139000.0,11616,0.3045218418892653,2021-05-17,2021-03-31,0001085146-21-001725
CMCSA,COMCAST CORP NEW,20030N101,1043000.0,19267,0.2788553828713816,2021-05-17,2021-03-31,0001085146-21-001725
DHR,DANAHER CORPORATION,235851102,858000.0,3810,0.22939397747233503,2021-05-17,2021-03-31,0001085146-21-001725
BR,BROADRIDGE FINL SOLUTIONS IN,11133T103,857000.0,5596,0.22912661852423208,2021-05-17,2021-03-31,0001085146-21-001725
GOOGL,ALPHABET INC,02079K305,707000.0,343,0.1890227763087889,2021-05-17,2021-03-31,0001085146-21-001725
IWM,ISHARES TR,464287655,606000.0,2744,0.16201952255039048,2021-05-17,2021-03-31,0001085146-21-001725
ADBE,ADOBE SYSTEMS INCORPORATED,00724F101,598000.0,1257,0.15988065096556686,2021-05-17,2021-03-31,0001085146-21-001725
LMT,LOCKHEED MARTIN CORP,539830109,589000.0,1595,0.15747442043264026,2021-05-17,2021-03-31,0001085146-21-001725
PG,PROCTER AND GAMBLE CO,742718109,577000.0,4260,0.1542661130554048,2021-05-17,2021-03-31,0001085146-21-001725
DIS,DISNEY WALT CO,254687106,570000.0,3090,0.1523946004186841,2021-05-17,2021-03-31,0001085146-21-001725
AMT,AMERICAN TOWER CORP NEW,03027X100,558000.0,2335,0.14918629304144865,2021-05-17,2021-03-31,0001085146-21-001725
OEF,ISHARES TR,464287101,551000.0,3064,0.14731478040472798,2021-05-17,2021-03-31,0001085146-21-001725
MMM,3M CO,88579Y101,531000.0,2758,0.1419676014426689,2021-05-17,2021-03-31,0001085146-21-001725
AMGN,AMGEN INC,031162100,485000.0,1950,0.12966908982993297,2021-05-17,2021-03-31,0001085146-21-001725
HD,HOME DEPOT INC,437076102,422000.0,1384,0.11282547609944683,2021-05-17,2021-03-31,0001085146-21-001725
CLX,CLOROX CO DEL,189054109,398000.0,2065,0.10640886134497593,2021-05-17,2021-03-31,0001085146-21-001725
STLA,STELLANTIS N.V,N82405106,394000.0,22152,0.1053394255525641,2021-05-17,2021-03-31,0001085146-21-001725
IXJ,ISHARES TR,464287325,374000.0,4851,0.09999224659050501,2021-05-17,2021-03-31,0001085146-21-001725
RTX,RAYTHEON TECHNOLOGIES CORP,75513E101,369000.0,4779,0.09865545184999025,2021-05-17,2021-03-31,0001085146-21-001725
