ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
WEAV,WEAVE COMMUNICATIONS INC,94724R108,123440346000.0,9643777,16.57656201104256,2024-11-14,2024-09-30,0000935836-24-000683
NTNX,NUTANIX INC,67059N108,69079575000.0,1165900,9.276560669102187,2024-11-14,2024-09-30,0000935836-24-000683
CLBT,CELLEBRITE DI LTD,M2197Q107,58720154000.0,3486945,7.885414336727223,2024-11-14,2024-09-30,0000935836-24-000683
N/A,SMART GLOBAL HOLDINGS INC,G8232Y101,52685186000.0,2514806,7.074990317933097,2024-11-14,2024-09-30,0000935836-24-000683
DUOL,DUOLINGO INC,26603R106,52634803000.0,186635,7.0682244836587635,2024-11-14,2024-09-30,0000935836-24-000683
MELI,MERCADOLIBRE INC,58733R102,49263456000.0,24008,6.615492905879142,2024-11-14,2024-09-30,0000935836-24-000683
DASH,DOORDASH INC,25809K105,46412941000.0,325180,6.232702836083753,2024-11-14,2024-09-30,0000935836-24-000683
N/A,LAM RESEARCH CORP,512807108,45013341000.0,55158,6.044753296549449,2024-11-14,2024-09-30,0000935836-24-000683
CRWD,CROWDSTRIKE HOLDINGS INC,22788C105,42919202000.0,153026,5.763535476621735,2024-11-14,2024-09-30,0000935836-24-000683
META,META PLATFORMS INC,30303M102,42323351000.0,73935,5.683519814231728,2024-11-14,2024-09-30,0000935836-24-000683
PANW,PALO ALTO NETWORKS INC,697435105,38899916000.0,113809,5.223793441071097,2024-11-14,2024-09-30,0000935836-24-000683
IIIV,I3 VERTICALS INC,46571Y107,26219845000.0,1230401,3.5210115707422296,2024-11-14,2024-09-30,0000935836-24-000683
BKNG,BOOKING HOLDINGS INC,09857L108,23082418000.0,5480,3.0996926510705425,2024-11-14,2024-09-30,0000935836-24-000683
MU,MICRON TECHNOLOGY INC,595112103,22612928000.0,218040,3.0366457595901477,2024-11-14,2024-09-30,0000935836-24-000683
EQIX,EQUINIX INC,29444U700,14276641000.0,16084,1.9171821249260974,2024-11-14,2024-09-30,0000935836-24-000683
JAMF,JAMF HOLDING CORP,47074L105,13717725000.0,790647,1.8421263912605106,2024-11-14,2024-09-30,0000935836-24-000683
EEFT,EURONET WORLDWIDE INC,298736109,13283920000.0,133870,1.7838715684556532,2024-11-14,2024-09-30,0000935836-24-000683
GTM,ZOOMINFO TECHNOLOGIES INC,98980F104,5788509000.0,560902,0.7773275229638288,2024-11-14,2024-09-30,0000935836-24-000683
AXON,AXON ENTERPRISE INC,05464C101,4293702000.0,10745,0.5765928220902546,2024-11-14,2024-09-30,0000935836-24-000683
