ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,Pandora Media Inc.,698354107,92350000.0,6886647,13.346667957735791,2016-02-16,2015-12-31,0001140361-16-052805
EXPE,Expedia,30212P303,32749000.0,263465,4.732972701114125,2016-02-16,2015-12-31,0001140361-16-052805
META,Facebook,30303M102,31362000.0,299652,4.532519767087276,2016-02-16,2015-12-31,0001140361-16-052805
WDAY,Workday,98138H101,27597000.0,346350,3.988391939682021,2016-02-16,2015-12-31,0001140361-16-052805
BFH,Alliance Data Systems,018581108,26389000.0,95415,3.813808562389711,2016-02-16,2015-12-31,0001140361-16-052805
N/A,Avago Technologies,Y0486S904,25556000.0,176065,3.6934211838429447,2016-02-16,2015-12-31,0001140361-16-052805
SYNA,Synaptics,87157D109,25210000.0,313798,3.6434163423337234,2016-02-16,2015-12-31,0001140361-16-052805
N/A,SBA Communications,78388J106,24297000.0,231243,3.5114671507212405,2016-02-16,2015-12-31,0001140361-16-052805
PANW,Palo Alto Networks,697435105,23885000.0,135605,3.4519238134328036,2016-02-16,2015-12-31,0001140361-16-052805
ZEN1EUR,Zendesk Inc,98936J101,23651000.0,894523,3.418105510215584,2016-02-16,2015-12-31,0001140361-16-052805
AMZN,Amazon.com,023135106,21588000.0,31940,3.119955255783436,2016-02-16,2015-12-31,0001140361-16-052805
CLGX,CoreLogic,21871D103,21260000.0,627871,3.0725518222140002,2016-02-16,2015-12-31,0001140361-16-052805
N/A,Carbonite,014133710,20436000.0,2085377,2.9534651476371265,2016-02-16,2015-12-31,0001140361-16-052805
CRM,Salesforce.com,79466L302,19756000.0,251990,2.8551897365785415,2016-02-16,2015-12-31,0001140361-16-052805
DATA,Tableau Software,87336U105,18687000.0,198330,2.7006950094879127,2016-02-16,2015-12-31,0001140361-16-052805
GOOGL,Alphabet Inc,02079K305,18463000.0,23731,2.668321932903908,2016-02-16,2015-12-31,0001140361-16-052805
N/A,Lifelock,53224V100,18381000.0,1280918,2.6564710745115496,2016-02-16,2015-12-31,0001140361-16-052805
CONE1EUR,Cyrusone,23283R100,18219000.0,486493,2.6330584030534747,2016-02-16,2015-12-31,0001140361-16-052805
N/A,Lam Research,512807108,14011000.0,176420,2.024907035796818,2016-02-16,2015-12-31,0001140361-16-052805
N/A,Equinix,29444U702,13657000.0,48960,1.9737460129810254,2016-02-16,2015-12-31,0001140361-16-052805
N/A,InterXion,N47279109,13500000.0,447761,1.9510559548395583,2016-02-16,2015-12-31,0001140361-16-052805
PYPL,Paypal Holdings,70450Y103,12910000.0,356640,1.8657875834799034,2016-02-16,2015-12-31,0001140361-16-052805
HQY,HealthEquity,42226A107,12306000.0,490859,1.7784958948337486,2016-02-16,2015-12-31,0001140361-16-052805
PLTEUR,Plantronics,727493108,12291000.0,259196,1.7763280548839264,2016-02-16,2015-12-31,0001140361-16-052805
RNG,Ringcentral Inc,76680R206,11838000.0,502046,1.7108592883993103,2016-02-16,2015-12-31,0001140361-16-052805
LCEUR,LendingClub,52603A109,11550000.0,1045216,1.6692367613627332,2016-02-16,2015-12-31,0001140361-16-052805
IACIEUR,IAC/Interactive,44919P508,11522000.0,191870,1.6651901267897327,2016-02-16,2015-12-31,0001140361-16-052805
N/A,McGraw Hill Financial,580645109,10683000.0,108368,1.543935612263037,2016-02-16,2015-12-31,0001140361-16-052805
N/A,8Point3 Energy Partners LP,282539105,7081000.0,438714,1.0233649789791788,2016-02-16,2015-12-31,0001140361-16-052805
FMF,Formfactor,346375108,6227000.0,691863,0.8999426245026613,2016-02-16,2015-12-31,0001140361-16-052805
TNET,Trinet Group,896288107,5846000.0,302128,0.8448794897771894,2016-02-16,2015-12-31,0001140361-16-052805
N/A,Lions Gate Entertainment,535919203,5785000.0,178616,0.836063607314581,2016-02-16,2015-12-31,0001140361-16-052805
N/A,Press Ganey Holdings,74113L102,5676000.0,179898,0.8203106370125433,2016-02-16,2015-12-31,0001140361-16-052805
QTWO,Q2 Holdings,74736L109,5472000.0,207506,0.7908280136949676,2016-02-16,2015-12-31,0001140361-16-052805
N/A,Vantiv,92210H105,5392000.0,113715,0.7792662006292517,2016-02-16,2015-12-31,0001140361-16-052805
MTCHEUR,Match Group Inc,57665R106,5302000.0,391322,0.7662591609303213,2016-02-16,2015-12-31,0001140361-16-052805
EEFT,Euronet Worldwide,298736109,5214000.0,71983,0.7535411665580338,2016-02-16,2015-12-31,0001140361-16-052805
N/A,Marin Software,56804T106,4859000.0,1357017,0.7022356210789195,2016-02-16,2015-12-31,0001140361-16-052805
N/A,CPI CARD GROUP INC,12634H101,3810000.0,357450,0.5506313472547197,2016-02-16,2015-12-31,0001140361-16-052805
N/A,Bazaarvoice Inc,073271108,3477000.0,793772,0.5025053003686772,2016-02-16,2015-12-31,0001140361-16-052805
NVDA,NVIDIA Corp,67066G104,2900000.0,87990,0.4191157236322014,2016-02-16,2015-12-31,0001140361-16-052805
N/A,ShoreTel,825211105,2882000.0,325610,0.4165143156924153,2016-02-16,2015-12-31,0001140361-16-052805
DKS,Dick's Sporting Goods,253393102,2696000.0,76280,0.38963310031462584,2016-02-16,2015-12-31,0001140361-16-052805
CRUS,Cirrus Logic Inc.,172755100,2647000.0,89650,0.38255148981187487,2016-02-16,2015-12-31,0001140361-16-052805
PDFS,PDF Solutions,693282105,1427000.0,131649,0.20623384055970737,2016-02-16,2015-12-31,0001140361-16-052805
ATEN,A10 NETWORKS INC,002121101,438000.0,66704,0.06330092653479456,2016-02-16,2015-12-31,0001140361-16-052805
N/A,Infoblox,45672H104,399000.0,21679,0.057664542665258056,2016-02-16,2015-12-31,0001140361-16-052805
N/A,Tubemogul Inc,898570106,299000.0,21970,0.04321227633311318,2016-02-16,2015-12-31,0001140361-16-052805
