ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AMZN,AMAZON COM INC,023135106,1006445000.0,670083,10.963932084615024,2019-02-06,2018-12-31,0001683168-19-000274
BABA,ALIBABA GROUP HLDG LTD,01609W102,450830000.0,3289050,4.911216710010971,2019-02-06,2018-12-31,0001683168-19-000274
GLD,SPDR GOLD TRUST,78463V107,275859000.0,2275124,3.0051312698953407,2019-02-06,2018-12-31,0001683168-19-000274
MSFT,MICROSOFT CORP,594918104,266110000.0,2619964,2.89892837366861,2019-02-06,2018-12-31,0001683168-19-000274
AAPL,APPLE INC,037833100,246185000.0,1560699,2.6818709619014944,2019-02-06,2018-12-31,0001683168-19-000274
TSLA,TESLA INC,88160R101,167605000.0,503622,1.8258422835245856,2019-02-06,2018-12-31,0001683168-19-000274
GOOGL,ALPHABET INC,02079K305,158936000.0,152098,1.7314046071075655,2019-02-06,2018-12-31,0001683168-19-000274
META,FACEBOOK INC,30303M102,155344000.0,1185018,1.6922743575182315,2019-02-06,2018-12-31,0001683168-19-000274
GE,GENERAL ELECTRIC CO,369604103,152152000.0,20099354,1.657501596747309,2019-02-06,2018-12-31,0001683168-19-000274
T,AT&T INC,00206R102,135995000.0,4765084,1.4814917296496284,2019-02-06,2018-12-31,0001683168-19-000274
V,VISA INC,92826C839,127443000.0,965920,1.3883286187119939,2019-02-06,2018-12-31,0001683168-19-000274
DB,DEUTSCHE BANK AG,D18190898,126680000.0,15543616,1.3800167087908741,2019-02-06,2018-12-31,0001683168-19-000274
GOOG,ALPHABET INC,02079K107,113879000.0,109963,1.240566172879665,2019-02-06,2018-12-31,0001683168-19-000274
NFLX,NETFLIX INC,64110L106,111669000.0,417203,1.2164910471579422,2019-02-06,2018-12-31,0001683168-19-000274
NVDA,NVIDIA CORP,67066G104,93724000.0,702054,1.021003205041963,2019-02-06,2018-12-31,0001683168-19-000274
BKNG,BOOKING HLDGS INC,09857L108,90902000.0,52776,0.9902611214280712,2019-02-06,2018-12-31,0001683168-19-000274
MA,MASTERCARD INCORPORATED,57636Q104,90354000.0,478952,0.9842913617468476,2019-02-06,2018-12-31,0001683168-19-000274
UNH,UNITEDHEALTH GROUP INC,91324P102,88434000.0,354984,0.963375415418473,2019-02-06,2018-12-31,0001683168-19-000274
JD,JD COM INC,47215P106,88250000.0,4216437,0.9613709705620038,2019-02-06,2018-12-31,0001683168-19-000274
PYPL,PAYPAL HLDGS INC,70450Y103,85888000.0,1021378,0.9356399990892849,2019-02-06,2018-12-31,0001683168-19-000274
ABX,BARRICK GOLD CORP,067901108,82952000.0,6126423,0.9036560311621455,2019-02-06,2018-12-31,0001683168-19-000274
KHC,KRAFT HEINZ CO,500754106,81402000.0,1891302,0.8867707619908016,2019-02-06,2018-12-31,0001683168-19-000274
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,79607000.0,389887,0.8672165309181806,2019-02-06,2018-12-31,0001683168-19-000274
N/A,GOLDCORP INC NEW,380956409,75026000.0,7655674,0.8173123902253246,2019-02-06,2018-12-31,0001683168-19-000274
CSCO,CISCO SYS INC,17275R102,72228000.0,1666935,0.7868317559405372,2019-02-06,2018-12-31,0001683168-19-000274
MO,ALTRIA GROUP INC,02209S103,69082000.0,1398713,0.7525601063837319,2019-02-06,2018-12-31,0001683168-19-000274
IBM,INTERNATIONAL BUSINESS MACHS,459200101,62157000.0,546817,0.6771210812149856,2019-02-06,2018-12-31,0001683168-19-000274
WMT,WALMART INC,931142103,60771000.0,652398,0.6620223824591902,2019-02-06,2018-12-31,0001683168-19-000274
AMD,ADVANCED MICRO DEVICES INC,007903107,60436000.0,3273892,0.6583729855737708,2019-02-06,2018-12-31,0001683168-19-000274
PFE,PFIZER INC,717081103,60346000.0,1382498,0.6573925505896282,2019-02-06,2018-12-31,0001683168-19-000274
BIDUN,BAIDU INC,056752108,60319000.0,380323,0.6570984200943853,2019-02-06,2018-12-31,0001683168-19-000274
KO,COCA COLA CO,191216100,58338000.0,1232063,0.6355179567212031,2019-02-06,2018-12-31,0001683168-19-000274
BA,BOEING CO,097023105,58320000.0,180836,0.6353218697243747,2019-02-06,2018-12-31,0001683168-19-000274
AABAUSD,ALTABA INC,021346101,58004000.0,1001099,0.6318794535578297,2019-02-06,2018-12-31,0001683168-19-000274
BAC,VERIZON COMMUNICATIONS INC,92343V104,56565000.0,1006136,0.6162033875335948,2019-02-06,2018-12-31,0001683168-19-000274
DWD,MORGAN STANLEY,617446448,55309000.0,1394940,0.6025208726437833,2019-02-06,2018-12-31,0001683168-19-000274
BAC,BANK AMER CORP,060505104,55203000.0,2240384,0.6013661381069043,2019-02-06,2018-12-31,0001683168-19-000274
MCD,MCDONALDS CORP,580135101,52011000.0,292903,0.5665933773359817,2019-02-06,2018-12-31,0001683168-19-000274
CRM,SALESFORCE COM INC,79466L302,51316000.0,374654,0.559022240513992,2019-02-06,2018-12-31,0001683168-19-000274
BCE,BCE INC,05534B760,50529000.0,1278244,0.5504488812637676,2019-02-06,2018-12-31,0001683168-19-000274
C,CITIGROUP INC,172967424,49370000.0,948331,0.5378230574124208,2019-02-06,2018-12-31,0001683168-19-000274
NEE,NEXTERA ENERGY INC,65339F101,48872000.0,281164,0.5323979838334986,2019-02-06,2018-12-31,0001683168-19-000274
XOM,EXXON MOBIL CORP,30231G102,48564000.0,712186,0.5290427174433219,2019-02-06,2018-12-31,0001683168-19-000274
KMB,KIMBERLY CLARK CORP,494368103,47924000.0,420603,0.5220707353338637,2019-02-06,2018-12-31,0001683168-19-000274
JNJ,JOHNSON & JOHNSON,478160104,46166000.0,357736,0.5029195719769458,2019-02-06,2018-12-31,0001683168-19-000274
GIS,GENERAL MLS INC,370334104,45760000.0,1175152,0.49849672082625834,2019-02-06,2018-12-31,0001683168-19-000274
