ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MSFT,MICROSOFT CORP,594918104,199341000.0,855909,36.790253787620124,2022-11-02,2022-09-30,0001683168-22-007218
GOOGL,ALPHABET INC,02079K305,66518000.0,695431,12.276521646048307,2022-11-02,2022-09-30,0001683168-22-007218
V,VISA INC,92826C839,55096000.0,310138,10.16848426908021,2022-11-02,2022-09-30,0001683168-22-007218
DB,DEUTSCHE BANK A G,D18190898,52742000.0,7127262,9.734031459993982,2022-11-02,2022-09-30,0001683168-22-007218
UNH,UNITEDHEALTH GROUP INC,91324P102,50598000.0,100187,9.338336123256145,2022-11-02,2022-09-30,0001683168-22-007218
CMCSA,COMCAST CORP NEW,20030N101,49818000.0,1698520,9.194379797390699,2022-11-02,2022-09-30,0001683168-22-007218
HON,HONEYWELL INTL INC,438516106,26902000.0,161121,4.965016767220776,2022-11-02,2022-09-30,0001683168-22-007218
AMGN,AMGEN INC,031162100,7726000.0,34279,1.4259058636364474,2022-11-02,2022-09-30,0001683168-22-007218
CME,CME GROUP INC,12572Q105,7085000.0,40000,1.3076032932777932,2022-11-02,2022-09-30,0001683168-22-007218
DUK,DUKE ENERGY CORP NEW,26441C204,6706000.0,72088,1.2376552836585577,2022-11-02,2022-09-30,0001683168-22-007218
META,META PLATFORMS INC,30303M102,4343000.0,32012,0.8015414400431131,2022-11-02,2022-09-30,0001683168-22-007218
TRV,TRAVELERS COMPANIES INC,89417E109,2923000.0,19077,0.5394671032111489,2022-11-02,2022-09-30,0001683168-22-007218
MRK,MERCK & CO INC,58933Y105,2223000.0,25817,0.4102755287165186,2022-11-02,2022-09-30,0001683168-22-007218
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,1822000.0,6825,0.336267212470309,2022-11-02,2022-09-30,0001683168-22-007218
GOOG,ALPHABET INC,02079K107,1788000.0,18596,0.32999219313771266,2022-11-02,2022-09-30,0001683168-22-007218
ABX,BARRICK GOLD CORP,067901108,1668000.0,107637,0.30784506608149037,2022-11-02,2022-09-30,0001683168-22-007218
TSLA,TESLA INC,88160R101,837000.0,3155,0.15447621121715074,2022-11-02,2022-09-30,0001683168-22-007218
RTX,RAYTHEON TECHNOLOGIES CORP,75513E101,723000.0,8834,0.1334364405137395,2022-11-02,2022-09-30,0001683168-22-007218
BABA,ALIBABA GROUP HLDG LTD,01609W102,554000.0,6930,0.10224590324289307,2022-11-02,2022-09-30,0001683168-22-007218
TSA,ACI WORLDWIDE INC,004498101,518000.0,24786,0.09560176512602638,2022-11-02,2022-09-30,0001683168-22-007218
GE,GENERAL ELECTRIC CO,369604301,382000.0,6178,0.07050168779564107,2022-11-02,2022-09-30,0001683168-22-007218
PYPL,PAYPAL HLDGS INC,70450Y103,373000.0,4335,0.0688406532664244,2022-11-02,2022-09-30,0001683168-22-007218
MDLZ,MONDELEZ INTL INC,609207105,344000.0,6280,0.06348843089450401,2022-11-02,2022-09-30,0001683168-22-007218
7HP,HP INC,40434L105,341000.0,13700,0.06293475271809845,2022-11-02,2022-09-30,0001683168-22-007218
MNST,MONSTER BEVERAGE CORP NEW,61174X109,252000.0,2900,0.046508966818066884,2022-11-02,2022-09-30,0001683168-22-007218
N/A,ASML HOLDING N V,N07059210,208000.0,500,0.0383883535641187,2022-11-02,2022-09-30,0001683168-22-007218
