ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
CHTR,CHARTER COMMUNICATIONS INC N,16119P108,1099591000.0,4073010,12.464386770049225,2016-11-03,2016-09-30,0001581811-16-000003
CMCSA,COMCAST CORP NEW,20030N101,774308000.0,11671805,8.777149313829666,2016-11-03,2016-09-30,0001581811-16-000003
SPGI,S&P GLOBAL INC,78409V104,632043000.0,4994022,7.164507900939733,2016-11-03,2016-09-30,0001581811-16-000003
N/A,PRICELINE GRP INC,741503403,580804000.0,394705,6.58368947507907,2016-11-03,2016-09-30,0001581811-16-000003
META,FACEBOOK INC,30303M102,576568000.0,4494953,6.53567240113255,2016-11-03,2016-09-30,0001581811-16-000003
GOOG,ALPHABET INC,02079K107,576342000.0,741476,6.533110583684035,2016-11-03,2016-09-30,0001581811-16-000003
ATVIEUR,ACTIVISION BLIZZARD INC,00507V109,492734000.0,11122654,5.585374153438356,2016-11-03,2016-09-30,0001581811-16-000003
LUV,SOUTHWEST AIRLS CO,844741108,473074000.0,12164412,5.362518706368339,2016-11-03,2016-09-30,0001581811-16-000003
N/A,CANADIAN PAC RY LTD,13645T100,379300000.0,2483956,4.299545832841185,2016-11-03,2016-09-30,0001581811-16-000003
V,VISA INC,92826C839,378944000.0,4582154,4.295510403586,2016-11-03,2016-09-30,0001581811-16-000003
STZ,CONSTELLATION BRANDS INC,21036P108,374132000.0,2247175,4.240964095788395,2016-11-03,2016-09-30,0001581811-16-000003
MA,MASTERCARD INCORPORATED,57636Q104,313398000.0,3079473,3.5525153306637534,2016-11-03,2016-09-30,0001581811-16-000003
SCHW,SCHWAB CHARLES CORP NEW,808513105,295314000.0,9354272,3.3475245928807316,2016-11-03,2016-09-30,0001581811-16-000003
JPM,JPMORGAN CHASE & CO,46625H100,293225000.0,4403438,3.323844784695113,2016-11-03,2016-09-30,0001581811-16-000003
MHK,MOHAWK INDS INC,608190104,223628000.0,1116244,2.534929700781989,2016-11-03,2016-09-30,0001581811-16-000003
MSFT,MICROSOFT CORP,594918104,212353000.0,3686678,2.4071222152420884,2016-11-03,2016-09-30,0001581811-16-000003
MLM,MARTIN MARIETTA MATLS INC,573284106,180072000.0,1005370,2.0412017326954333,2016-11-03,2016-09-30,0001581811-16-000003
MCO,MOODYS CORP,615369105,171797000.0,1586598,1.9474006734632665,2016-11-03,2016-09-30,0001581811-16-000003
HD,HOME DEPOT INC,437076102,148783000.0,1156225,1.686526041781202,2016-11-03,2016-09-30,0001581811-16-000003
NVDA,NVIDIA CORP,67066G104,142959000.0,2086387,1.6205082328424543,2016-11-03,2016-09-30,0001581811-16-000003
ALB,ALBEMARLE CORP,012653101,127417000.0,1490433,1.4443322736175197,2016-11-03,2016-09-30,0001581811-16-000003
LBRDK,LIBERTY BROADBAND CORP,530307305,121553000.0,1700518,1.3778610456613354,2016-11-03,2016-09-30,0001581811-16-000003
PXGBX,PRAXAIR INC,74005P104,96741000.0,800637,1.0966052291455024,2016-11-03,2016-09-30,0001581811-16-000003
BPOP,POPULAR INC,733174700,73062000.0,1911624,0.8281925062985569,2016-11-03,2016-09-30,0001581811-16-000003
BXMT,BLACKSTONE MTG TR INC,09257W100,47171000.0,1601728,0.5347057117873755,2016-11-03,2016-09-30,0001581811-16-000003
N/A,LIBERTY INTERACTIVE CORP,53071M880,36549000.0,916701,0.41430029170712485,2016-11-03,2016-09-30,0001581811-16-000003
