ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,CANADIAN PAC RY LTD,13645T100,1784763000.0,25555027,12.048038973594888,2022-08-09,2022-06-30,0001581811-22-000007
MSFT,MICROSOFT CORP,594918104,1384293000.0,5389920,9.344667059365634,2022-08-09,2022-06-30,0001581811-22-000007
CNI,CANADIAN NATL RY CO,136375102,1329720000.0,11822882,8.976272134714018,2022-08-09,2022-06-30,0001581811-22-000007
GOOG,ALPHABET INC,02079K107,1298685000.0,593698,8.766770430820829,2022-08-09,2022-06-30,0001581811-22-000007
V,VISA INC,92826C839,818872000.0,4159031,5.5277937577065375,2022-08-09,2022-06-30,0001581811-22-000007
SCHW,SCHWAB CHARLES CORP,808513105,793606000.0,12561039,5.357235676489677,2022-08-09,2022-06-30,0001581811-22-000007
UNH,UNITEDHEALTH GROUP INC,91324P102,769068000.0,1497320,5.191591957780766,2022-08-09,2022-06-30,0001581811-22-000007
MA,MASTERCARD INCORPORATED,57636Q104,758430000.0,2404051,5.119780160583545,2022-08-09,2022-06-30,0001581811-22-000007
ADI,ANALOG DEVICES INC,032654105,650839000.0,4455057,4.39348733559331,2022-08-09,2022-06-30,0001581811-22-000007
CSX,CSX CORP,126408103,646879000.0,22260107,4.366755363709404,2022-08-09,2022-06-30,0001581811-22-000007
FCNCA,FIRST CTZNS BANCSHARES INC N,31946M103,552509000.0,845100,3.7297108721224816,2022-08-09,2022-06-30,0001581811-22-000007
DHI,D R HORTON INC,23331A109,504187000.0,7617265,3.403513310159324,2022-08-09,2022-06-30,0001581811-22-000007
AMAT,APPLIED MATLS INC,038222105,446443000.0,4907042,3.0137125565067304,2022-08-09,2022-06-30,0001581811-22-000007
LOW,LOWES COS INC,548661107,428700000.0,2454342,2.8939384713713405,2022-08-09,2022-06-30,0001581811-22-000007
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,389645000.0,4766302,2.630297773915293,2022-08-09,2022-06-30,0001581811-22-000007
N/A,LINDE PLC,G5494J103,366706000.0,1275367,2.475448101429202,2022-08-09,2022-06-30,0001581811-22-000007
CVE,CENOVUS ENERGY INC,15135U109,348567000.0,18335980,2.353000819105421,2022-08-09,2022-06-30,0001581811-22-000007
KKR,KKR & CO INC,48251W104,319379000.0,6899535,2.155967284926773,2022-08-09,2022-06-30,0001581811-22-000007
TECK,TECK RESOURCES LTD,878742204,314916000.0,10301465,2.1258398125737745,2022-08-09,2022-06-30,0001581811-22-000007
LPLA,LPL FINL HLDGS INC,50212V100,205014000.0,1111310,1.3839465868199767,2022-08-09,2022-06-30,0001581811-22-000007
BBWI,BATH & BODY WORKS INC,070830104,201206000.0,7474211,1.358240690624544,2022-08-09,2022-06-30,0001581811-22-000007
BKNG,BOOKING HOLDINGS INC,09857L108,190990000.0,109200,1.2892776035624267,2022-08-09,2022-06-30,0001581811-22-000007
AA,ALCOA CORP,013872106,165026000.0,3620585,1.1140076747761298,2022-08-09,2022-06-30,0001581811-22-000007
BXMT,BLACKSTONE MTG TR INC,09257W100,71757000.0,2593317,0.48439548143268785,2022-08-09,2022-06-30,0001581811-22-000007
NVR,NVR INC,62944T105,44318000.0,11068,0.29916856816943105,2022-08-09,2022-06-30,0001581811-22-000007
BXSL,BLACKSTONE SECD LENDING FD,09261X102,29204000.0,1235363,0.1971415421458564,2022-08-09,2022-06-30,0001581811-22-000007
