ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,1831716000.0,3136500,4.791953293186654,2012-08-14,2012-06-30,0001144204-12-045827
AAPL,APPLE INC,037833100,725178000.0,1241744,1.8971385876667075,2012-08-14,2012-06-30,0001144204-12-045827
N/A,GOOGLE INC,38259P508,682916000.0,1177300,1.786576944881115,2012-08-14,2012-06-30,0001144204-12-045827
AAPL,APPLE INC,037833100,322555000.0,552320,0.8438363231438832,2012-08-14,2012-06-30,0001144204-12-045827
JPM,JPMORGAN CHASE & CO,46625H100,284732000.0,7969000,0.7448875508406447,2012-08-14,2012-06-30,0001144204-12-045827
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,276513000.0,3318294,0.7233858201593047,2012-08-14,2012-06-30,0001144204-12-045827
N/A,PRICELINE COM INC,741503403,247069000.0,371800,0.6463573546304849,2012-08-14,2012-06-30,0001144204-12-045827
C,CITIGROUP INC,172967424,233149000.0,8506000,0.6099412345326324,2012-08-14,2012-06-30,0001144204-12-045827
N/A,GOOGLE INC,38259P508,223078000.0,384570,0.5835944855739058,2012-08-14,2012-06-30,0001144204-12-045827
IBM,INTERNATIONAL BUSINESS MACHS,459200101,222694000.0,1138632,0.5825899029505167,2012-08-14,2012-06-30,0001144204-12-045827
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,214097000.0,3828627,0.5600992862492783,2012-08-14,2012-06-30,0001144204-12-045827
AAPL,APPLE INC,037833100,181098000.0,310100,0.4737705831523646,2012-08-14,2012-06-30,0001144204-12-045827
PFE,PFIZER INC,717081103,179674000.0,7811913,0.47004525592396357,2012-08-14,2012-06-30,0001144204-12-045827
N/A,ENDO HEALTH SOLUTIONS INC,29264F205,177360000.0,5724980,0.46399159917781196,2012-08-14,2012-06-30,0001144204-12-045827
APC,ANADARKO PETE CORP,032511107,172737000.0,2609324,0.4518973661884173,2012-08-14,2012-06-30,0001144204-12-045827
XOM,EXXON MOBIL CORP,30231G102,160534000.0,1876057,0.41997309078941625,2012-08-14,2012-06-30,0001144204-12-045827
CAT,CATERPILLAR INC DEL,149123101,154061000.0,1814400,0.4030390717237983,2012-08-14,2012-06-30,0001144204-12-045827
C 7.5 12/15/12,CITIGROUP INC,172967416,153366000.0,1794500,0.4012208818194875,2012-08-14,2012-06-30,0001144204-12-045827
GE,GENERAL ELECTRIC CO,369604103,147207000.0,7063680,0.38510831833653675,2012-08-14,2012-06-30,0001144204-12-045827
UNP,UNION PAC CORP,907818108,144700000.0,1212811,0.3785497541781088,2012-08-14,2012-06-30,0001144204-12-045827
