ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,1051832000.0,8453200,1.6111142239106158,2015-05-15,2015-03-31,0001144204-15-031574
MPC,MARATHON PETE CORP,56585A102,725899000.0,7089554,1.1118754744317456,2015-05-15,2015-03-31,0001144204-15-031574
PSX,PHILLIPS 66,718546104,697151000.0,8869600,1.0678415301241164,2015-05-15,2015-03-31,0001144204-15-031574
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,647723000.0,4488100,0.9921315746754764,2015-05-15,2015-03-31,0001144204-15-031574
VLO,VALERO ENERGY CORP NEW,91913Y100,527633000.0,8293506,0.8081870786443365,2015-05-15,2015-03-31,0001144204-15-031574
SPY,SPDR S&P 500 ETF TR,78462F103,484959000.0,2349265,0.7428223736428139,2015-05-15,2015-03-31,0001144204-15-031574
AAPL,APPLE INC,037833100,458101000.0,3681600,0.7016833839317277,2015-05-15,2015-03-31,0001144204-15-031574
N/A,YAHOO INC,984332106,455491000.0,10250723,0.6976855894888824,2015-05-15,2015-03-31,0001144204-15-031574
AMZN,AMAZON COM INC,023135106,448003000.0,1203986,0.6862160550873405,2015-05-15,2015-03-31,0001144204-15-031574
N/A,TESORO CORP,881609101,442840000.0,4850916,0.6783077743561491,2015-05-15,2015-03-31,0001144204-15-031574
CF,CF INDS HLDGS INC,125269100,439638000.0,1549769,0.6734032004841222,2015-05-15,2015-03-31,0001144204-15-031574
META,FACEBOOK INC,30303M102,436624000.0,5310760,0.6687865903497409,2015-05-15,2015-03-31,0001144204-15-031574
N/A,LYONDELLBASELL INDUSTRIES N,N53745100,436080000.0,4966744,0.6679533335769793,2015-05-15,2015-03-31,0001144204-15-031574
N/A,DOW CHEM CO,260543103,419825000.0,8750000,0.6430551923247003,2015-05-15,2015-03-31,0001144204-15-031574
N/A,PRICELINE GRP INC,741503403,377883000.0,324600,0.5788117078335848,2015-05-15,2015-03-31,0001144204-15-031574
N/A,VALEANT PHARMACEUTICALS INTL,91911K102,376417000.0,1895161,0.576566203368753,2015-05-15,2015-03-31,0001144204-15-031574
EBA,EBAY INC,278642103,356263000.0,6176538,0.5456958780043464,2015-05-15,2015-03-31,0001144204-15-031574
KO,COCA COLA CO,191216100,337737000.0,8328897,0.5173191960701895,2015-05-15,2015-03-31,0001144204-15-031574
JRVR,JAMES RIV GROUP LTD,G5005R107,330532000.0,14047238,0.5062831389971246,2015-05-15,2015-03-31,0001144204-15-031574
BIIB,BIOGEN INC,09062X103,314307000.0,744379,0.48143094940510833,2015-05-15,2015-03-31,0001144204-15-031574
IP,INTL PAPER CO,460146103,298975000.0,5387900,0.45794658756690826,2015-05-15,2015-03-31,0001144204-15-031574
N/A,LINKEDIN CORP,53578A108,292490000.0,1170617,0.4480133703401455,2015-05-15,2015-03-31,0001144204-15-031574
N/A,LIBERTY GLOBAL PLC,G5480U120,284684000.0,5715395,0.4360567483398201,2015-05-15,2015-03-31,0001144204-15-031574
N/A,PRICELINE GRP INC,741503403,256462000.0,220300,0.3928284898087948,2015-05-15,2015-03-31,0001144204-15-031574
