ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
EW,EDWARDS LIFESCIENCES CORP COM,28176E108,230037000.0,2104444,4.819682765030487,2017-11-14,2017-09-30,0001050442-17-000008
MIDD,MIDDLEBY CORP COM,596278101,208815000.0,1629204,4.375044260618253,2017-11-14,2017-09-30,0001050442-17-000008
AFW,ALIGN TECHNOLOGY INC,016255101,202917000.0,1089368,4.251470709632326,2017-11-14,2017-09-30,0001050442-17-000008
OTX,OPEN TEXT CORP COM,683715106,185357000.0,5740395,3.8835575941164073,2017-11-14,2017-09-30,0001050442-17-000008
TJX,TJX COS INC NEW COM,872540109,181453000.0,2461049,3.8017618764071734,2017-11-14,2017-09-30,0001050442-17-000008
INTU,INTUIT COM,461202103,181389000.0,1276129,3.8004209630021037,2017-11-14,2017-09-30,0001050442-17-000008
PLXS,PLEXUS CORP COM,729132100,167014000.0,2978142,3.499239241160343,2017-11-14,2017-09-30,0001050442-17-000008
ADSK,AUTODESK INC COM,052769106,163554000.0,1456923,3.4267461101987777,2017-11-14,2017-09-30,0001050442-17-000008
ISRG,INTUITIVE SURGICAL INC,46120E602,147277000.0,140816,3.08571411810011,2017-11-14,2017-09-30,0001050442-17-000008
RCL,ROYAL CARIBBEAN CRUISES LTD CO,V7780T103,125797000.0,1061217,2.6356700565236904,2017-11-14,2017-09-30,0001050442-17-000008
SNBR,SLEEP NUMBER CORPORATION,83125X103,114107000.0,3674939,2.3907438423789817,2017-11-14,2017-09-30,0001050442-17-000008
FDS,FACTSET RESH SYS INC COM,303075105,112301000.0,623513,2.3529049422296793,2017-11-14,2017-09-30,0001050442-17-000008
AABAUSD,ALTABA INC COM,021346101,103708000.0,1565633,2.172866365827157,2017-11-14,2017-09-30,0001050442-17-000008
LSTR,LANDSTAR SYS INC COM,515098101,93601000.0,939294,1.9611068066859618,2017-11-14,2017-09-30,0001050442-17-000008
JBLU,JETBLUE AIRWAYS CORP COM,477143101,90072000.0,4860896,1.8871680034595564,2017-11-14,2017-09-30,0001050442-17-000008
UBNTEUR,UBIQUITI NETWORKS INC COM,90347A100,89991000.0,1606402,1.8854709099312656,2017-11-14,2017-09-30,0001050442-17-000008
POWI,POWER INTEGRATIONS INC COM,739276103,88703000.0,1211787,1.8584850276542437,2017-11-14,2017-09-30,0001050442-17-000008
N/A,GARMIN LTD SHS,H2906T109,87144000.0,1614676,1.8258212151776314,2017-11-14,2017-09-30,0001050442-17-000008
GNTX,GENTEX CORP COM,371901109,85141000.0,4300038,1.7838548159533496,2017-11-14,2017-09-30,0001050442-17-000008
UPL1EUR,ULTRA PETROLEUM CORP,903914208,85047000.0,9809362,1.781885349389654,2017-11-14,2017-09-30,0001050442-17-000008
MCHP,MICROCHIP TECHNOLOGY INC COM,595017104,84704000.0,943460,1.7746988916093602,2017-11-14,2017-09-30,0001050442-17-000008
PLTEUR,PLANTRONICS INC NEW COM,727493108,84635000.0,1913964,1.7732532193445196,2017-11-14,2017-09-30,0001050442-17-000008
LBEUR,L BRANDS INC COM,501797104,81766000.0,1965060,1.7131425856078926,2017-11-14,2017-09-30,0001050442-17-000008
N/A,SEAGATE TECHNOLOGY PLC SHS,G7945M107,80592000.0,2429670,1.6885452053336507,2017-11-14,2017-09-30,0001050442-17-000008
AKAM,AKAMAI TECHNOLOGIES COM,00971T101,79394000.0,1629603,1.6634449825325077,2017-11-14,2017-09-30,0001050442-17-000008
VAREUR,VARIAN MED SYS INC COM,92220P105,77413000.0,773665,1.6219395222912185,2017-11-14,2017-09-30,0001050442-17-000008
PRLB,PROTO LABS INC COM,743713109,76346000.0,950765,1.5995839816160773,2017-11-14,2017-09-30,0001050442-17-000008
RP,REALPAGE INC COM,75606N109,74199000.0,1859622,1.5546005272303896,2017-11-14,2017-09-30,0001050442-17-000008
VSAT,VIASAT INC COM,92552V100,72615000.0,1128969,1.5214129204549216,2017-11-14,2017-09-30,0001050442-17-000008
ETD,ETHAN ALLEN INTERIORS INC COM,297602104,72486000.0,2237216,1.5187101418728286,2017-11-14,2017-09-30,0001050442-17-000008
THRM,GENTHERM INC COM,37253A103,68442000.0,1842311,1.4339811760900054,2017-11-14,2017-09-30,0001050442-17-000008
STMP,STAMPS COM INC COM NEW,852857200,67074000.0,330982,1.4053191520566468,2017-11-14,2017-09-30,0001050442-17-000008
GGG,GRACO INC COM,384109104,57719000.0,466646,1.2093153254250173,2017-11-14,2017-09-30,0001050442-17-000008
MDSOEUR,MEDIDATA SOLUTIONS INC,58471A105,56449000.0,723155,1.1827065750431711,2017-11-14,2017-09-30,0001050442-17-000008
N/A,GIGAMON INC,37518B102,55727000.0,1322115,1.167579395692232,2017-11-14,2017-09-30,0001050442-17-000008
N/A,SUPER MICRO COMPUTER INC COM,86800U104,51527000.0,2331555,1.079581953484552,2017-11-14,2017-09-30,0001050442-17-000008
MYGN,MYRIAD GENETICS INC COM,62855J104,48775000.0,1348107,1.0219226770665675,2017-11-14,2017-09-30,0001050442-17-000008
CGNX,COGNEX CORP COM,192422103,46711000.0,423570,0.9786782197530791,2017-11-14,2017-09-30,0001050442-17-000008
DLB,DOLBY LABORATORIES INC COM,25659T107,42796000.0,744020,0.896652032552349,2017-11-14,2017-09-30,0001050442-17-000008
CAKE,CHEESECAKE FACTORY INC COM,163072101,42333000.0,1005052,0.88695136213755,2017-11-14,2017-09-30,0001050442-17-000008
JWN*,NORDSTROM INC,655664100,41951000.0,889727,0.878947785251042,2017-11-14,2017-09-30,0001050442-17-000008
SWN1EUR,SOUTHWESTERN ENERGY CO COM,845467109,41719000.0,6827912,0.8740869741576655,2017-11-14,2017-09-30,0001050442-17-000008
UAA,UNDER ARMOUR INC CL A,904311107,39964000.0,2424975,0.8373166143780277,2017-11-14,2017-09-30,0001050442-17-000008
SYNA,SYNAPTICS INC COM,87157D109,39193000.0,1000342,0.8211627982013322,2017-11-14,2017-09-30,0001050442-17-000008
MANH,MANHATTAN ASSOCS INC COM,562750109,38456000.0,925100,0.8057213422710799,2017-11-14,2017-09-30,0001050442-17-000008
PAYX,PAYCHEX INC COM,704326107,37141000.0,619422,0.7781697621512944,2017-11-14,2017-09-30,0001050442-17-000008
N/A,IHS MARKIT LTD,G47567105,37058000.0,840695,0.776430765079095,2017-11-14,2017-09-30,0001050442-17-000008
RL,RALPH LAUREN CORP,751212101,35582000.0,403010,0.7455059496746819,2017-11-14,2017-09-30,0001050442-17-000008
TREX,TREX CO INC COM,89531P105,33787000.0,375117,0.7078975190168758,2017-11-14,2017-09-30,0001050442-17-000008
N/A,CORE LABORATORIES N V COM,N22717107,33624000.0,340672,0.7044823801883396,2017-11-14,2017-09-30,0001050442-17-000008
N/A,TCF FINANCIAL CORP,872275102,30950000.0,1816342,0.6484573419827835,2017-11-14,2017-09-30,0001050442-17-000008
IRBT,IROBOT CORP COM,462726100,28189000.0,365806,0.5906094996172112,2017-11-14,2017-09-30,0001050442-17-000008
CEVA,CEVA INC COM,157210105,25937000.0,606003,0.5434261091763314,2017-11-14,2017-09-30,0001050442-17-000008
URBN,URBAN OUTFITTERS INC COM,917047102,22047000.0,922465,0.4619237162744565,2017-11-14,2017-09-30,0001050442-17-000008
TRIP,TRIPADVISOR INC,896945201,19316000.0,476577,0.40470442706751036,2017-11-14,2017-09-30,0001050442-17-000008
NLSUSD,NAUTILUS INC COM,63910B102,16660000.0,985775,0.34905652075712995,2017-11-14,2017-09-30,0001050442-17-000008
MTLS,MATERIALISE NV SPONSORED ADS,57667T100,13092000.0,899172,0.2743005984245106,2017-11-14,2017-09-30,0001050442-17-000008
N/A,ULTIMATE SOFTWARE GROUP INC,90385D107,11850000.0,62501,0.24827849765738236,2017-11-14,2017-09-30,0001050442-17-000008
N/A,CARA THERAPEUTICS INC COM,140755109,11625000.0,849150,0.24356434896768525,2017-11-14,2017-09-30,0001050442-17-000008
CSGP,COSTAR GROUP INC COM,22160N109,10797000.0,40250,0.22621628178959977,2017-11-14,2017-09-30,0001050442-17-000008
VREX,VAREX IMAGING,92214X106,10771000.0,318301,0.2256715357187903,2017-11-14,2017-09-30,0001050442-17-000008
N/A,CAPELLA EDUCATION COMPANY,139594105,9816000.0,139926,0.2056625935025203,2017-11-14,2017-09-30,0001050442-17-000008
N/A,LUMBER LIQUIDATORS HLDGS INC C,55003T107,9689000.0,248566,0.20300171846433568,2017-11-14,2017-09-30,0001050442-17-000008
GEOS,GEOSPACE TECHNOLOGIES CORP COM,37364X109,8693000.0,487825,0.18213375359794304,2017-11-14,2017-09-30,0001050442-17-000008
MDXG,MIMEDX GROUP INC COM,602496101,8245000.0,694050,0.1727473597624572,2017-11-14,2017-09-30,0001050442-17-000008
PHXUSD,PANHANDLE OIL AND GAS INC,698477106,8208000.0,344887,0.17197214420015144,2017-11-14,2017-09-30,0001050442-17-000008
N/A,CHANNELADVISOR CORP,159179100,8114000.0,705555,0.17000267763645574,2017-11-14,2017-09-30,0001050442-17-000008
SPSC,SPS COMM INC COM,78463M107,8057000.0,142075,0.16880842663506582,2017-11-14,2017-09-30,0001050442-17-000008
PRO,PROS HOLDINGS INC COM,74346Y103,7412000.0,307150,0.1552945337246007,2017-11-14,2017-09-30,0001050442-17-000008
EPAYEUR,BOTTOMLINE TECHNOLOGIES DELINC,101388106,6895000.0,216607,0.1444624676242744,2017-11-14,2017-09-30,0001050442-17-000008
DLTH,DULUTH HLDGS INC COM CL B,26443V101,6275000.0,309279,0.13147236901266451,2017-11-14,2017-09-30,0001050442-17-000008
SRDX,SURMODICS INC,868873100,5613000.0,181055,0.11760229597897784,2017-11-14,2017-09-30,0001050442-17-000008
SCOR1EUR,COMSCORE INC COM,20564W105,5483000.0,190704,0.1148785656249306,2017-11-14,2017-09-30,0001050442-17-000008
ZUMZ,ZUMIEZ INC COM,989817101,4483000.0,247700,0.09392679367072111,2017-11-14,2017-09-30,0001050442-17-000008
N/A,VASCO DATA SECURITY INTL,92230Y104,4324000.0,358864,0.09059546193000181,2017-11-14,2017-09-30,0001050442-17-000008
N/A,KEY TECHNOLOGY INC COM,493143101,4211000.0,222905,0.08822791169917614,2017-11-14,2017-09-30,0001050442-17-000008
NUVAGBP,NUVASIVE INC COM,670704105,3661000.0,66007,0.07670443712436091,2017-11-14,2017-09-30,0001050442-17-000008
SSYS,STRATASYS LTD SHS,M85548101,3472000.0,150163,0.07274455222501533,2017-11-14,2017-09-30,0001050442-17-000008
IWO,ISHARES TR RUSL 2000 GROW,464287648,3472000.0,19400,0.07274455222501533,2017-11-14,2017-09-30,0001050442-17-000008
KRNT,KORNIT DIGITAL LTD SHS,M6372Q113,2702000.0,176620,0.05661168782027402,2017-11-14,2017-09-30,0001050442-17-000008
AMBRUSD,AMBER RD INC COM,02318Y108,2659000.0,346175,0.05571076162624301,2017-11-14,2017-09-30,0001050442-17-000008
CRREUR,CARBO CERAMICS INC COM,140781105,2110000.0,244450,0.04420823882338201,2017-11-14,2017-09-30,0001050442-17-000008
N/A,ONCOMED PHARMACEUTICALS,68234X102,1418000.0,313775,0.029709612631069048,2017-11-14,2017-09-30,0001050442-17-000008
MIXTUSD,MIX TELEMATICS LTD SPONSORED A,60688N102,1236000.0,124589,0.02589639013540292,2017-11-14,2017-09-30,0001050442-17-000008
DESTUSD,DESTINATION MATERNITY CORP,25065D100,1043000.0,624454,0.02185269814824049,2017-11-14,2017-09-30,0001050442-17-000008
EMR,EMERSON ELEC CO COM,291011104,283000.0,4500,0.0059293514630412835,2017-11-14,2017-09-30,0001050442-17-000008
CVX,CHEVRON CORP NEW COM,166764100,229000.0,1950,0.004797955777513972,2017-11-14,2017-09-30,0001050442-17-000008
N/A,NESTLE SA,H57312649,226000.0,2700,0.004735100461651343,2017-11-14,2017-09-30,0001050442-17-000008
