ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,PEABODY ENERGY CORP,704549104,168335000.0,331000,43.68457110826227,2008-07-23,2008-03-31,0001439805-08-000002
N/A,PLUM CREEK TIMBER CO INC,729251108,30965000.0,760800,8.035718919816683,2008-07-23,2008-03-31,0001439805-08-000002
FCX,FREEPORT-MCMORAN COPPER & GO,35671D857,24055000.0,250000,6.242506656424682,2008-07-23,2008-03-31,0001439805-08-000002
N/A,JEFFERIES GROUP INC NEW,472319102,11581000.0,718000,3.005382231887518,2008-07-23,2008-03-31,0001439805-08-000002
VLO,VALERO ENERGY CORP NEW,91913Y100,11374000.0,231600,2.951663716906021,2008-07-23,2008-03-31,0001439805-08-000002
LMEUR,LEGG MASON INC,524901105,11336000.0,202500,2.9418023470060364,2008-07-23,2008-03-31,0001439805-08-000002
N/A,MERRILL LYNCH & CO INC,590188108,10450000.0,256500,2.711876722495861,2008-07-23,2008-03-31,0001439805-08-000002
N/A,MERCK & CO INC,589331107,8155000.0,214900,2.116301882483612,2008-07-23,2008-03-31,0001439805-08-000002
BID,SOTHEBYS,835898107,7413000.0,256400,1.9237456596996951,2008-07-23,2008-03-31,0001439805-08-000002
MRO*,MARATHON OIL CORP,565849106,6202000.0,136000,1.6094793715712277,2008-07-23,2008-03-31,0001439805-08-000002
N/A,TRANSOCEAN INC NEW,G90073100,6053000.0,44773,1.5708124211739183,2008-07-23,2008-03-31,0001439805-08-000002
N/A,UBS AG,H89231338,5760000.0,200000,1.49477606905035,2008-07-23,2008-03-31,0001439805-08-000002
N/A,CITIGROUP INC,172967101,5364000.0,250440,1.3920102143031385,2008-07-23,2008-03-31,0001439805-08-000002
CSCO,CISCO SYS INC,17275R102,5119000.0,212500,1.3284303294216566,2008-07-23,2008-03-31,0001439805-08-000002
JBL,JABIL CIRCUIT INC,466313103,4825000.0,510000,1.2521344675638784,2008-07-23,2008-03-31,0001439805-08-000002
N/A,WACHOVIA CORP NEW,929903102,4779000.0,177000,1.2401970197902124,2008-07-23,2008-03-31,0001439805-08-000002
N/A,MF GLOBAL LTD,G60642108,4346000.0,438500,1.1278293048772259,2008-07-23,2008-03-31,0001439805-08-000002
INTC,INTEL CORP,458140100,4072000.0,192250,1.0567236377036504,2008-07-23,2008-03-31,0001439805-08-000002
N/A,ROWAN COS INC,779382100,3706000.0,90000,0.9617430749827426,2008-07-23,2008-03-31,0001439805-08-000002
N/A,PRIDE INTL INC DEL,74153Q102,3495000.0,100000,0.906986521064405,2008-07-23,2008-03-31,0001439805-08-000002
DOEUR,DIAMOND OFFSHORE DRILLING IN,25271C102,3492000.0,30000,0.9062079918617747,2008-07-23,2008-03-31,0001439805-08-000002
AMT,TD AMERITRADE HLDG CORP,87236Y108,3484000.0,211000,0.9041319139880938,2008-07-23,2008-03-31,0001439805-08-000002
N/A,ENSCO INTL INC,26874Q100,3470000.0,55406,0.9004987777091519,2008-07-23,2008-03-31,0001439805-08-000002
BXUSD,BLACKSTONE GROUP L P,09253U108,3311000.0,208500,0.8592367299697411,2008-07-23,2008-03-31,0001439805-08-000002
N/A,TESORO CORP,881609101,3027000.0,100900,0.7855359654540641,2008-07-23,2008-03-31,0001439805-08-000002
ORCL,ORACLE CORP,68389X105,2895000.0,148000,0.751280680538327,2008-07-23,2008-03-31,0001439805-08-000002
N/A,ALCOA INC,013817101,2686000.0,74500,0.6970431460884098,2008-07-23,2008-03-31,0001439805-08-000002
DWD,MORGAN STANLEY,617446448,2589000.0,56650,0.6718707018700272,2008-07-23,2008-03-31,0001439805-08-000002
CME,CME GROUP INC,12572Q105,2533000.0,5400,0.6573381567542599,2008-07-23,2008-03-31,0001439805-08-000002
BEN,FRANKLIN RES INC,354613101,2473000.0,25500,0.641767572701652,2008-07-23,2008-03-31,0001439805-08-000002
SCHW,SCHWAB CHARLES CORP NEW,808513105,2373000.0,126000,0.615816599280639,2008-07-23,2008-03-31,0001439805-08-000002
RJF,RAYMOND JAMES FINANCIAL INC,754730109,2355000.0,102500,0.6111454240648567,2008-07-23,2008-03-31,0001439805-08-000002
N/A,FLEXTRONICS INTL LTD,Y2573F102,2178000.0,232000,0.5652122011096636,2008-07-23,2008-03-31,0001439805-08-000002
N/A,DOW CHEM CO,260543103,2030000.0,55100,0.5268047604465644,2008-07-23,2008-03-31,0001439805-08-000002
IBKR,INTERACTIVE BROKERS GROUP IN,45841N107,1811000.0,70535,0.4699721286545458,2008-07-23,2008-03-31,0001439805-08-000002
ADSK,AUTODESK INC,052769106,1234000.0,39200,0.3202350120153007,2008-07-23,2008-03-31,0001439805-08-000002
GS,GOLDMAN SACHS GROUP INC,38141G104,1075000.0,6500,0.27897296427588997,2008-07-23,2008-03-31,0001439805-08-000002
N/A,TASER INTL INC,87651B104,851000.0,90500,0.2208427838128208,2008-07-23,2008-03-31,0001439805-08-000002
N/A,KBW INC,482423100,827000.0,37500,0.21461455019177766,2008-07-23,2008-03-31,0001439805-08-000002
HD,HOME DEPOT INC,437076102,797000.0,28500,0.20682925816547382,2008-07-23,2008-03-31,0001439805-08-000002
N/A,OCH ZIFF CAP MGMT GROUP,67551U105,651000.0,31000,0.16894083697079476,2008-07-23,2008-03-31,0001439805-08-000002
CMI,CUMMINS INC,231021106,515000.0,11000,0.13364751311821704,2008-07-23,2008-03-31,0001439805-08-000002
N/A,IAC INTERACTIVECORP,44919P300,509000.0,24500,0.1320904547129563,2008-07-23,2008-03-31,0001439805-08-000002
N/A,NII HLDGS INC,62913F201,413000.0,13000,0.10717752022878378,2008-07-23,2008-03-31,0001439805-08-000002
HUM,HUMANA INC,444859102,292000.0,6500,0.07577684238935802,2008-07-23,2008-03-31,0001439805-08-000002
N/A,TARRAGON CORP,876287103,86000.0,40001,0.0223178371420712,2008-07-23,2008-03-31,0001439805-08-000002
