ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MSFT,Microsoft              ,594918104,10466000.0,75280,7.42817397229162,2019-11-08,2019-09-30,0001275880-19-000008
COST,Costco Wholesale        ,22160K105,6528000.0,22659,4.633204633204633,2019-11-08,2019-09-30,0001275880-19-000008
SBUX,Starbucks Corp.        ,855244109,5857000.0,66241,4.15696684079037,2019-11-08,2019-09-30,0001275880-19-000008
AMZN,Amazon.com Inc         ,023135106,4057000.0,2337,2.8794287985464453,2019-11-08,2019-09-30,0001275880-19-000008
IBB,iShares Tr,464287556,4013000.0,40335,2.8482000908471496,2019-11-08,2019-09-30,0001275880-19-000008
SYK,Stryker Corp.          ,863667101,3856000.0,17826,2.7367703838292075,2019-11-08,2019-09-30,0001275880-19-000008
AAPL,Apple Inc.             ,037833100,3834000.0,17117,2.7211560299795594,2019-11-08,2019-09-30,0001275880-19-000008
DIS,Walt Disney Co.        ,254687106,3412000.0,26183,2.421644333409039,2019-11-08,2019-09-30,0001275880-19-000008
ADP,Automatic Data         ,053015103,3381000.0,20944,2.3996422893481717,2019-11-08,2019-09-30,0001275880-19-000008
INTC,Intel Corp.            ,458140100,3291000.0,63870,2.3357653872359756,2019-11-08,2019-09-30,0001275880-19-000008
BRK/B,Berkshire Hathaway B         ,084670702,3091000.0,14860,2.1938167158755397,2019-11-08,2019-09-30,0001275880-19-000008
NEE,NextEra Energy         ,65339F101,3075000.0,13200,2.1824608221667043,2019-11-08,2019-09-30,0001275880-19-000008
PCAR,Paccar Inc.            ,693718108,3070000.0,43851,2.1789121053826936,2019-11-08,2019-09-30,0001275880-19-000008
NSC,Norfolk Southern        ,655844108,2853000.0,15878,2.024897796956621,2019-11-08,2019-09-30,0001275880-19-000008
SCHE,Schwab Strategic Tr,808524706,2844000.0,113154,2.018510106745401,2019-11-08,2019-09-30,0001275880-19-000008
NVO,Novo Nordisk AD        ,670100205,2809000.0,54340,1.9936690892573243,2019-11-08,2019-09-30,0001275880-19-000008
HRSEUR,L3harris Corp.           ,413875105,2742000.0,13140,1.9461162843515785,2019-11-08,2019-09-30,0001275880-19-000008
WM,Waste Management       ,94106L109,2711000.0,23575,1.924114240290711,2019-11-08,2019-09-30,0001275880-19-000008
CSCO,Cisco Systems          ,17275R102,2702000.0,54680,1.917726550079491,2019-11-08,2019-09-30,0001275880-19-000008
ABT,Abbott Labs            ,002824100,2679000.0,32013,1.901402452873041,2019-11-08,2019-09-30,0001275880-19-000008
BDX,"Becton, Dickinson       ",075887109,2432000.0,9613,1.7260958437429026,2019-11-08,2019-09-30,0001275880-19-000008
PEP,PepsiCo Inc.           ,713448108,2424000.0,17678,1.7204178968884851,2019-11-08,2019-09-30,0001275880-19-000008
UTXZ,United Technologies            ,913017109,2394000.0,17534,1.6991255961844198,2019-11-08,2019-09-30,0001275880-19-000008
PG,Procter & Gamble        ,742718109,2323000.0,18676,1.6487338178514648,2019-11-08,2019-09-30,0001275880-19-000008
KMB,Kimberly-Clark         ,494368103,2293000.0,16142,1.6274415171473995,2019-11-08,2019-09-30,0001275880-19-000008
JNJ,Johnson & Johnson        ,478160104,2279000.0,17613,1.617505110152169,2019-11-08,2019-09-30,0001275880-19-000008
APD,Air Products & Chem       ,009158106,2266000.0,10215,1.6082784465137407,2019-11-08,2019-09-30,0001275880-19-000008
KO,Coca Cola              ,191216100,2247000.0,41280,1.594793322734499,2019-11-08,2019-09-30,0001275880-19-000008
MMM,3M Company             ,88579Y101,2199000.0,13377,1.5607256416079944,2019-11-08,2019-09-30,0001275880-19-000008
DHR,Danaher Inc.           ,235851102,2162000.0,14970,1.5344651374063139,2019-11-08,2019-09-30,0001275880-19-000008
SNA,Snap-On Inc.           ,833034101,2160000.0,13799,1.5330456506927095,2019-11-08,2019-09-30,0001275880-19-000008
WBA,Walgreens Boots        ,931427108,2157000.0,38990,1.530916420622303,2019-11-08,2019-09-30,0001275880-19-000008
UPS,United Parcel Svc        ,911312106,2142000.0,17875,1.5202702702702704,2019-11-08,2019-09-30,0001275880-19-000008
XLB,Select Sector SPDR TR,81369Y100,2041000.0,35075,1.44858619123325,2019-11-08,2019-09-30,0001275880-19-000008
WAFD,Wash Federal Inc        ,938824109,1980000.0,53519,1.405291846468317,2019-11-08,2019-09-30,0001275880-19-000008
CHKP,Check Point Software Tech      ,M22465104,1791000.0,16360,1.271150352032705,2019-11-08,2019-09-30,0001275880-19-000008
N/A,Invesco ETF SmCapIT,73937B860,1769000.0,20615,1.255535998183057,2019-11-08,2019-09-30,0001275880-19-000008
XOM,Exxon Mobil            ,30231G102,1712000.0,24242,1.2150806268453327,2019-11-08,2019-09-30,0001275880-19-000008
SAP,SAP AG                 ,803054204,1704000.0,14455,1.2094026799909154,2019-11-08,2019-09-30,0001275880-19-000008
UNH,UnitedHealth Gr        ,91324P102,1688000.0,7768,1.1980467862820805,2019-11-08,2019-09-30,0001275880-19-000008
BLKCHF,"BlackRock, Inc.        ",09247X101,1676000.0,3760,1.1895298660004543,2019-11-08,2019-09-30,0001275880-19-000008
PSX,Phillips 66            ,718546104,1674000.0,16346,1.18811037928685,2019-11-08,2019-09-30,0001275880-19-000008
BNDX,Vanguard Charlotte FDS,92203J407,1546000.0,26278,1.0972632296161708,2019-11-08,2019-09-30,0001275880-19-000008
CCB,Coastal Financial Corp,19046P209,1524000.0,100866,1.0816488757665228,2019-11-08,2019-09-30,0001275880-19-000008
AWC,American Water Wks Co      ,030420103,1238000.0,9965,0.8786622757210992,2019-11-08,2019-09-30,0001275880-19-000008
N/A,Royal Dutch Shell        ,780257804,1166000.0,19818,0.8275607540313423,2019-11-08,2019-09-30,0001275880-19-000008
CVX,Chevron Corp.          ,166764100,1162000.0,9794,0.8247217806041336,2019-11-08,2019-09-30,0001275880-19-000008
CL,Colgate-Palmolive       ,194162103,1079000.0,14680,0.7658130819895526,2019-11-08,2019-09-30,0001275880-19-000008
