ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MSFT,MICROSOFT CORP,594918104,6572984710000.0,15623181,3.0510766582012705,2024-05-15,2024-03-31,0000948046-24-000078
NVDA,NVIDIA CORPORATION,67066G104,4961902451000.0,5491503,2.3032374813660224,2024-05-15,2024-03-31,0000948046-24-000078
AAPL,APPLE INC,037833100,3745789571000.0,21843886,1.7387369103756596,2024-05-15,2024-03-31,0000948046-24-000078
GOOGL,ALPHABET INC,02079K305,3244328040000.0,21495581,1.5059663138014328,2024-05-15,2024-03-31,0000948046-24-000078
MSFT,MICROSOFT CORP,594918104,2928952088000.0,6961761,1.3595737314116885,2024-05-15,2024-03-31,0000948046-24-000078
AMZN,AMAZON COM INC,023135106,2734857525000.0,15161645,1.2694780721669439,2024-05-15,2024-03-31,0000948046-24-000078
GOOGL,ALPHABET INC,02079K305,2462446193000.0,16315154,1.143028994135433,2024-05-15,2024-03-31,0000948046-24-000078
META,META PLATFORMS INC,30303M102,1982695491000.0,4083149,0.9203362246846011,2024-05-15,2024-03-31,0000948046-24-000078
MRK,MERCK & CO INC,58933Y105,1663506581000.0,12607098,0.77217372685069,2024-05-15,2024-03-31,0000948046-24-000078
GOOG,ALPHABET INC,02079K107,1599441968000.0,10504676,0.7424359358828181,2024-05-15,2024-03-31,0000948046-24-000078
LLY,ELI LILLY & CO,532457108,1518521907000.0,1951928,0.7048741096820504,2024-05-15,2024-03-31,0000948046-24-000078
MSFT,MICROSOFT CORP,594918104,1276294509000.0,3033596,0.5924359415405291,2024-05-15,2024-03-31,0000948046-24-000078
MDT,MEDTRONIC PLC,G5960L103,1220234995000.0,14001549,0.5664139922767056,2024-05-15,2024-03-31,0000948046-24-000078
AMT,AMERICAN TOWER CORP NEW,03027X100,1173422200000.0,5938672,0.5446842252939278,2024-05-15,2024-03-31,0000948046-24-000078
JPM,JPMORGAN CHASE & CO,46625H100,1156828444000.0,5775479,0.5369816633928692,2024-05-15,2024-03-31,0000948046-24-000078
META,META PLATFORMS INC,30303M102,1126740318000.0,2320401,0.5230152260774203,2024-05-15,2024-03-31,0000948046-24-000078
V,VISA INC,92826C839,1065021468000.0,3816187,0.4943663015911765,2024-05-15,2024-03-31,0000948046-24-000078
