ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,16533000.0,100259,4.693448249431523,2023-05-12,2023-03-31,0001877822-23-000004
TR,TOOTSIE ROLL INDS INC,890516107,14077000.0,313444,3.996230025237256,2023-05-12,2023-03-31,0001877822-23-000004
CIT,CINTAS CORP,172908105,12611000.0,27256,3.5800566063981694,2023-05-12,2023-03-31,0001877822-23-000004
TSCO,TRACTOR SUPPLY CO,892356106,12308000.0,52366,3.4940398629409777,2023-05-12,2023-03-31,0001877822-23-000004
TJX,TJX COS INC NEW,872540109,11662000.0,148830,3.3106510303556775,2023-05-12,2023-03-31,0001877822-23-000004
AMZN,AMAZON COM INC,023135106,11371000.0,110089,3.2280408905997606,2023-05-12,2023-03-31,0001877822-23-000004
CLX,CLOROX CO DEL,189054109,11203000.0,70798,3.1803484387819125,2023-05-12,2023-03-31,0001877822-23-000004
MCX,MCCORMICK & CO INC,579780206,10994000.0,132129,3.121016757651374,2023-05-12,2023-03-31,0001877822-23-000004
INTU,INTUIT,461202103,10596000.0,23768,3.0080310682257556,2023-05-12,2023-03-31,0001877822-23-000004
PG,PROCTER AND GAMBLE CO,742718109,10521000.0,70756,2.9867397950927876,2023-05-12,2023-03-31,0001877822-23-000004
ADP,AUTOMATIC DATA PROCESSING IN,053015103,10421000.0,46810,2.9583514309154966,2023-05-12,2023-03-31,0001877822-23-000004
V,VISA INC,92826C839,10378000.0,46030,2.9461444343192613,2023-05-12,2023-03-31,0001877822-23-000004
ROL,ROLLINS INC,775711104,10374000.0,276411,2.9450088997521697,2023-05-12,2023-03-31,0001877822-23-000004
APH,AMPHENOL CORP NEW,032095101,10236000.0,125263,2.905832957187508,2023-05-12,2023-03-31,0001877822-23-000004
APD,AIR PRODS & CHEMS INC,009158106,9763000.0,33992,2.7715559946289217,2023-05-12,2023-03-31,0001877822-23-000004
COST,COSTCO WHSL CORP NEW,22160K105,9660000.0,19441,2.7423159795263117,2023-05-12,2023-03-31,0001877822-23-000004
DHR,DANAHER CORPORATION,235851102,9509000.0,37727,2.699449549618602,2023-05-12,2023-03-31,0001877822-23-000004
WM,WASTE MGMT INC DEL,94106L109,9451000.0,57921,2.6829842983957732,2023-05-12,2023-03-31,0001877822-23-000004
SCHW,SCHWAB CHARLES CORP,808513105,9316000.0,177847,2.6446600067564305,2023-05-12,2023-03-31,0001877822-23-000004
DOV,DOVER CORP,260003108,9213000.0,60639,2.615419991653821,2023-05-12,2023-03-31,0001877822-23-000004
NEE,NEXTERA ENERGY INC,65339F101,9084000.0,117850,2.5787990018651152,2023-05-12,2023-03-31,0001877822-23-000004
AMGN,AMGEN INC,031162100,8921000.0,36901,2.5325259682561314,2023-05-12,2023-03-31,0001877822-23-000004
WEC,WEC ENERGY GROUP INC,92939U106,8799000.0,92822,2.497892163959836,2023-05-12,2023-03-31,0001877822-23-000004
UNP,UNION PAC CORP,907818108,8773000.0,43589,2.4905111892737404,2023-05-12,2023-03-31,0001877822-23-000004
ABX,BARRICK GOLD CORP,067901108,8719000.0,469520,2.4751814726180035,2023-05-12,2023-03-31,0001877822-23-000004
RPM,RPM INTL INC,749685103,8537000.0,97859,2.423514649815334,2023-05-12,2023-03-31,0001877822-23-000004
HSIC,HENRY SCHEIN INC,806407102,8435000.0,103450,2.394558518354497,2023-05-12,2023-03-31,0001877822-23-000004
JNJ,JOHNSON & JOHNSON,478160104,7804000.0,50349,2.2154279403957906,2023-05-12,2023-03-31,0001877822-23-000004
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,7796000.0,25247,2.2131568712616074,2023-05-12,2023-03-31,0001877822-23-000004
STE,STERIS PLC,G8473T100,7668000.0,40089,2.176819765114675,2023-05-12,2023-03-31,0001877822-23-000004
BDX,BECTON DICKINSON & CO,075887109,7667000.0,30972,2.176535881472902,2023-05-12,2023-03-31,0001877822-23-000004
POOL,POOL CORP,73278L105,7430000.0,21697,2.109255458372722,2023-05-12,2023-03-31,0001877822-23-000004
PKG,PACKAGING CORP AMER,695156109,7381000.0,53163,2.0953451599258495,2023-05-12,2023-03-31,0001877822-23-000004
LII,LENNOX INTL INC,526107107,7100000.0,28255,2.015573856587662,2023-05-12,2023-03-31,0001877822-23-000004
MTN,VAIL RESORTS INC,91879Q109,6933000.0,29668,1.9681652884115857,2023-05-12,2023-03-31,0001877822-23-000004
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,1397000.0,300,0.39658544755675545,2023-05-12,2023-03-31,0001877822-23-000004
NVDA,NVIDIA CORPORATION,67066G104,1111000.0,4000,0.31539472600970314,2023-05-12,2023-03-31,0001877822-23-000004
DE,DEERE & CO,244199105,794000.0,1923,0.22540361156769065,2023-05-12,2023-03-31,0001877822-23-000004
GOOG,ALPHABET INC,02079K107,668000.0,6424,0.18963427270430397,2023-05-12,2023-03-31,0001877822-23-000004
BAC,VERIZON COMMUNICATIONS INC,92343V104,560000.0,14398,0.15897483939282966,2023-05-12,2023-03-31,0001877822-23-000004
CVX,CHEVRON CORP NEW,166764100,484000.0,2968,0.1373996826180885,2023-05-12,2023-03-31,0001877822-23-000004
GOOGL,ALPHABET INC,02079K305,446000.0,4300,0.12661210423071792,2023-05-12,2023-03-31,0001877822-23-000004
UNH,UNITEDHEALTH GROUP INC,91324P102,442000.0,935,0.12547656966362628,2023-05-12,2023-03-31,0001877822-23-000004
XLK,SELECT SECTOR SPDR TR,81369Y803,439000.0,2905,0.12462491873830754,2023-05-12,2023-03-31,0001877822-23-000004
RTX,RAYTHEON TECHNOLOGIES CORP,75513E101,418000.0,4271,0.11866336226107642,2023-05-12,2023-03-31,0001877822-23-000004
XOM,EXXON MOBIL CORP,30231G102,399000.0,3636,0.11326957306739113,2023-05-12,2023-03-31,0001877822-23-000004
HD,HOME DEPOT INC,437076102,395000.0,1339,0.11213403850029949,2023-05-12,2023-03-31,0001877822-23-000004
UPS,UNITED PARCEL SERVICE INC,911312106,353000.0,1820,0.10021092554583727,2023-05-12,2023-03-31,0001877822-23-000004
IHI,ISHARES TR,464288810,324000.0,6000,0.09197829993442287,2023-05-12,2023-03-31,0001877822-23-000004
SXI,STANDEX INTL CORP,854231107,280000.0,2286,0.07948741969641483,2023-05-12,2023-03-31,0001877822-23-000004
BA,BOEING CO,097023105,278000.0,1307,0.07891965241286901,2023-05-12,2023-03-31,0001877822-23-000004
F,FORD MTR CO DEL,345370860,252000.0,20000,0.07153867772677334,2023-05-12,2023-03-31,0001877822-23-000004
DIS,DISNEY WALT CO,254687106,250000.0,2493,0.07097091044322754,2023-05-12,2023-03-31,0001877822-23-000004
LUV,SOUTHWEST AIRLS CO,844741108,244000.0,7500,0.06926760859259007,2023-05-12,2023-03-31,0001877822-23-000004
ABBV,ABBVIE INC,00287Y109,244000.0,1533,0.06926760859259007,2023-05-12,2023-03-31,0001877822-23-000004
JPM,JPMORGAN CHASE & CO,46625H100,240000.0,1845,0.06813207402549842,2023-05-12,2023-03-31,0001877822-23-000004
CAT,CATERPILLAR INC DEL,149123101,229000.0,1000,0.06500935396599641,2023-05-12,2023-03-31,0001877822-23-000004
SR,SPIRE INC,84857L101,214000.0,3046,0.060751099339402766,2023-05-12,2023-03-31,0001877822-23-000004
PEP,PEPSICO INC,713448108,208000.0,1141,0.059047797488765305,2023-05-12,2023-03-31,0001877822-23-000004
N/A,EATON CORP PLC,G29183103,208000.0,1216,0.059047797488765305,2023-05-12,2023-03-31,0001877822-23-000004
VNDA,VANDA PHARMACEUTICALS INC,921659108,136000.0,20000,0.03860817528111577,2023-05-12,2023-03-31,0001877822-23-000004
