ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,CHINA BIOLOGIC PRODS HLDGS I,G21515104,136587000.0,1336727,9.01222308364812,2020-08-14,2020-06-30,0001480532-20-000010
NEXT,NEXTDECADE CORP,65342K105,125006000.0,57873196,8.248090658660905,2020-08-14,2020-06-30,0001480532-20-000010
TIFEUR,TIFFANY & CO NEW,886547108,106721000.0,875189,7.041617867805948,2020-08-14,2020-06-30,0001480532-20-000010
BBL,BHP GROUP PLC,05545E209,66762000.0,1622412,4.40506078551045,2020-08-14,2020-06-30,0001480532-20-000010
JD,JD.COM INC,47215P106,51615000.0,857671,3.4056381241443017,2020-08-14,2020-06-30,0001480532-20-000010
SMPL,SIMPLY GOOD FOODS CO,82900L102,41464000.0,2231662,2.7358593273180145,2020-08-14,2020-06-30,0001480532-20-000010
FIS,FIDELITY NATL INFORMATION SV,31620M106,41010000.0,305839,2.705903699915874,2020-08-14,2020-06-30,0001480532-20-000010
MA,MASTERCARD INCORPORATED,57636Q104,40165000.0,135829,2.650149283275325,2020-08-14,2020-06-30,0001480532-20-000010
UBER,UBER TECHNOLOGIES INC,90353T100,38814000.0,1248851,2.561008198208601,2020-08-14,2020-06-30,0001480532-20-000010
AMZN,AMAZON COM INC,023135106,34372000.0,12459,2.2679181168863303,2020-08-14,2020-06-30,0001480532-20-000010
BSX,BOSTON SCIENTIFIC CORP,101137107,34068000.0,970324,2.2478597232073634,2020-08-14,2020-06-30,0001480532-20-000010
NEE,NEXTERA ENERGY INC,65339F101,32709000.0,136190,2.1581907856754037,2020-08-14,2020-06-30,0001480532-20-000010
HUM,HUMANA INC,444859102,32315000.0,83339,2.132194051762532,2020-08-14,2020-06-30,0001480532-20-000010
CASY,CASEYS GEN STORES INC,147528103,31094000.0,207956,2.051630569255893,2020-08-14,2020-06-30,0001480532-20-000010
GOOG,ALPHABET INC,02079K107,30907000.0,21864,2.0392920178810026,2020-08-14,2020-06-30,0001480532-20-000010
IQV,IQVIA HLDGS INC,46266C105,30298000.0,213550,1.9991092489649143,2020-08-14,2020-06-30,0001480532-20-000010
N/A,GRUBHUB INC,400110102,29532000.0,420079,1.9485673754185706,2020-08-14,2020-06-30,0001480532-20-000010
IWM,ISHARES TR,464287655,29223000.0,204100,1.9281790739488314,2020-08-14,2020-06-30,0001480532-20-000010
XLF,SELECT SECTOR SPDR TR,81369Y605,28161000.0,1217000,1.8581066591887567,2020-08-14,2020-06-30,0001480532-20-000010
JOYY 1.375 06/15/26,YY INC,98426TAF3,27563000.0,25000000,1.8186496874123683,2020-08-14,2020-06-30,0001480532-20-000010
OTIS,OTIS WORLDWIDE CORP,68902V107,27203000.0,478413,1.7948963264767497,2020-08-14,2020-06-30,0001480532-20-000010
OIBR/USD,OI SA,670851500,26369000.0,25113025,1.7398677069759,2020-08-14,2020-06-30,0001480532-20-000010
CRM,SALESFORCE COM INC,79466L302,25245000.0,134762,1.665704435610247,2020-08-14,2020-06-30,0001480532-20-000010
MSFT,MICROSOFT CORP,594918104,23882000.0,117350,1.5757715718456693,2020-08-14,2020-06-30,0001480532-20-000010
N/A,NEW FRONTIER HEALTH CORP,G6461G106,23839000.0,2879145,1.5729343648450258,2020-08-14,2020-06-30,0001480532-20-000010
LDOS,LEIDOS HOLDINGS INC,525327102,23151000.0,247153,1.5275390528347328,2020-08-14,2020-06-30,0001480532-20-000010
GDS,GDS HLDGS LTD,36165L108,22727000.0,285295,1.4995628721772265,2020-08-14,2020-06-30,0001480532-20-000010
ADBE,ADOBE INC,00724F101,21873000.0,50248,1.443214621513287,2020-08-14,2020-06-30,0001480532-20-000010
N/A,WILLIS TOWERS WATSON PLC LTD,G96629103,20688000.0,105040,1.3650264751002095,2020-08-14,2020-06-30,0001480532-20-000010
BALL,BALL CORP,058498106,20323000.0,292464,1.3409432063738185,2020-08-14,2020-06-30,0001480532-20-000010
JOYY,JOYY INC,46591M109,20196000.0,228070,1.3325635484881975,2020-08-14,2020-06-30,0001480532-20-000010
ORLY,OREILLY AUTOMOTIVE INC,67103H107,19926000.0,47254,1.3147485277864837,2020-08-14,2020-06-30,0001480532-20-000010
TAL,TAL EDUCATION GROUP,874080104,19125000.0,279682,1.2618972997047326,2020-08-14,2020-06-30,0001480532-20-000010
KO,COCA COLA CO,191216100,17553000.0,392851,1.1581742902858652,2020-08-14,2020-06-30,0001480532-20-000010
TJX,TJX COS INC NEW,872540109,15987000.0,316201,1.0548471702159246,2020-08-14,2020-06-30,0001480532-20-000010
ENVUSD,ENVESTNET INC,29404K106,15732000.0,213919,1.0380218728865283,2020-08-14,2020-06-30,0001480532-20-000010
LAMR,LAMAR ADVERTISING CO NEW,512816109,15284000.0,228937,1.008462134833314,2020-08-14,2020-06-30,0001480532-20-000010
NEM,NEWMONT CORP,651639106,14050000.0,227570,0.9270408920706663,2020-08-14,2020-06-30,0001480532-20-000010
POST,POST HLDGS INC,737446104,12132000.0,138457,0.8004882635303433,2020-08-14,2020-06-30,0001480532-20-000010
MLCO,MELCO RESORTS AND ENTMNT LTD,585464100,11631000.0,749400,0.7674315028949409,2020-08-14,2020-06-30,0001480532-20-000010
N/A,NEW ORIENTAL ED & TECHNOLOGY,647581107,10847000.0,83294,0.7157019613018161,2020-08-14,2020-06-30,0001480532-20-000010
KC,KINGSOFT CLOUD HLDGS LTD,49639K101,10666000.0,338379,0.7037592992758525,2020-08-14,2020-06-30,0001480532-20-000010
FITEUR,FITBIT INC,33812L102,8340000.0,1291005,0.5502861950084951,2020-08-14,2020-06-30,0001480532-20-000010
PYPL,PAYPAL HLDGS INC,70450Y103,8331000.0,47817,0.5496923609851047,2020-08-14,2020-06-30,0001480532-20-000010
ABX,BARRICK GOLD CORPORATION,067901108,8244000.0,306021,0.5439519654256635,2020-08-14,2020-06-30,0001480532-20-000010
FUNUSD,CEDAR FAIR L P,150185106,7521000.0,273473,0.49624729887996305,2020-08-14,2020-06-30,0001480532-20-000010
SIXEUR,SIX FLAGS ENTMT CORP NEW,83001A102,6990000.0,363879,0.4612110914999258,2020-08-14,2020-06-30,0001480532-20-000010
BMY-R,BRISTOL-MYERS SQUIBB CO,110122157,6980000.0,1949613,0.4605512759183808,2020-08-14,2020-06-30,0001480532-20-000010
WB,WEIBO CORP,948596101,6970000.0,207444,0.45989146033683587,2020-08-14,2020-06-30,0001480532-20-000010
MOMO 1.25 07/01/25,MOMO INC,60879BAB3,5754000.0,7400000,0.3796578856209689,2020-08-14,2020-06-30,0001480532-20-000010
NIO,NIO INC,62914V106,4237000.0,548792,0.2795638619005988,2020-08-14,2020-06-30,0001480532-20-000010
MDB,MONGODB INC,60937P106,4097000.0,18101,0.27032644375896936,2020-08-14,2020-06-30,0001480532-20-000010
ACI,ALBERTSONS COS INC,013091103,2957000.0,187500,0.19510746746284413,2020-08-14,2020-06-30,0001480532-20-000010
ERJ,EMBRAER S.A.,29082A107,2760000.0,461492,0.18210910050640844,2020-08-14,2020-06-30,0001480532-20-000010
FIS,FIDELITY NATL INFORMATION SV,31620M106,1773000.0,13221,0.11698530260792109,2020-08-14,2020-06-30,0001480532-20-000010
SMPL,SIMPLY GOOD FOODS CO,82900L102,1749000.0,94113,0.11540174521221319,2020-08-14,2020-06-30,0001480532-20-000010
TIFEUR,TIFFANY & CO NEW,886547108,1732000.0,14201,0.11428005872358676,2020-08-14,2020-06-30,0001480532-20-000010
MA,MASTERCARD INCORPORATED,57636Q104,1727000.0,5839,0.11395015093281428,2020-08-14,2020-06-30,0001480532-20-000010
UBER,UBER TECHNOLOGIES INC,90353T100,1661000.0,53431,0.10959536809461755,2020-08-14,2020-06-30,0001480532-20-000010
AMZN,AMAZON COM INC,023135106,1468000.0,532,0.09686092737079986,2020-08-14,2020-06-30,0001480532-20-000010
BSX,BOSTON SCIENTIFIC CORP,101137107,1440000.0,41001,0.09501344374247399,2020-08-14,2020-06-30,0001480532-20-000010
JD,JD.COM INC,47215P106,1399000.0,23245,0.09230819985813965,2020-08-14,2020-06-30,0001480532-20-000010
NEE,NEXTERA ENERGY INC,65339F101,1378000.0,5736,0.09092258713689524,2020-08-14,2020-06-30,0001480532-20-000010
HUM,HUMANA INC,444859102,1375000.0,3546,0.09072464246243175,2020-08-14,2020-06-30,0001480532-20-000010
CASY,CASEYS GEN STORES INC,147528103,1332000.0,8907,0.08788743546178843,2020-08-14,2020-06-30,0001480532-20-000010
BBL,BHP GROUP PLC,05545E209,1326000.0,32228,0.08749154611286146,2020-08-14,2020-06-30,0001480532-20-000010
GOOG,ALPHABET INC,02079K107,1320000.0,934,0.08709565676393448,2020-08-14,2020-06-30,0001480532-20-000010
IQV,IQVIA HLDGS INC,46266C105,1291000.0,9098,0.0851821915774541,2020-08-14,2020-06-30,0001480532-20-000010
OTIS,OTIS WORLDWIDE CORP,68902V107,1157000.0,20352,0.07634066278475166,2020-08-14,2020-06-30,0001480532-20-000010
N/A,CHINA BIOLOGIC PRODS HLDGS I,G21515104,1141000.0,11170,0.07528495785427973,2020-08-14,2020-06-30,0001480532-20-000010
CRM,SALESFORCE COM INC,79466L302,1076000.0,5744,0.0709961565742375,2020-08-14,2020-06-30,0001480532-20-000010
MSFT,MICROSOFT CORP,594918104,1017000.0,4996,0.06710324464312226,2020-08-14,2020-06-30,0001480532-20-000010
LDOS,LEIDOS HOLDINGS INC,525327102,974000.0,10401,0.06426603764247893,2020-08-14,2020-06-30,0001480532-20-000010
ADBE,ADOBE INC,00724F101,943000.0,2166,0.062220609339689564,2020-08-14,2020-06-30,0001480532-20-000010
BALL,BALL CORP,058498106,876000.0,12603,0.057799844943338334,2020-08-14,2020-06-30,0001480532-20-000010
ORLY,OREILLY AUTOMOTIVE INC,67103H107,842000.0,1997,0.05555647196608548,2020-08-14,2020-06-30,0001480532-20-000010
KO,COCA COLA CO,191216100,751000.0,16804,0.04955215017402635,2020-08-14,2020-06-30,0001480532-20-000010
IHRT,IHEARTMEDIA INC,45174J509,733000.0,91678,0.04836448212724544,2020-08-14,2020-06-30,0001480532-20-000010
TJX,TJX COS INC NEW,872540109,687000.0,13578,0.045329330452138626,2020-08-14,2020-06-30,0001480532-20-000010
ENVUSD,ENVESTNET INC,29404K106,667000.0,9068,0.044009699289048715,2020-08-14,2020-06-30,0001480532-20-000010
LAMR,LAMAR ADVERTISING CO NEW,512816109,653000.0,9777,0.04308595747488577,2020-08-14,2020-06-30,0001480532-20-000010
