ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,CHINDEX INTERNATIONAL INC,169467107,6846000.0,861111,7.3918113500906975,2011-03-03,2008-12-31,0000919574-11-001890
N/A,FURMANITE CORPORATION,361086101,6365000.0,1180863,6.872462641444244,2011-03-03,2008-12-31,0000919574-11-001890
N/A,LECG CORP,523234102,5115000.0,762353,5.522803835190464,2011-03-03,2008-12-31,0000919574-11-001890
N/A,BANKRATE INC,06646V108,4300000.0,113156,4.642826293513,2011-03-03,2008-12-31,0000919574-11-001890
N/A,EXPRESS 1 EXPEDITED SOLUTION,30217Q108,4097000.0,3562270,4.423641703377386,2011-03-03,2008-12-31,0000919574-11-001890
N/A,ENERGIZER HLDGS INC,29266R108,3357000.0,62000,3.624643690075149,2011-03-03,2008-12-31,0000919574-11-001890
APC,ANADARKO PETE CORP,032511107,3238000.0,84000,3.4961561717197895,2011-03-03,2008-12-31,0000919574-11-001890
N/A,CORE LABORATORIES N V,N22717107,3113000.0,52000,3.361190291094411,2011-03-03,2008-12-31,0000919574-11-001890
N/A,OCCAM NETWORKS INC,67457P309,2986000.0,1244057,3.2240649563790273,2011-03-03,2008-12-31,0000919574-11-001890
N/A,PANERA BREAD CO,69840W108,2508000.0,48000,2.707955428867582,2011-03-03,2008-12-31,0000919574-11-001890
SLV,ISHARES SILVER TRUST,46428Q109,2464000.0,220000,2.660447438887449,2011-03-03,2008-12-31,0000919574-11-001890
NEM,NEWMONT MINING CORP,651639106,2361000.0,58000,2.549235553252138,2011-03-03,2008-12-31,0000919574-11-001890
YRI,YAMANA GOLD INC,98462Y100,2316000.0,300000,2.5006478362270017,2011-03-03,2008-12-31,0000919574-11-001890
CNQ,CANADIAN NAT RES LTD,136385101,2119000.0,53000,2.287941608361406,2011-03-03,2008-12-31,0000919574-11-001890
RBAGBP,RITCHIE BROS AUCTIONEERS,767744105,2086000.0,97365,2.2523106158763064,2011-03-03,2008-12-31,0000919574-11-001890
BA,BOEING CO,097023105,1877000.0,44000,2.026647663470675,2011-03-03,2008-12-31,0000919574-11-001890
GLD,SPDR GOLD TRUST,78463V107,1834000.0,21200,1.9802194005355447,2011-03-03,2008-12-31,0000919574-11-001890
N/A,GOLDCORP INC NEW,380956409,1827000.0,57952,1.9726613112205236,2011-03-03,2008-12-31,0000919574-11-001890
VRSN,VERISIGN INC,92343E102,1820000.0,95400,1.9651032219055022,2011-03-03,2008-12-31,0000919574-11-001890
JCPCHF,PENNEY J C INC,708160106,1724000.0,87500,1.8614494255852119,2011-03-03,2008-12-31,0000919574-11-001890
N/A,PORTFOLIO RECOVERY ASSOCS IN,73640Q105,1692000.0,50000,1.8268981601451153,2011-03-03,2008-12-31,0000919574-11-001890
DRI,DARDEN RESTAURANTS INC,237194105,1409000.0,50000,1.5213354064092597,2011-03-03,2008-12-31,0000919574-11-001890
NFLX,NETFLIX INC,64110L106,1375000.0,46000,1.4846246868791568,2011-03-03,2008-12-31,0000919574-11-001890
TRMB,TRIMBLE NAVIGATION LTD,896239100,1372000.0,63500,1.4813855057441478,2011-03-03,2008-12-31,0000919574-11-001890
N/A,HANSEN NAT CORP,411310105,1358000.0,40500,1.4662693271141054,2011-03-03,2008-12-31,0000919574-11-001890
N/A,HEALTH FITNESS CORP,42217V201,1331000.0,610740,1.4371166968990239,2011-03-03,2008-12-31,0000919574-11-001890
HBI,HANESBRANDS INC,410345102,1181000.0,92600,1.2751576401485705,2011-03-03,2008-12-31,0000919574-11-001890
FAST,FASTENAL CO,311900104,1115000.0,32000,1.2038956551783708,2011-03-03,2008-12-31,0000919574-11-001890
NCI1EUR,NAVIGANT CONSULTING INC,63935N107,1111000.0,70000,1.1995767469983587,2011-03-03,2008-12-31,0000919574-11-001890
N/A,ATHEROS COMMUNICATIONS INC,04743P108,1089000.0,76100,1.1758227520082922,2011-03-03,2008-12-31,0000919574-11-001890
N/A,MCAFEE INC,579064106,971000.0,28100,1.0484149606979356,2011-03-03,2008-12-31,0000919574-11-001890
AKX,ANSYS INC,03662Q105,952000.0,34141,1.0279001468428781,2011-03-03,2008-12-31,0000919574-11-001890
N/A,JAGUAR MNG INC,47009M103,931000.0,178000,1.0052258788978146,2011-03-03,2008-12-31,0000919574-11-001890
MCHX,MARCHEX INC,56624R108,913000.0,156660,0.9857907920877602,2011-03-03,2008-12-31,0000919574-11-001890
BBBYEUR,BED BATH & BEYOND INC,075896100,854000.0,33600,0.9220868964325819,2011-03-03,2008-12-31,0000919574-11-001890
SC2,NUANCE COMMUNICATIONS INC,67020Y100,829000.0,80000,0.8950937203075062,2011-03-03,2008-12-31,0000919574-11-001890
N/A,CHINAEDU CORP,16945L107,776000.0,158274,0.837868186922346,2011-03-03,2008-12-31,0000919574-11-001890
N/A,CABELAS INC,126804301,765000.0,131200,0.8259911894273128,2011-03-03,2008-12-31,0000919574-11-001890
N/A,FLOW INTL CORP,343468104,757000.0,312957,0.8173533730672885,2011-03-03,2008-12-31,0000919574-11-001890
N/A,ZALE CORP NEW,988858106,741000.0,222417,0.8000777403472402,2011-03-03,2008-12-31,0000919574-11-001890
N/A,BITSTREAM INC,091736108,715000.0,155762,0.7720048371771616,2011-03-03,2008-12-31,0000919574-11-001890
HOG,HARLEY DAVIDSON INC,412822108,679000.0,40000,0.7331346635570527,2011-03-03,2008-12-31,0000919574-11-001890
N/A,CASH AMER INTL INC,14754D100,547000.0,20000,0.5906106936166537,2011-03-03,2008-12-31,0000919574-11-001890
N/A,SEALY CORP,812139301,534000.0,212900,0.5765742420316143,2011-03-03,2008-12-31,0000919574-11-001890
ADSK,AUTODESK INC,052769106,491000.0,25000,0.5301459790964844,2011-03-03,2008-12-31,0000919574-11-001890
N/A,JUPITERMEDIA CORP,48207D101,490000.0,1289538,0.5290662520514814,2011-03-03,2008-12-31,0000919574-11-001890
N/A,CONSTANT CONTACT INC,210313102,471000.0,35583,0.5085514381964239,2011-03-03,2008-12-31,0000919574-11-001890
EDA,EDAP TMS S A,268311107,456000.0,316507,0.4923555325213786,2011-03-03,2008-12-31,0000919574-11-001890
N/A,SPECTRANETICS CORP,84760C107,444000.0,170000,0.4793988079813423,2011-03-03,2008-12-31,0000919574-11-001890
N/A,HANSEN MEDICAL INC,411307101,433000.0,60000,0.46752181048630903,2011-03-03,2008-12-31,0000919574-11-001890
N/A,BIOLASE TECHNOLOGY INC,090911108,415000.0,278806,0.4480867236762547,2011-03-03,2008-12-31,0000919574-11-001890
WRLD,WORLD ACCEP CORP DEL,981419104,395000.0,20000,0.4264921827761942,2011-03-03,2008-12-31,0000919574-11-001890
N/A,INTERNATIONAL GAME TECHNOLOG,459902102,357000.0,30000,0.3854625550660793,2011-03-03,2008-12-31,0000919574-11-001890
N/A,AVID TECHNOLOGY INC,05367P100,352000.0,32274,0.3800639198410642,2011-03-03,2008-12-31,0000919574-11-001890
N/A,MEDTOX SCIENTIFIC INC,584977201,349000.0,42436,0.3768247387060551,2011-03-03,2008-12-31,0000919574-11-001890
EZPW,EZCORP INC,302301106,304000.0,20000,0.32823702168091906,2011-03-03,2008-12-31,0000919574-11-001890
N/A,ULTIMATE SOFTWARE GROUP INC,90385D107,292000.0,20000,0.3152802971408828,2011-03-03,2008-12-31,0000919574-11-001890
N/A,OPTELECOM NKF INC,683818207,274000.0,65113,0.2958452103308284,2011-03-03,2008-12-31,0000919574-11-001890
N/A,AMERICA SVC GROUP INC,02364L109,234000.0,21900,0.25265612853070746,2011-03-03,2008-12-31,0000919574-11-001890
N/A,CHINA SEC & SURVE TECH INC,16942J105,199000.0,45000,0.2148656819556016,2011-03-03,2008-12-31,0000919574-11-001890
N/A,GARMIN LTD,G37260109,192000.0,10000,0.20730759264058046,2011-03-03,2008-12-31,0000919574-11-001890
N/A,TALBOTS INC,874161102,57000.0,23800,0.061544441565172324,2011-03-03,2008-12-31,0000919574-11-001890
RLH,RED LION HOTELS CORP,756764106,54000.0,22487,0.05830526043016325,2011-03-03,2008-12-31,0000919574-11-001890
N/A,NTN BUZZTIME INC,629410309,7000.0,50000,0.007558089315021163,2011-03-03,2008-12-31,0000919574-11-001890
