ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,SPDR S&P 500 ETF TR,78462F953,46093615029000.0,96975900,28.165736632512324,2024-02-13,2023-12-31,0001859606-24-000001
N/A,SPDR S&P 500 ETF TR,78462F903,28715711057000.0,60414700,17.546880502601596,2024-02-13,2023-12-31,0001859606-24-000001
N/A,INVESCO QQQ TR,46090E953,12818549328000.0,31301400,7.832839410754905,2024-02-13,2023-12-31,0001859606-24-000001
N/A,INVESCO QQQ TR,46090E903,10054575992000.0,24552100,6.14389952196373,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ISHARES TR,464287955,6095863765000.0,30371500,3.724908390123939,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ISHARES TR,464287905,4067046943000.0,20263300,2.4851896080733056,2024-02-13,2023-12-31,0001859606-24-000001
N/A,TESLA INC,88160R901,4044533808000.0,16277100,2.4714328430466694,2024-02-13,2023-12-31,0001859606-24-000001
N/A,TESLA INC,88160R951,3511544208000.0,14132100,2.145746851786856,2024-02-13,2023-12-31,0001859606-24-000001
N/A,NVIDIA CORPORATION,67066G954,2675475572000.0,5402600,1.6348628824244145,2024-02-13,2023-12-31,0001859606-24-000001
N/A,NVIDIA CORPORATION,67066G904,2530524678000.0,5109900,1.546289905397497,2024-02-13,2023-12-31,0001859606-24-000001
N/A,SPDR GOLD TR,78463V907,2222771824000.0,11627200,1.3582359671630049,2024-02-13,2023-12-31,0001859606-24-000001
SPY,SPDR S&P 500 ETF TR,78462F103,1647990554000.0,3467191,1.0070129645424577,2024-02-13,2023-12-31,0001859606-24-000001
N/A,MICROSOFT CORP,594918954,1577976652000.0,4196300,0.9642306155532141,2024-02-13,2023-12-31,0001859606-24-000001
N/A,APPLE INC,037833950,1571680149000.0,8163300,0.9603831055435903,2024-02-13,2023-12-31,0001859606-24-000001
N/A,SPDR GOLD TR,78463V957,1565567598000.0,8189400,0.9566480003341056,2024-02-13,2023-12-31,0001859606-24-000001
N/A,APPLE INC,037833900,1334598707000.0,6931900,0.8155132911099203,2024-02-13,2023-12-31,0001859606-24-000001
N/A,AMAZON COM INC,023135956,1262287132000.0,8307800,0.771326937411024,2024-02-13,2023-12-31,0001859606-24-000001
N/A,MICROSOFT CORP,594918904,1215962944000.0,3233600,0.7430203079982063,2024-02-13,2023-12-31,0001859606-24-000001
N/A,META PLATFORMS INC,30303M902,1199818212000.0,3389700,0.7331549878399066,2024-02-13,2023-12-31,0001859606-24-000001
N/A,AMAZON COM INC,023135906,1105333112000.0,7274800,0.675419389522824,2024-02-13,2023-12-31,0001859606-24-000001
N/A,META PLATFORMS INC,30303M952,1049774568000.0,2965800,0.641470060163317,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ALPHABET INC,02079K955,797196861000.0,5706900,0.4871311746120309,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ADVANCED MICRO DEVICES INC,007903957,672425456000.0,4561600,0.4108889764184741,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ADVANCED MICRO DEVICES INC,007903907,638462192000.0,4331200,0.39013555214479456,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ALPHABET INC,02079K905,629303450000.0,4505000,0.38453905651530595,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ALPHABET INC,02079K907,611636200000.0,4340000,0.37374339403130075,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ASML HOLDING N V,N07059950,606292920000.0,801000,0.37047835575779836,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ALPHABET INC,02079K957,569610874000.0,4041800,0.34806360598979524,2024-02-13,2023-12-31,0001859606-24-000001
N/A,NETFLIX INC,64110L906,562005584000.0,1154300,0.3434163550631949,2024-02-13,2023-12-31,0001859606-24-000001
N/A,NETFLIX INC,64110L956,559230368000.0,1148600,0.3417205452876944,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ISHARES INC,464286950,555157808000.0,15879800,0.3392319868982529,2024-02-13,2023-12-31,0001859606-24-000001
N/A,BROADCOM INC,11135F901,497177750000.0,445400,0.3038029791595813,2024-02-13,2023-12-31,0001859606-24-000001
N/A,BROADCOM INC,11135F951,456099750000.0,408600,0.2787020594625167,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ISHARES TR,464288953,405136650000.0,5235000,0.24756079940571074,2024-02-13,2023-12-31,0001859606-24-000001
N/A,COSTCO WHSL CORP NEW,22160K955,364496176000.0,552200,0.222727232184214,2024-02-13,2023-12-31,0001859606-24-000001
N/A,BANK AMERICA CORP,060505954,362743745000.0,10773500,0.22165640035682108,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ISHARES TR,464287902,318393600000.0,3220000,0.19455601990504218,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ISHARES TR,464287952,314784480000.0,3183500,0.19235064887195708,2024-02-13,2023-12-31,0001859606-24-000001
N/A,GOLDMAN SACHS GROUP INC,38141G954,305066916000.0,790800,0.18641268223251292,2024-02-13,2023-12-31,0001859606-24-000001
N/A,SELECT SECTOR SPDR TR,81369Y956,296005504000.0,3530600,0.1808756605918776,2024-02-13,2023-12-31,0001859606-24-000001
N/A,JPMORGAN CHASE & CO,46625H950,294051870000.0,1728700,0.1796818826535297,2024-02-13,2023-12-31,0001859606-24-000001
N/A,INTEL CORP,458140950,287816925000.0,5727700,0.17587198797120304,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ISHARES SILVER TR,46428Q909,284509962000.0,13062900,0.17385125150145855,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ISHARES INC,464286900,284434560000.0,8136000,0.1738051767279302,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ASML HOLDING N V,N07059900,281347164000.0,371700,0.17191860778423676,2024-02-13,2023-12-31,0001859606-24-000001
N/A,PETROLEO BRASILEIRO SA PETRO,71654V958,279328076000.0,17490800,0.17068483384808342,2024-02-13,2023-12-31,0001859606-24-000001
N/A,INTEL CORP,458140900,272535900000.0,5423600,0.16653444034439946,2024-02-13,2023-12-31,0001859606-24-000001
N/A,SELECT SECTOR SPDR TR,81369Y906,260222592000.0,3103800,0.15901033120293143,2024-02-13,2023-12-31,0001859606-24-000001
N/A,CITIGROUP INC,172967904,238923368000.0,4644700,0.14599533263353193,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ADOBE INC,00724F901,238759320000.0,400200,0.14589509027327915,2024-02-13,2023-12-31,0001859606-24-000001
N/A,PETROLEO BRASILEIRO SA PETRO,71654V908,231528269000.0,14497700,0.14147651998075325,2024-02-13,2023-12-31,0001859606-24-000001
N/A,COSTCO WHSL CORP NEW,22160K905,225549336000.0,341700,0.13782306272608824,2024-02-13,2023-12-31,0001859606-24-000001
N/A,GOLDMAN SACHS GROUP INC,38141G904,223206522000.0,578600,0.1363914743800354,2024-02-13,2023-12-31,0001859606-24-000001
N/A,JPMORGAN CHASE & CO,46625H900,218680560000.0,1285600,0.1336258624049157,2024-02-13,2023-12-31,0001859606-24-000001
N/A,TEXAS INSTRS INC,882508904,202131468000.0,1185800,0.12351345602312168,2024-02-13,2023-12-31,0001859606-24-000001
N/A,BANK AMERICA CORP,060505904,199972864000.0,5939200,0.12219443012941307,2024-02-13,2023-12-31,0001859606-24-000001
N/A,WELLS FARGO CO NEW,949746901,186002380000.0,3779000,0.11365769521015881,2024-02-13,2023-12-31,0001859606-24-000001
N/A,PAYPAL HLDGS INC,70450Y953,177861783000.0,2896300,0.10868334223330586,2024-02-13,2023-12-31,0001859606-24-000001
N/A,MICRON TECHNOLOGY INC,595112953,177532802000.0,2080300,0.10848231672907342,2024-02-13,2023-12-31,0001859606-24-000001
N/A,VALE S A,91912E905,175157840000.0,11044000,0.1070310841849968,2024-02-13,2023-12-31,0001859606-24-000001
N/A,TAIWAN SEMICONDUCTOR MFG LTD,874039900,172764800000.0,1661200,0.10556880498757083,2024-02-13,2023-12-31,0001859606-24-000001
N/A,LAM RESEARCH CORP,512807958,169419138000.0,216300,0.10352442129811366,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ADOBE INC,00724F951,169016780000.0,283300,0.10327855840684654,2024-02-13,2023-12-31,0001859606-24-000001
N/A,CITIGROUP INC,172967954,162586408000.0,3160700,0.09934924706758334,2024-02-13,2023-12-31,0001859606-24-000001
N/A,MORGAN STANLEY,617446958,158403775000.0,1698700,0.09679342801467687,2024-02-13,2023-12-31,0001859606-24-000001
N/A,QUALCOMM INC,747525953,157935960000.0,1092000,0.09650756729243913,2024-02-13,2023-12-31,0001859606-24-000001
N/A,RIO TINTO PLC,767204950,153338940000.0,2061700,0.09369853496696563,2024-02-13,2023-12-31,0001859606-24-000001
N/A,TAIWAN SEMICONDUCTOR MFG LTD,874039950,151892000000.0,1460500,0.09281437496047869,2024-02-13,2023-12-31,0001859606-24-000001
N/A,QUALCOMM INC,747525903,148072194000.0,1023800,0.09048026318131792,2024-02-13,2023-12-31,0001859606-24-000001
N/A,BLOCK INC,852234903,144675440000.0,1870400,0.08840465946680692,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ISHARES SILVER TR,46428Q959,141467634000.0,6495300,0.08644451338350777,2024-02-13,2023-12-31,0001859606-24-000001
N/A,VALE S A,91912E955,139058894000.0,8767900,0.08497264062166184,2024-02-13,2023-12-31,0001859606-24-000001
N/A,VISA INC,92826C959,138636375000.0,532500,0.08471445824935832,2024-02-13,2023-12-31,0001859606-24-000001
N/A,SALESFORCE INC,79466L952,136727544000.0,519600,0.08354805741080075,2024-02-13,2023-12-31,0001859606-24-000001
N/A,WELLS FARGO CO NEW,949746951,135468206000.0,2752300,0.0827785325554168,2024-02-13,2023-12-31,0001859606-24-000001
N/A,BLOCK INC,852234953,135285150000.0,1749000,0.0826666752606102,2024-02-13,2023-12-31,0001859606-24-000001
N/A,SALESFORCE INC,79466L902,134938192000.0,512800,0.08245466481958935,2024-02-13,2023-12-31,0001859606-24-000001
N/A,TARGET CORP,87612E956,133347846000.0,936300,0.08148287585136918,2024-02-13,2023-12-31,0001859606-24-000001
N/A,MORGAN STANLEY,617446908,133133025000.0,1427700,0.08135160839262623,2024-02-13,2023-12-31,0001859606-24-000001
N/A,PAYPAL HLDGS INC,70450Y903,130791018000.0,2129800,0.07992051316800568,2024-02-13,2023-12-31,0001859606-24-000001
N/A,CROWDSTRIKE HLDGS INC,22788C905,128655748000.0,503900,0.07861574563303436,2024-02-13,2023-12-31,0001859606-24-000001
N/A,SHOPIFY INC,82509L907,127646940000.0,1638600,0.07799930840148082,2024-02-13,2023-12-31,0001859606-24-000001
N/A,LAM RESEARCH CORP,512807908,126339838000.0,161300,0.07720059711227803,2024-02-13,2023-12-31,0001859606-24-000001
N/A,BP PLC,055622954,122119380000.0,3449700,0.0746216649017801,2024-02-13,2023-12-31,0001859606-24-000001
N/A,DISNEY WALT CO,254687906,121719949000.0,1348100,0.07437759056866947,2024-02-13,2023-12-31,0001859606-24-000001
N/A,WALMART INC,931142903,121090965000.0,768100,0.07399324671369263,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ENPHASE ENERGY INC,29355A907,117459246000.0,888900,0.07177406644733828,2024-02-13,2023-12-31,0001859606-24-000001
MSFT,MICROSOFT CORP,594918104,115611242000.0,307444,0.07064483425483002,2024-02-13,2023-12-31,0001859606-24-000001
PYPL,PAYPAL HLDGS INC,70450Y103,113389880000.0,1846440,0.06928745976775395,2024-02-13,2023-12-31,0001859606-24-000001
N/A,SELECT SECTOR SPDR TR,81369Y905,113382800000.0,3015500,0.06928313349793908,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ANHEUSER BUSCH INBEV SA/NV,03524A958,112916988000.0,1747400,0.0689984967189837,2024-02-13,2023-12-31,0001859606-24-000001
N/A,SELECT SECTOR SPDR TR,81369Y955,112754880000.0,2998800,0.06889943980554458,2024-02-13,2023-12-31,0001859606-24-000001
N/A,SHELL PLC,780259955,111978440000.0,1701800,0.06842499221584722,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ANHEUSER BUSCH INBEV SA/NV,03524A908,109543824000.0,1695200,0.066937307793305,2024-02-13,2023-12-31,0001859606-24-000001
N/A,SNOWFLAKE INC,833445909,109032100000.0,547900,0.0666246162544993,2024-02-13,2023-12-31,0001859606-24-000001
N/A,PALANTIR TECHNOLOGIES INC,69608A958,108584797000.0,6324100,0.0663512894936235,2024-02-13,2023-12-31,0001859606-24-000001
N/A,MICRON TECHNOLOGY INC,595112903,104447626000.0,1223900,0.06382325022579097,2024-02-13,2023-12-31,0001859606-24-000001
N/A,MASTERCARD INCORPORATED,57636Q954,102874212000.0,241200,0.06286180764182298,2024-02-13,2023-12-31,0001859606-24-000001
N/A,SNOWFLAKE INC,833445959,102504900000.0,515100,0.06263613767602225,2024-02-13,2023-12-31,0001859606-24-000001
N/A,APPLIED MATLS INC,038222905,102298584000.0,631200,0.06251006724055266,2024-02-13,2023-12-31,0001859606-24-000001
N/A,VANECK ETF TRUST,92189F956,102001671000.0,583300,0.06232863704993934,2024-02-13,2023-12-31,0001859606-24-000001
N/A,DISNEY WALT CO,254687956,98975898000.0,1096200,0.060479723152121856,2024-02-13,2023-12-31,0001859606-24-000001
N/A,WALMART INC,931142953,98231715000.0,623100,0.06002498636544965,2024-02-13,2023-12-31,0001859606-24-000001
N/A,ANALOG DEVICES INC,032654905,98227632000.0,494700,0.0600224914276454,2024-02-13,2023-12-31,0001859606-24-000001
