ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,SPDR SP 500 ETF TR,78462F953,37487270000.0,82698900,36.365830342667024,2022-05-16,2022-03-31,0001859606-22-000006
N/A,SPDR SP 500 ETF TR,78462F903,12786366000.0,28207400,12.403859140856245,2022-05-16,2022-03-31,0001859606-22-000006
N/A,INVESCO QQQ TR,46090E953,7049415000.0,19402400,6.838530250537104,2022-05-16,2022-03-31,0001859606-22-000006
N/A,AMAZON COM INC,023135956,4121835000.0,1262500,3.9985294290693063,2022-05-16,2022-03-31,0001859606-22-000006
N/A,TESLA INC,88160R901,4090424000.0,3796200,3.968058095816885,2022-05-16,2022-03-31,0001859606-22-000006
N/A,INVESCO QQQ TR,46090E903,3662300000.0,10079900,3.5527415163587386,2022-05-16,2022-03-31,0001859606-22-000006
N/A,AMAZON COM INC,023135906,3602729000.0,1103500,3.494952595497256,2022-05-16,2022-03-31,0001859606-22-000006
N/A,TESLA INC,88160R951,3017553000.0,2800500,2.927282260031363,2022-05-16,2022-03-31,0001859606-22-000006
N/A,ISHARES TR,464287955,2255796000.0,10959700,2.188313382747448,2022-05-16,2022-03-31,0001859606-22-000006
N/A,SPDR GOLD TR,78463V907,1939907000.0,10732600,1.8818742693867054,2022-05-16,2022-03-31,0001859606-22-000006
N/A,ALPHABET INC,02079K905,1658785000.0,596400,1.6091620938244084,2022-05-16,2022-03-31,0001859606-22-000006
N/A,ALPHABET INC,02079K955,1311397000.0,471500,1.272166279749966,2022-05-16,2022-03-31,0001859606-22-000006
N/A,SPDR S&P 500 ETF TR,78462F953,1080278000.0,2391900,1.047961253804709,2022-05-16,2022-03-31,0001859606-22-000006
N/A,ALPHABET INC,02079K907,968937000.0,346800,0.9399510435071096,2022-05-16,2022-03-31,0001859606-22-000006
N/A,APPLE INC,037833950,960919000.0,5502600,0.9321729036829105,2022-05-16,2022-03-31,0001859606-22-000006
N/A,ALPHABET INC,02079K957,954129000.0,341500,0.9255860279774587,2022-05-16,2022-03-31,0001859606-22-000006
N/A,SPDR GOLD TR,78463V957,899389000.0,4975900,0.8724835867231985,2022-05-16,2022-03-31,0001859606-22-000006
N/A,NVIDIA CORPORATION,67066G904,844937000.0,3096200,0.8196605298876672,2022-05-16,2022-03-31,0001859606-22-000006
N/A,NVIDIA CORPORATION,67066G954,843382000.0,3090500,0.8181520480434878,2022-05-16,2022-03-31,0001859606-22-000006
N/A,ISHARES TR,464287905,724509000.0,3520000,0.7028351591282945,2022-05-16,2022-03-31,0001859606-22-000006
N/A,APPLE INC,037833900,679433000.0,3890700,0.6591076172580529,2022-05-16,2022-03-31,0001859606-22-000006
N/A,ISHARES INC,464286950,571797000.0,15122900,0.5546915710972279,2022-05-16,2022-03-31,0001859606-22-000006
N/A,ISHARES INC,464286900,565433000.0,14954600,0.5485179515111462,2022-05-16,2022-03-31,0001859606-22-000006
N/A,SPDR S&P 500 ETF TR,78462F903,562021000.0,1244400,0.545208022217037,2022-05-16,2022-03-31,0001859606-22-000006
N/A,ADVANCED MICRO DEVICES INC,007903907,496266000.0,4537700,0.4814200970311787,2022-05-16,2022-03-31,0001859606-22-000006
N/A,ASML HOLDING N V,N07059950,483915000.0,724500,0.46943857982380993,2022-05-16,2022-03-31,0001859606-22-000006
N/A,ADVANCED MICRO DEVICES INC,007903957,452465000.0,4137200,0.4389294132646852,2022-05-16,2022-03-31,0001859606-22-000006
N/A,FACEBOOK INC,30303M902,434163000.0,1952700,0.42117492148837044,2022-05-16,2022-03-31,0001859606-22-000006
N/A,FACEBOOK INC,30303M952,369685000.0,1662700,0.35862579457583493,2022-05-16,2022-03-31,0001859606-22-000006
SPY,SPDR SP 500 ETF TR,78462F103,309149000.0,682000,0.299900741894653,2022-05-16,2022-03-31,0001859606-22-000006
N/A,ISHARES SILVER TR,46428Q909,308108000.0,13464600,0.29889088363112204,2022-05-16,2022-03-31,0001859606-22-000006
N/A,LINDE PLC,G5494J953,297380000.0,925000,0.2884838140334658,2022-05-16,2022-03-31,0001859606-22-000006
N/A,LINDE PLC,G5494J903,274072000.0,852500,0.26587307781215963,2022-05-16,2022-03-31,0001859606-22-000006
N/A,STELLANTIS N.V,N82405956,224010000.0,13676764,0.21730869319267157,2022-05-16,2022-03-31,0001859606-22-000006
N/A,UBS GROUP AG,H42097957,215356000.0,10952300,0.20891357944377917,2022-05-16,2022-03-31,0001859606-22-000006
N/A,PETROLEO BRASILEIRO SA PETRO,71654V908,211076000.0,14261900,0.20476161655433395,2022-05-16,2022-03-31,0001859606-22-000006
N/A,ASML HOLDING N V,N07059900,210999000.0,315900,0.2046869200257154,2022-05-16,2022-03-31,0001859606-22-000006
N/A,LOGITECH INTL S A,H50430952,187204000.0,2496400,0.18160375251301675,2022-05-16,2022-03-31,0001859606-22-000006
N/A,PETROLEO BRASILEIRO SA PETRO,71654V958,182124000.0,12305700,0.17667572179376864,2022-05-16,2022-03-31,0001859606-22-000006
N/A,UBS GROUP AG,H42097907,163876000.0,8334200,0.15897361459596557,2022-05-16,2022-03-31,0001859606-22-000006
N/A,DEUTSCHE BANK A G,D18190958,147606000.0,11587900,0.14319033510735002,2022-05-16,2022-03-31,0001859606-22-000006
N/A,VALE S A,91912E955,145075000.0,7257400,0.14073505051081123,2022-05-16,2022-03-31,0001859606-22-000006
N/A,DEUTSCHE BANK A G,D18190908,138648000.0,10884700,0.13450031558313258,2022-05-16,2022-03-31,0001859606-22-000006
N/A,BP PLC,055622954,136822000.0,4653800,0.13272894076160757,2022-05-16,2022-03-31,0001859606-22-000006
