ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MCD,MCDONALDS CORP,580135101,734585000.0,7570700,1.7590448684612978,2014-02-14,2013-12-31,0001037389-14-000069
NVO,NOVO-NORDISK A S,670100205,603001000.0,3263700,1.4439524557771137,2014-02-14,2013-12-31,0001037389-14-000069
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,506783000.0,29058671,1.2135478339108774,2014-02-14,2013-12-31,0001037389-14-000069
JNJ,JOHNSON & JOHNSON,478160104,503598000.0,5498400,1.2059209998398723,2014-02-14,2013-12-31,0001037389-14-000069
N/A,LINEAR TECHNOLOGY CORP,535678106,495470000.0,10877500,1.1864576066439136,2014-02-14,2013-12-31,0001037389-14-000069
CL,COLGATE PALMOLIVE CO,194162103,479189000.0,7348400,1.1474709549924118,2014-02-14,2013-12-31,0001037389-14-000069
HSY,HERSHEY CO,427866108,421395000.0,4334000,1.0090768424964416,2014-02-14,2013-12-31,0001037389-14-000069
LLY,LILLY ELI & CO,532457108,360147000.0,7061700,0.8624117457363424,2014-02-14,2013-12-31,0001037389-14-000069
N/A,GLAXOSMITHKLINE PLC,37733W105,343031000.0,6425000,0.8214255944147341,2014-02-14,2013-12-31,0001037389-14-000069
COST,COSTCO WHSL CORP NEW,22160K105,340101000.0,2857513,0.8144093859914862,2014-02-14,2013-12-31,0001037389-14-000069
ALK,ALASKA AIR GROUP INC,011659109,337561000.0,4600800,0.8083270756177491,2014-02-14,2013-12-31,0001037389-14-000069
INTC,INTEL CORP,458140100,295127000.0,11370700,0.706714178610205,2014-02-14,2013-12-31,0001037389-14-000069
N/A,WHOLE FOODS MKT INC,966837106,286525000.0,4954600,0.686115740092533,2014-02-14,2013-12-31,0001037389-14-000069
BAC,VERIZON COMMUNICATIONS INC,92343V104,285126000.0,5802317,0.6827656801662109,2014-02-14,2013-12-31,0001037389-14-000069
VRSN,VERISIGN INC,92343E102,276529000.0,4625776,0.6621792147004557,2014-02-14,2013-12-31,0001037389-14-000069
WMT,WAL-MART STORES INC,931142103,267310000.0,3397000,0.6401033015762498,2014-02-14,2013-12-31,0001037389-14-000069
TJX,TJX COS INC NEW,872540109,264601000.0,4151900,0.6336163020477247,2014-02-14,2013-12-31,0001037389-14-000069
PM,PHILIP MORRIS INTL INC,718172109,259447000.0,2977700,0.6212744801318817,2014-02-14,2013-12-31,0001037389-14-000069
N/A,TW TELECOM INC,87311L104,257965000.0,8466200,0.6177256675437406,2014-02-14,2013-12-31,0001037389-14-000069
NTES,NETEASE INC,64110W102,250137000.0,3182400,0.5989806574627901,2014-02-14,2013-12-31,0001037389-14-000069
HD,HOME DEPOT INC,437076102,246188000.0,2989900,0.5895243410588972,2014-02-14,2013-12-31,0001037389-14-000069
N/A,LIFE TECHNOLOGIES CORP,53217V109,245736000.0,3241897,0.588441977165618,2014-02-14,2013-12-31,0001037389-14-000069
CELG,CELGENE CORP,151020104,237479000.0,1405469,0.5686696792302055,2014-02-14,2013-12-31,0001037389-14-000069
