ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
TOST,TOAST INC                   ,888787108,333170681000.0,13369610,12.256424947228375,2024-05-15,2024-03-31,0001469026-24-000007
GTM,ZOOMINFO TECHNOLOGIES INC   ,98980F104,296350105000.0,18487218,10.901898117607018,2024-05-15,2024-03-31,0001469026-24-000007
GTLB,GITLAB INC                  ,37637K108,268385141000.0,4601940,9.873144682913455,2024-05-15,2024-03-31,0001469026-24-000007
XYZ,BLOCK INC                   ,852234103,251187037000.0,2969816,9.240474154168377,2024-05-15,2024-03-31,0001469026-24-000007
NCNO,NCINO INC                   ,63947X101,245873940000.0,6577687,9.045020057120011,2024-05-15,2024-03-31,0001469026-24-000007
RBLX,ROBLOX CORP                 ,771049103,234719033000.0,6147696,8.634661978706704,2024-05-15,2024-03-31,0001469026-24-000007
ARES,ARES MANAGEMENT CORPORATION ,03990B101,192707834000.0,1449149,7.089186530683786,2024-05-15,2024-03-31,0001469026-24-000007
CPNG,COUPANG INC                 ,22266T109,191648112000.0,10772800,7.050202298581063,2024-05-15,2024-03-31,0001469026-24-000007
ABNB,AIRBNB INC                  ,009066101,139709078000.0,846927,5.139509346422577,2024-05-15,2024-03-31,0001469026-24-000007
WDAY,WORKDAY INC                 ,98138H101,133565675000.0,489700,4.9135105953797815,2024-05-15,2024-03-31,0001469026-24-000007
ETSY,ETSY INC                    ,29786A106,109127566000.0,1588003,4.014500370615478,2024-05-15,2024-03-31,0001469026-24-000007
TKO,TKO GROUP HOLDINGS INC      ,87256C101,104156799000.0,1205379,3.83163964444714,2024-05-15,2024-03-31,0001469026-24-000007
LPLA,LPL FINL HLDGS INC          ,50212V100,98108821000.0,371343,3.6091513143906053,2024-05-15,2024-03-31,0001469026-24-000007
CRM,SALESFORCE INC              ,79466L302,88305976000.0,293200,3.2485318455610153,2024-05-15,2024-03-31,0001469026-24-000007
DT,DYNATRACE INC               ,268150109,31319136000.0,674400,1.152144116174611,2024-05-15,2024-03-31,0001469026-24-000007
