ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,EXXON MOBIL,30231g102,4230000.0,42019,1.6488528194213814,2014-07-23,2014-06-30,0001215208-14-000003
JNJ,JOHNSON & JOHNSON,478160104,3682000.0,35192,1.4352425723663182,2014-07-23,2014-06-30,0001215208-14-000003
PG,PROCTER & GAMBLE,742718109,3127000.0,39784,1.2189037272649312,2014-07-23,2014-06-30,0001215208-14-000003
CNI,CANADIAN NATL RAILWAY,136375102,2758000.0,42420,1.0750676302515767,2014-07-23,2014-06-30,0001215208-14-000003
NVS,NOVARTIS AG ADR,66987V109,2485000.0,27444,0.9686523064449486,2014-07-23,2014-06-30,0001215208-14-000003
JNJ,JOHNSON & JOHNSON,478160104,2479000.0,23700,0.9663135081195281,2014-07-23,2014-06-30,0001215208-14-000003
CVS,CVS CAREMARK,126650100,2322000.0,30805,0.9051149519376944,2014-07-23,2014-06-30,0001215208-14-000003
N/A,3M,88579y101,2233000.0,15587,0.8704227767772919,2014-07-23,2014-06-30,0001215208-14-000003
N/A,EXXON MOBIL,30231g102,2190000.0,21752,0.8536613887784456,2014-07-23,2014-06-30,0001215208-14-000003
ADP,AUTOMATIC DATA PROCESSING,053015103,2061000.0,25998,0.8033772247819071,2014-07-23,2014-06-30,0001215208-14-000003
NSRGY,NESTLE SA ADR,641069406,1927000.0,24810,0.7511440621808515,2014-07-23,2014-06-30,0001215208-14-000003
CVX,CHEVRON,166764100,1897000.0,14530,0.7394500705537495,2014-07-23,2014-06-30,0001215208-14-000003
PEP,PEPSICO,713448108,1803000.0,20177,0.70280889678883,2014-07-23,2014-06-30,0001215208-14-000003
INTC,INTEL CORP,458140100,1765000.0,57123,0.6879965073945007,2014-07-23,2014-06-30,0001215208-14-000003
EMR,EMERSON ELECTRIC,291011104,1754000.0,26427,0.6837087104645633,2014-07-23,2014-06-30,0001215208-14-000003
IBM,INTL BUSINESS MACH,459200101,1704000.0,9402,0.6642187244193933,2014-07-23,2014-06-30,0001215208-14-000003
NSRGY,NESTLE SA ADR,641069406,1582000.0,20367,0.6166631584691785,2014-07-23,2014-06-30,0001215208-14-000003
ATR,APTARGROUP,038336103,1475000.0,22016,0.5749545883325148,2014-07-23,2014-06-30,0001215208-14-000003
N/A,EXXON MOBIL,30231g102,1420000.0,14100,0.5535156036828278,2014-07-23,2014-06-30,0001215208-14-000003
SLB,SCHLUMBERGER,806857108,1415000.0,11998,0.5515666050783108,2014-07-23,2014-06-30,0001215208-14-000003
N/A,NOVOZYMES A S DKK 2.0,B798FW902,1382000.0,27550,0.5387032142884985,2014-07-23,2014-06-30,0001215208-14-000003
UTXZ,UNITED TECHNOLOGIES,913017109,1377000.0,11930,0.5367542156839816,2014-07-23,2014-06-30,0001215208-14-000003
CNI,CANADIAN NATL RAILWAY,136375102,1376000.0,21165,0.5363644159630782,2014-07-23,2014-06-30,0001215208-14-000003
CVS,CVS CAREMARK,126650100,1353000.0,17950,0.5273990223823,2014-07-23,2014-06-30,0001215208-14-000003
JNJ,JOHNSON & JOHNSON,478160104,1342000.0,12830,0.5231112254523625,2014-07-23,2014-06-30,0001215208-14-000003
CNI,CANADIAN NATL RAILWAY,136375102,1315000.0,20227,0.5125866329879708,2014-07-23,2014-06-30,0001215208-14-000003
SLB,SCHLUMBERGER,806857108,1202000.0,10190,0.4685392645258866,2014-07-23,2014-06-30,0001215208-14-000003
NVS,NOVARTIS AG ADR,66987V109,1172000.0,12950,0.4568452728987846,2014-07-23,2014-06-30,0001215208-14-000003
N/A,3M,88579y101,1172000.0,8185,0.4568452728987846,2014-07-23,2014-06-30,0001215208-14-000003
AAPL,APPLE INC,037833100,1168000.0,12572,0.45528607401517107,2014-07-23,2014-06-30,0001215208-14-000003
CVS,CVS CAREMARK,126650100,1167000.0,15484,0.4548962742942676,2014-07-23,2014-06-30,0001215208-14-000003
ATR,APTARGROUP,038336103,1157000.0,17260,0.4509982770852336,2014-07-23,2014-06-30,0001215208-14-000003
EMR,EMERSON ELECTRIC,291011104,1155000.0,17405,0.4502186776434268,2014-07-23,2014-06-30,0001215208-14-000003
INTC,INTEL CORP,458140100,1152000.0,37295,0.4490492784807166,2014-07-23,2014-06-30,0001215208-14-000003
CVS,CVS CAREMARK,126650100,1148000.0,15225,0.447490079597103,2014-07-23,2014-06-30,0001215208-14-000003
N/A,E M C CORP MASS,268648102,1147000.0,43561,0.4471002798761996,2014-07-23,2014-06-30,0001215208-14-000003
N/A,JOHNSON CONTROLS INC,478366107,1138000.0,22785,0.44359208238806896,2014-07-23,2014-06-30,0001215208-14-000003
N/A,3M,88579y101,1117000.0,7799,0.4354062882490976,2014-07-23,2014-06-30,0001215208-14-000003
NVS,NOVARTIS AG ADR,66987V109,1101000.0,12158,0.4291694927146432,2014-07-23,2014-06-30,0001215208-14-000003
GE,GENERAL ELECTRIC,369604103,1092000.0,41560,0.4256612952265126,2014-07-23,2014-06-30,0001215208-14-000003
N/A,3M,88579y101,1067000.0,7450,0.4159163022039276,2014-07-23,2014-06-30,0001215208-14-000003
MSFT,MICROSOFT CORP,594918104,1049000.0,25153,0.4088999072276664,2014-07-23,2014-06-30,0001215208-14-000003
EMR,EMERSON ELECTRIC,291011104,1048000.0,15788,0.408510107506763,2014-07-23,2014-06-30,0001215208-14-000003
PG,PROCTER & GAMBLE,742718109,1031000.0,13125,0.4018835122514052,2014-07-23,2014-06-30,0001215208-14-000003
SLB,SCHLUMBERGER,806857108,1026000.0,8700,0.39993451364688826,2014-07-23,2014-06-30,0001215208-14-000003
QCOM,QUALCOMM,747525103,1025000.0,12940,0.39954471392598484,2014-07-23,2014-06-30,0001215208-14-000003
RHHBY,ROCHE HLDG LTD ADR,771195104,1011000.0,27098,0.39408751783333723,2014-07-23,2014-06-30,0001215208-14-000003
HD,HOME DEPOT,437076102,1008000.0,12450,0.39291811867062704,2014-07-23,2014-06-30,0001215208-14-000003
JNJ,JOHNSON & JOHNSON,478160104,994000.0,9500,0.3874609225779794,2014-07-23,2014-06-30,0001215208-14-000003
NSRGY,NESTLE SA ADR,641069406,976000.0,12560,0.3804445276017182,2014-07-23,2014-06-30,0001215208-14-000003
CNI,CANADIAN NATL RAILWAY,136375102,973000.0,14960,0.37927512843900807,2014-07-23,2014-06-30,0001215208-14-000003
ROK,ROCKWELL AUTOMATION,773903109,961000.0,7675,0.37459753178816724,2014-07-23,2014-06-30,0001215208-14-000003
ADP,AUTOMATIC DATA PROCESSING,053015103,947000.0,11950,0.36914033569551963,2014-07-23,2014-06-30,0001215208-14-000003
N/A,COVIDIEN,G2554F113,938000.0,10400,0.36563213820738905,2014-07-23,2014-06-30,0001215208-14-000003
NVS,NOVARTIS AG ADR,66987V109,930000.0,10270,0.3625137404401619,2014-07-23,2014-06-30,0001215208-14-000003
EMR,EMERSON ELECTRIC,291011104,921000.0,13875,0.35900554295203124,2014-07-23,2014-06-30,0001215208-14-000003
PG,PROCTER & GAMBLE,742718109,917000.0,11665,0.3574463440684177,2014-07-23,2014-06-30,0001215208-14-000003
CNI,CANADIAN NATL RAILWAY,136375102,917000.0,14100,0.3574463440684177,2014-07-23,2014-06-30,0001215208-14-000003
N/A,EXXON MOBIL,30231g102,913000.0,9070,0.3558871451848041,2014-07-23,2014-06-30,0001215208-14-000003
N/A,MASTERCARD,57636q104,907000.0,12350,0.35354834685938363,2014-07-23,2014-06-30,0001215208-14-000003
PBA,PEMBINA PIPELINE CO,706327103,903000.0,21000,0.35198914797577,2014-07-23,2014-06-30,0001215208-14-000003
N/A,ORACLE,68389x105,897000.0,22124,0.34965034965034963,2014-07-23,2014-06-30,0001215208-14-000003
PBA,PEMBINA PIPELINE CO,706327103,895000.0,20810,0.34887075020854286,2014-07-23,2014-06-30,0001215208-14-000003
ATR,APTARGROUP,038336103,885000.0,13200,0.34497275299950886,2014-07-23,2014-06-30,0001215208-14-000003
N/A,MASTERCARD,57636q104,880000.0,11975,0.34302375439499183,2014-07-23,2014-06-30,0001215208-14-000003
NSRGY,NESTLE SA ADR,641069406,867000.0,11165,0.33795635802324764,2014-07-23,2014-06-30,0001215208-14-000003
ADP,AUTOMATIC DATA PROCESSING,053015103,864000.0,10900,0.33678695886053744,2014-07-23,2014-06-30,0001215208-14-000003
INTC,INTEL CORP,458140100,861000.0,27870,0.33561755969782725,2014-07-23,2014-06-30,0001215208-14-000003
N/A,DOMINION RES INC,25746u109,858000.0,12000,0.33444816053511706,2014-07-23,2014-06-30,0001215208-14-000003
UNP,UNION PACIFIC,907818108,848000.0,8500,0.33055016332608306,2014-07-23,2014-06-30,0001215208-14-000003
N/A,ORACLE,68389x105,831000.0,20515,0.32392356807072525,2014-07-23,2014-06-30,0001215208-14-000003
MSFT,MICROSOFT CORP,594918104,830000.0,19911,0.32353376834982184,2014-07-23,2014-06-30,0001215208-14-000003
NVS,NOVARTIS AG ADR,66987V109,828000.0,9146,0.32275416890801506,2014-07-23,2014-06-30,0001215208-14-000003
N/A,E M C CORP MASS,268648102,819000.0,31110,0.3192459714198845,2014-07-23,2014-06-30,0001215208-14-000003
JNJ,JOHNSON & JOHNSON,478160104,814000.0,7780,0.3172969728153675,2014-07-23,2014-06-30,0001215208-14-000003
N/A,3M,88579y101,812000.0,5671,0.3165173733735607,2014-07-23,2014-06-30,0001215208-14-000003
HP,HELMERICH & PAYNE,423452101,803000.0,6915,0.3130091758854301,2014-07-23,2014-06-30,0001215208-14-000003
ABT,ABBOTT LABS,002824100,794000.0,19425,0.30950097839729945,2014-07-23,2014-06-30,0001215208-14-000003
ATR,APTARGROUP,038336103,781000.0,11650,0.30443358202555526,2014-07-23,2014-06-30,0001215208-14-000003
CNI,CANADIAN NATL RAILWAY,136375102,780000.0,12000,0.30404378230465184,2014-07-23,2014-06-30,0001215208-14-000003
N/A,NXP SEMICONDUCTORS,N6596X109,780000.0,11780,0.30404378230465184,2014-07-23,2014-06-30,0001215208-14-000003
PG,PROCTER & GAMBLE,742718109,776000.0,9875,0.30248458342103823,2014-07-23,2014-06-30,0001215208-14-000003
NSC,NORFOLK SOUTHERN,655844108,773000.0,7500,0.3013151842583281,2014-07-23,2014-06-30,0001215208-14-000003
N/A,CONOCOPHILLIPS,20825c104,772000.0,9000,0.3009253845374247,2014-07-23,2014-06-30,0001215208-14-000003
N/A,E M C CORP MASS,268648102,764000.0,29007,0.29780698677019746,2014-07-23,2014-06-30,0001215208-14-000003
N/A,ORACLE,68389x105,764000.0,18855,0.29780698677019746,2014-07-23,2014-06-30,0001215208-14-000003
HP,HELMERICH & PAYNE,423452101,763000.0,6575,0.29741718704929404,2014-07-23,2014-06-30,0001215208-14-000003
JNJ,JOHNSON & JOHNSON,478160104,754000.0,7205,0.29390898956116346,2014-07-23,2014-06-30,0001215208-14-000003
MSFT,MICROSOFT CORP,594918104,751000.0,18000,0.29273959039845326,2014-07-23,2014-06-30,0001215208-14-000003
EMR,EMERSON ELECTRIC,291011104,749000.0,11293,0.2919599909566465,2014-07-23,2014-06-30,0001215208-14-000003
ATR,APTARGROUP,038336103,747000.0,11143,0.2911803915148397,2014-07-23,2014-06-30,0001215208-14-000003
ABJA,ABB LTD SPON ADR,000375204,735000.0,31935,0.2865027948639989,2014-07-23,2014-06-30,0001215208-14-000003
N/A,NOVOZYMES A S DKK 2.0,B798FW902,729000.0,14540,0.2841639965385785,2014-07-23,2014-06-30,0001215208-14-000003
HP,HELMERICH & PAYNE,423452101,726000.0,6256,0.2829945973758683,2014-07-23,2014-06-30,0001215208-14-000003
ECL,ECOLAB INC,278865100,724000.0,6500,0.28221499793406146,2014-07-23,2014-06-30,0001215208-14-000003
N/A,NOVOZYMES A S DKK 2.0,B798FW902,719000.0,14325,0.2802659993295445,2014-07-23,2014-06-30,0001215208-14-000003
N/A,3M,88579y101,716000.0,5000,0.2790966001668343,2014-07-23,2014-06-30,0001215208-14-000003
N/A,GLAXOSMITHKLINE PLC  ADR,37733w105,712000.0,13315,0.2775374012832207,2014-07-23,2014-06-30,0001215208-14-000003
INTC,INTEL CORP,458140100,708000.0,22900,0.2759782023996071,2014-07-23,2014-06-30,0001215208-14-000003
N/A,CISCO SYS INC,17275r102,707000.0,28469,0.27558840267870366,2014-07-23,2014-06-30,0001215208-14-000003
CVS,CVS CAREMARK,126650100,703000.0,9328,0.27402920379509005,2014-07-23,2014-06-30,0001215208-14-000003
MSFT,MICROSOFT CORP,594918104,701000.0,16800,0.27324960435328327,2014-07-23,2014-06-30,0001215208-14-000003
N/A,MASTERCARD,57636q104,698000.0,9500,0.2720802051905731,2014-07-23,2014-06-30,0001215208-14-000003
SLB,SCHLUMBERGER,806857108,698000.0,5915,0.2720802051905731,2014-07-23,2014-06-30,0001215208-14-000003
CVS,CVS CAREMARK,126650100,697000.0,9250,0.27169040546966966,2014-07-23,2014-06-30,0001215208-14-000003
N/A,ORACLE,68389x105,697000.0,17200,0.27169040546966966,2014-07-23,2014-06-30,0001215208-14-000003
RHHBY,ROCHE HLDG LTD ADR,771195104,695000.0,18630,0.2709108060278629,2014-07-23,2014-06-30,0001215208-14-000003
INTC,INTEL CORP,458140100,695000.0,22500,0.2709108060278629,2014-07-23,2014-06-30,0001215208-14-000003
ADP,AUTOMATIC DATA PROCESSING,053015103,685000.0,8645,0.2670128088188289,2014-07-23,2014-06-30,0001215208-14-000003
N/A,NOVOZYMES A S DKK 2.0,B798FW902,680000.0,13550,0.2650638102143119,2014-07-23,2014-06-30,0001215208-14-000003
CVS,CVS CAREMARK,126650100,678000.0,9000,0.2642842107725051,2014-07-23,2014-06-30,0001215208-14-000003
CNI,CANADIAN NATL RAILWAY,136375102,673000.0,10350,0.2623352121679881,2014-07-23,2014-06-30,0001215208-14-000003
ADP,AUTOMATIC DATA PROCESSING,053015103,670000.0,8450,0.2611658130052779,2014-07-23,2014-06-30,0001215208-14-000003
JNJ,JOHNSON & JOHNSON,478160104,670000.0,6404,0.2611658130052779,2014-07-23,2014-06-30,0001215208-14-000003
PG,PROCTER & GAMBLE,742718109,668000.0,8503,0.2603862135634711,2014-07-23,2014-06-30,0001215208-14-000003
NVS,NOVARTIS AG ADR,66987V109,665000.0,7348,0.2592168144007609,2014-07-23,2014-06-30,0001215208-14-000003
N/A,MASTERCARD,57636q104,661000.0,9000,0.2576576155171473,2014-07-23,2014-06-30,0001215208-14-000003
AAPL,APPLE INC,037833100,660000.0,7105,0.25726781579624386,2014-07-23,2014-06-30,0001215208-14-000003
QCOM,QUALCOMM,747525103,659000.0,8325,0.2568780160753405,2014-07-23,2014-06-30,0001215208-14-000003
UTXZ,UNITED TECHNOLOGIES,913017109,641000.0,5555,0.24986162109907928,2014-07-23,2014-06-30,0001215208-14-000003
ADP,AUTOMATIC DATA PROCESSING,053015103,634000.0,8000,0.24713302305275547,2014-07-23,2014-06-30,0001215208-14-000003
ROK,ROCKWELL AUTOMATION,773903109,631000.0,5039,0.2459636238900453,2014-07-23,2014-06-30,0001215208-14-000003
NSRGY,NESTLE SA ADR,641069406,629000.0,8097,0.2451840244482385,2014-07-23,2014-06-30,0001215208-14-000003
N/A,E M C CORP MASS,268648102,625000.0,23725,0.24362482556462486,2014-07-23,2014-06-30,0001215208-14-000003
FI,FISERV,337738108,623000.0,10330,0.2428452261228181,2014-07-23,2014-06-30,0001215208-14-000003
GIS,GENERAL MILLS,370334104,620000.0,11800,0.24167582696010792,2014-07-23,2014-06-30,0001215208-14-000003
CL,COLGATE-PALMOLIVE,194162103,614000.0,9012,0.2393370286346875,2014-07-23,2014-06-30,0001215208-14-000003
GIS,GENERAL MILLS,370334104,605000.0,11508,0.23582883114655692,2014-07-23,2014-06-30,0001215208-14-000003
N/A,EXXON MOBIL,30231g102,597000.0,5930,0.23271043337932967,2014-07-23,2014-06-30,0001215208-14-000003
NVS,NOVARTIS AG ADR,66987V109,588000.0,6500,0.22920223589119912,2014-07-23,2014-06-30,0001215208-14-000003
ADP,AUTOMATIC DATA PROCESSING,053015103,586000.0,7390,0.2284226364493923,2014-07-23,2014-06-30,0001215208-14-000003
QCOM,QUALCOMM,747525103,584000.0,7375,0.22764303700758554,2014-07-23,2014-06-30,0001215208-14-000003
GE,GENERAL ELECTRIC,369604103,578000.0,22000,0.2253042386821651,2014-07-23,2014-06-30,0001215208-14-000003
ROK,ROCKWELL AUTOMATION,773903109,577000.0,4610,0.2249144389612617,2014-07-23,2014-06-30,0001215208-14-000003
FI,FISERV,337738108,576000.0,9545,0.2245246392403583,2014-07-23,2014-06-30,0001215208-14-000003
HP,HELMERICH & PAYNE,423452101,572000.0,4925,0.2229654403567447,2014-07-23,2014-06-30,0001215208-14-000003
N/A,E M C CORP MASS,268648102,571000.0,21696,0.22257564063584132,2014-07-23,2014-06-30,0001215208-14-000003
CAT,CATERPILLAR,149123101,571000.0,5250,0.22257564063584132,2014-07-23,2014-06-30,0001215208-14-000003
BRK/A,BERKSHIRE HATHAWAY CL A,084670108,570000.0,3,0.2221858409149379,2014-07-23,2014-06-30,0001215208-14-000003
SLB,SCHLUMBERGER,806857108,569000.0,4825,0.22179604119403448,2014-07-23,2014-06-30,0001215208-14-000003
AAPL,APPLE INC,037833100,569000.0,6125,0.22179604119403448,2014-07-23,2014-06-30,0001215208-14-000003
N/A,ORACLE,68389x105,567000.0,14000,0.22101644175222768,2014-07-23,2014-06-30,0001215208-14-000003
EMR,EMERSON ELECTRIC,291011104,564000.0,8500,0.2198470425895175,2014-07-23,2014-06-30,0001215208-14-000003
PEP,PEPSICO,713448108,558000.0,6245,0.21750824426409712,2014-07-23,2014-06-30,0001215208-14-000003
N/A,DU PONT,263534109,556000.0,8500,0.21672864482229032,2014-07-23,2014-06-30,0001215208-14-000003
ABJA,ABB LTD SPON ADR,000375204,555000.0,24100,0.2163388451013869,2014-07-23,2014-06-30,0001215208-14-000003
QCOM,QUALCOMM,747525103,553000.0,6985,0.21555924565958012,2014-07-23,2014-06-30,0001215208-14-000003
PG,PROCTER & GAMBLE,742718109,550000.0,7000,0.2143898464968699,2014-07-23,2014-06-30,0001215208-14-000003
PFE,PFIZER,717081103,549000.0,18505,0.2140000467759665,2014-07-23,2014-06-30,0001215208-14-000003
