ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
EXEEZ,CHESAPEAKE ENERGY CORP,165167172,191216000.0,2506935,3.6491206107109138,2022-11-14,2022-09-30,0001172661-22-002505
EXEEW,CHESAPEAKE ENERGY CORP,165167164,102622000.0,1277738,1.958413811147474,2022-11-14,2022-09-30,0001172661-22-002505
EXEEL,CHESAPEAKE ENERGY CORP,165167180,92316000.0,1260375,1.761736561262597,2022-11-14,2022-09-30,0001172661-22-002505
OXY/WS,OCCIDENTAL PETE CORP,674599162,50042000.0,1263043,0.9549896117542234,2022-11-14,2022-09-30,0001172661-22-002505
SPY,SPDR S&P 500 ETF TR,78462F103,42612000.0,119300,0.8131972610221607,2022-11-14,2022-09-30,0001172661-22-002505
N/A,SOCIAL CAPITAL HEDOSOPHA HLD,G8251L105,41015000.0,4101480,0.7827204933076111,2022-11-14,2022-09-30,0001172661-22-002505
NIO,NIO INC,62914V106,35659000.0,2261200,0.6805078647045252,2022-11-14,2022-09-30,0001172661-22-002505
DE,DEERE & CO,244199105,35192000.0,105401,0.6715957479088491,2022-11-14,2022-09-30,0001172661-22-002505
EME,EMCOR GROUP INC,29084Q100,27083000.0,234526,0.5168455228635872,2022-11-14,2022-09-30,0001172661-22-002505
NIO 4.5 02/01/24,NIO INC,62914VAB2,25978000.0,14623000,0.4957579659915913,2022-11-14,2022-09-30,0001172661-22-002505
EQR,EQUITY RESIDENTIAL,29476L107,25935000.0,385830,0.49493736423096163,2022-11-14,2022-09-30,0001172661-22-002505
PYPL,PAYPAL HLDGS INC,70450Y103,25702000.0,298612,0.49049084771406115,2022-11-14,2022-09-30,0001172661-22-002505
XYL,XYLEM INC,98419M100,25118000.0,287520,0.47934593077899723,2022-11-14,2022-09-30,0001172661-22-002505
PATK 1 02/01/23,PATRICK INDS INC,703343AB9,24831000.0,25131000,0.47386889112084085,2022-11-14,2022-09-30,0001172661-22-002505
SSS1EUR,LIFE STORAGE INC,53223X107,24433000.0,220596,0.4662735538945474,2022-11-14,2022-09-30,0001172661-22-002505
PGR,PROGRESSIVE CORP,743315103,23365000.0,201057,0.4458920962119305,2022-11-14,2022-09-30,0001172661-22-002505
N/A,EATON CORP PLC,G29183103,21706000.0,162764,0.41423213526112407,2022-11-14,2022-09-30,0001172661-22-002505
KREF 6.125 05/15/23,KKR REAL ESTATE FIN TR INC,48251KAB6,21600000.0,21763000,0.4122092565023625,2022-11-14,2022-09-30,0001172661-22-002505
SFL 4.875 05/01/23,SFL CORPORATION LTD,824689AG8,21476000.0,21503000,0.40984287002984887,2022-11-14,2022-09-30,0001172661-22-002505
GPC,GENUINE PARTS CO,372460105,21293000.0,142600,0.40635054160670386,2022-11-14,2022-09-30,0001172661-22-002505
RRX,REGAL REXNORD CORPORATION,758750103,21154000.0,150710,0.4036978987060637,2022-11-14,2022-09-30,0001172661-22-002505
ACM,AECOM,00766T100,21056000.0,307975,0.401827690042303,2022-11-14,2022-09-30,0001172661-22-002505
FANG,DIAMONDBACK ENERGY INC,25278X109,20775000.0,172463,0.39646515295539725,2022-11-14,2022-09-30,0001172661-22-002505
CXT,CRANE HLDGS CO,224441105,20489000.0,234051,0.39100719705911596,2022-11-14,2022-09-30,0001172661-22-002505
CAT,CATERPILLAR INC,149123101,20315000.0,123811,0.3876866224928469,2022-11-14,2022-09-30,0001172661-22-002505
EGLE 5 08/01/24,EAGLE BULK SHIPPING INC,269442AB5,20279000.0,14130000,0.386999607065343,2022-11-14,2022-09-30,0001172661-22-002505
WSC,WILLSCOT MOBIL MINI HLDNG CO,971378104,20150000.0,499638,0.38453780178345387,2022-11-14,2022-09-30,0001172661-22-002505
AGCO,AGCO CORP,001084102,19685000.0,204687,0.375663852511528,2022-11-14,2022-09-30,0001172661-22-002505
N/A,VY GLOBAL GROWTH,G9444H100,19645000.0,1958645,0.37490050203652364,2022-11-14,2022-09-30,0001172661-22-002505
INVA 2.125 01/15/23,INNOVIVA INC,88338TAB0,19514000.0,19788000,0.37240052923088435,2022-11-14,2022-09-30,0001172661-22-002505
AMZN,AMAZON COM INC,023135106,19479000.0,172380,0.3717325975652555,2022-11-14,2022-09-30,0001172661-22-002505
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,19406000.0,67023,0.37033948294837254,2022-11-14,2022-09-30,0001172661-22-002505
REXR,REXFORD INDL RLTY INC,76169C100,19391000.0,372904,0.37005322652024586,2022-11-14,2022-09-30,0001172661-22-002505
