ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MSFT,MICROSOFT CORP,594918104,104911000.0,3594105,5.428565958439862,2003-10-20,2003-09-30,0000065103-03-000257
PFE,PFIZER INC,717081103,84016000.0,2732252,4.347364886087098,2003-10-20,2003-09-30,0000065103-03-000257
FNMA,FEDERAL NATIONAL MORTGAGE ASSO,313586109,58605000.0,825773,3.03248570687886,2003-10-20,2003-09-30,0000065103-03-000257
N/A,CITIGROUP INC,172967101,57346000.0,1212183,2.9673393967524127,2003-10-20,2003-09-30,0000065103-03-000257
XOM,EXXON MOBIL CORPORATION,30231G102,52817000.0,1464610,2.7329886115556827,2003-10-20,2003-09-30,0000065103-03-000257
IBM,INTERNATIONAL BUSINESS MACHS C,459200101,51275000.0,594059,2.6531986113849255,2003-10-20,2003-09-30,0000065103-03-000257
UTXZ,UNITED TECHNOLOGIES CORP,913017109,47418000.0,582611,2.4536201219824556,2003-10-20,2003-09-30,0000065103-03-000257
FMCC,FEDERAL HOME LOAN MORTGAGE COR,313400301,44900000.0,832415,2.3233275017295596,2003-10-20,2003-09-30,0000065103-03-000257
MO,ALTRIA GROUP INC,02209S103,37546000.0,833802,1.942798538528687,2003-10-20,2003-09-30,0000065103-03-000257
N/A,BANK NEW YORK INC,064057102,36638000.0,1191480,1.895814543616205,2003-10-20,2003-09-30,0000065103-03-000257
USB,US BANCORP,902973304,35277000.0,1417942,1.825390295735271,2003-10-20,2003-09-30,0000065103-03-000257
PXGBX,PRAXAIR INC,74005P104,33634000.0,516420,1.7403741022978174,2003-10-20,2003-09-30,0000065103-03-000257
N/A,VIACOM INC,925524308,30965000.0,763447,1.6022680643887708,2003-10-20,2003-09-30,0000065103-03-000257
N/A,INTERNATIONAL GAME TECHNOLOGY,459902102,30904000.0,1077950,1.5991116506336371,2003-10-20,2003-09-30,0000065103-03-000257
HIG,THE HARTFORD FINANCIAL SERVICE,416515104,29909000.0,601390,1.5476258852835054,2003-10-20,2003-09-30,0000065103-03-000257
OMC,OMNICOM GROUP INC,681919106,29501000.0,397650,1.526514134265562,2003-10-20,2003-09-30,0000065103-03-000257
BAC,VERIZON COMMUNICATIONS,92343V104,27917000.0,906669,1.444550865607664,2003-10-20,2003-09-30,0000065103-03-000257
N/A,GANNETT CO. INC.,364730101,27825000.0,348256,1.439790372731069,2003-10-20,2003-09-30,0000065103-03-000257
