ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SPY,SPDR S&P 500 ETF TR,78462F103,308775000.0,1500000,11.269111230169795,2015-08-14,2015-06-30,0001080171-15-000010
N/A,YAHOO INC,984332106,202752000.0,5160400,7.399675621858591,2015-08-14,2015-06-30,0001080171-15-000010
DHR,DANAHER CORP DEL,235851102,199583000.0,2331853,7.284019194076523,2015-08-14,2015-06-30,0001080171-15-000010
DHR,DANAHER CORP DEL,235851102,192578000.0,2250000,7.028363379430455,2015-08-14,2015-06-30,0001080171-15-000010
CMCSA,COMCAST CORP NEW,20030N101,173471000.0,2884454,6.331030667018976,2015-08-14,2015-06-30,0001080171-15-000010
IWM,ISHARES TR,464287655,156075000.0,1250000,5.696142936600277,2015-08-14,2015-06-30,0001080171-15-000010
SUNE 2.75 01/01/21,SUNEDISON INC,86732YAD1,94285000.0,44500000,3.4410433238978513,2015-08-14,2015-06-30,0001080171-15-000010
N/A,SINA CORP,G81477104,81146000.0,1514900,2.9615198765552853,2015-08-14,2015-06-30,0001080171-15-000010
NSZ,NETSCOUT SYS INC,64115T104,80852000.0,2204859,2.950789996540161,2015-08-14,2015-06-30,0001080171-15-000010
N/A,LIBERTY GLOBAL PLC,G5480U120,78266000.0,1545834,2.856410847835703,2015-08-14,2015-06-30,0001080171-15-000010
TSRO 3 10/01/21,TESARO INC,881569AA5,60922000.0,33200000,2.223420919324441,2015-08-14,2015-06-30,0001080171-15-000010
HLF 2 08/15/19,HERBALIFE LTD,42703MAB9,59317000.0,66659000,2.16484453352759,2015-08-14,2015-06-30,0001080171-15-000010
CIEI 2.625 12/01/19,COBALT INTL ENERGY INC,19075FAA4,55472000.0,74334000,2.0245166809488424,2015-08-14,2015-06-30,0001080171-15-000010
RDN 2.25 03/01/19,RADIAN GROUP INC,750236AN1,53348000.0,30030000,1.9469987722681505,2015-08-14,2015-06-30,0001080171-15-000010
LBRDA,LIBERTY BROADBAND CORP,530307107,52010000.0,1020412,1.8981668693421783,2015-08-14,2015-06-30,0001080171-15-000010
NVDA 1 12/01/18,NVIDIA CORP,67066GAC8,42561000.0,37000000,1.5533143650465764,2015-08-14,2015-06-30,0001080171-15-000010
EXEL 4.25 08/15/19,EXELIXIS INC,30161QAC8,42334000.0,47392000,1.5450297297968036,2015-08-14,2015-06-30,0001080171-15-000010
OLN,OLIN CORP,680665205,40425000.0,1500000,1.475358502079553,2015-08-14,2015-06-30,0001080171-15-000010
N/A,UNITED STATES OIL FUND LP,91232N108,39760000.0,2000000,1.451088535378677,2015-08-14,2015-06-30,0001080171-15-000010
GLD,SPDR GOLD TRUST,78463V107,32025000.0,285000,1.168790501647438,2015-08-14,2015-06-30,0001080171-15-000010
SRC 2.875 05/15/19,SPIRIT RLTY CAP INC NEW,84860WAA0,31784000.0,33720000,1.1599949197302786,2015-08-14,2015-06-30,0001080171-15-000010
N/A,KINDER MORGAN INC DEL,49456B119,31177000.0,11547029,1.1378417320800054,2015-08-14,2015-06-30,0001080171-15-000010
PVG1EUR,PRETIUM RES INC,74139C102,30040000.0,5542484,1.0963455634500872,2015-08-14,2015-06-30,0001080171-15-000010
NSZ,NETSCOUT SYS INC,64115T104,29886000.0,815000,1.0907251501088315,2015-08-14,2015-06-30,0001080171-15-000010
ASRT 2.5 09/01/21,DEPOMED INC,249908AA2,29610000.0,23000000,1.080652201523205,2015-08-14,2015-06-30,0001080171-15-000010
N/A,LIBERTY MEDIA CORP DELAWARE,531229102,28620000.0,794129,1.0445209729008487,2015-08-14,2015-06-30,0001080171-15-000010
LRCX 0.5 05/15/16,LAM RESEARCH CORP,512807AJ7,28083000.0,21100000,1.02492251858751,2015-08-14,2015-06-30,0001080171-15-000010
N/A,NRG YIELD INC,62942X306,27451000.0,1248347,1.001856926174046,2015-08-14,2015-06-30,0001080171-15-000010
CIEI 3.125 05/15/24,COBALT INTL ENERGY INC,19075FAB2,24998000.0,34302000,0.9123317708097628,2015-08-14,2015-06-30,0001080171-15-000010
AMRN 3.5 01/15/32 2014,CORSICANTO LTD,220480AB3,23424000.0,21378000,0.8548867669192689,2015-08-14,2015-06-30,0001080171-15-000010
MACK 4.5 07/15/20,MERRIMACK PHARMACEUTICALS IN,590328AA8,22968000.0,10932000,0.8382445040386685,2015-08-14,2015-06-30,0001080171-15-000010
STWD 4 01/15/19,STARWOOD PPTY TR INC,85571BAB1,22929000.0,21625000,0.8368211526080909,2015-08-14,2015-06-30,0001080171-15-000010
LINTA 4 11/15/29,LIBERTY MEDIA CORP,530715AG6,21819000.0,34634000,0.7963103811224184,2015-08-14,2015-06-30,0001080171-15-000010
N/A,SHIP FINANCE INTERNATIONAL L,G81075AE6,19927000.0,18647000,0.7272595886441373,2015-08-14,2015-06-30,0001080171-15-000010
WEN,WENDYS CO,95058W100,19740000.0,1750000,0.72043480101547,2015-08-14,2015-06-30,0001080171-15-000010
LINTA 3.75 02/15/30,LIBERTY MEDIA CORP,530715AL5,18315000.0,29917000,0.6684277295135934,2015-08-14,2015-06-30,0001080171-15-000010
DHT,DHT HOLDINGS INC,Y2065G121,18014000.0,2318362,0.6574423761647759,2015-08-14,2015-06-30,0001080171-15-000010
ECPG 3 11/27/17,ENCORE CAP GROUP INC,292554AD4,17833000.0,12580000,0.6508365656792744,2015-08-14,2015-06-30,0001080171-15-000010
DHT 4.5 10/01/19,DHT HOLDINGS INC,23335SAB2,17038000.0,14000000,0.6218220942098064,2015-08-14,2015-06-30,0001080171-15-000010
SRC 3.75 05/15/21,SPIRIT RLTY CAP INC NEW,84860WAB8,17035000.0,18366000,0.6217126056382235,2015-08-14,2015-06-30,0001080171-15-000010
STWD 3.75 10/15/17,STARWOOD PPTY TR INC,85571BAC9,16136000.0,16000000,0.5889025303538816,2015-08-14,2015-06-30,0001080171-15-000010
ABX,BARRICK GOLD CORP,067901108,15881000.0,1489800,0.5795960017693353,2015-08-14,2015-06-30,0001080171-15-000010
CVO 7 05/15/17,CENVEO CORP,15671BAJ0,15460000.0,16360000,0.564231105557202,2015-08-14,2015-06-30,0001080171-15-000010
SINA 1 12/01/18,SINA CORP,82922RAD5,14269000.0,15000000,0.5207641426387913,2015-08-14,2015-06-30,0001080171-15-000010
ARAY 3.5 02/01/18 A,ACCURAY INC,004397AF2,13325000.0,9800000,0.4863117387807061,2015-08-14,2015-06-30,0001080171-15-000010
HLF,HERBALIFE LTD,G4412G101,13254000.0,240587,0.48372050925324417,2015-08-14,2015-06-30,0001080171-15-000010
N/A,ZIONS BANCORPORATION,989701115,11782000.0,2181926,0.4299981167965688,2015-08-14,2015-06-30,0001080171-15-000010
WDAY 1.5 07/15/20,WORKDAY INC,98138HAD3,10550000.0,9000000,0.38503481006652523,2015-08-14,2015-06-30,0001080171-15-000010
ALR 3 05/15/16,ALERE INC,01449JAA3,9374000.0,7500000,0.3421152900060292,2015-08-14,2015-06-30,0001080171-15-000010
N/A,SCORPIO BULKERS INC,Y7546A106,8962000.0,5497945,0.32707885950864446,2015-08-14,2015-06-30,0001080171-15-000010
N/A,SANDRIDGE ENERGY INC,80007P307,8327000.0,9494606,0.3039037785235977,2015-08-14,2015-06-30,0001080171-15-000010
EXXI 3 12/15/18,ENERGY XXI BERMUDA LTD,29274UAB7,8057000.0,32069000,0.29404980708113687,2015-08-14,2015-06-30,0001080171-15-000010
FEYECHF,FIREEYE INC,31816Q101,7759000.0,158630,0.2831739423039023,2015-08-14,2015-06-30,0001080171-15-000010
EXE 6.25 01/15/18 B,SOUTHWESTERN ENERGY CO,845467208,7467000.0,150000,0.27251705466983356,2015-08-14,2015-06-30,0001080171-15-000010
ON,ON SEMICONDUCTOR CORP,682189105,7034000.0,601726,0.2567142041713686,2015-08-14,2015-06-30,0001080171-15-000010
N/A,ELECTRUM SPL ACQUISITION COR,G3105C120,7014000.0,700000,0.25598428036081594,2015-08-14,2015-06-30,0001080171-15-000010
N/A,MANNKIND CORP,56400P201,6828000.0,1200000,0.24919598892267628,2015-08-14,2015-06-30,0001080171-15-000010
QTM 4.5 11/15/17,QUANTUM CORP,747906AJ4,6590000.0,5500000,0.24050989557709967,2015-08-14,2015-06-30,0001080171-15-000010
MOH 1.125 01/15/20,MOLINA HEALTHCARE INC,60855RAC4,4423000.0,2500000,0.16142265070371956,2015-08-14,2015-06-30,0001080171-15-000010
CTRPUSD,CTRIP COM INTL LTD,22943F100,3747000.0,51600,0.1367512259070398,2015-08-14,2015-06-30,0001080171-15-000010
N/A,PRICELINE GRP INC,741503403,3558000.0,3090,0.12985344589731723,2015-08-14,2015-06-30,0001080171-15-000010
LINTA 3.5 01/15/31,LIBERTY MEDIA CORP,530715AN1,1830000.0,3500000,0.06678802866556788,2015-08-14,2015-06-30,0001080171-15-000010
N/A,KEY ENERGY SVCS INC,492914106,1708000.0,948970,0.062335493421196694,2015-08-14,2015-06-30,0001080171-15-000010
N/A,SHIP FINANCE INTERNATIONAL L,G81075106,1579000.0,96782,0.05762748484313207,2015-08-14,2015-06-30,0001080171-15-000010
N/A,VERSO CORP,92531L108,1524000.0,2309054,0.055620194364112266,2015-08-14,2015-06-30,0001080171-15-000010
N/A,ENERGY XXI LTD,G10082140,1446000.0,549625,0.052773491502956925,2015-08-14,2015-06-30,0001080171-15-000010
N/A,INTERACTIVE INTELLIGENCE GRO,45841V109,1402000.0,31538,0.051167659119741075,2015-08-14,2015-06-30,0001080171-15-000010
N/A,SUNEDISON SEMICONDUCTOR LTD,Y8213L102,1361000.0,78834,0.049671315308108144,2015-08-14,2015-06-30,0001080171-15-000010
N/A,GOLDEN OCEAN GROUP LTD,G39637106,938000.0,243703,0.034233426714919496,2015-08-14,2015-06-30,0001080171-15-000010
N/A,CUMULUS MEDIA INC,231082108,670000.0,330000,0.024452447653513922,2015-08-14,2015-06-30,0001080171-15-000010
N/A,MCCLATCHY CO,579489105,625000.0,578850,0.022810119079770454,2015-08-14,2015-06-30,0001080171-15-000010
INTNED V6.5 PERP,ING GROEP N V,456837AF0,484000.0,500000,0.01766415621537424,2015-08-14,2015-06-30,0001080171-15-000010
