ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SYK,Stryker Corporation,863667101,5101360000.0,20818477,67.78942987411935,2021-02-08,2020-12-31,0001162170-21-000001
IVV,iShares Core S&P 500 Index,464287200,621823000.0,1656471,8.26309585142286,2021-02-08,2020-12-31,0001162170-21-000001
IEFA,iShares Core MSCI EAFE ETF,46432F842,151237000.0,2188986,2.009713097266648,2021-02-08,2020-12-31,0001162170-21-000001
IJH,iShares Core S&P Midcap 400 Index,464287507,105682000.0,459825,1.4043554126657758,2021-02-08,2020-12-31,0001162170-21-000001
AAPL,Apple Inc,037833100,81188000.0,611862,1.0788668575869969,2021-02-08,2020-12-31,0001162170-21-000001
IJR,iShares Core S&P Smallcap 600 Index,464287804,72510000.0,789007,0.9635492418046158,2021-02-08,2020-12-31,0001162170-21-000001
AMZN,Amazon.com Inc,023135106,50694000.0,15565,0.6736472936704343,2021-02-08,2020-12-31,0001162170-21-000001
MNA,IQ Merger Arbitrage ETF,45409B800,48253000.0,1447730,0.6412100615749293,2021-02-08,2020-12-31,0001162170-21-000001
MSFT,Microsoft Corporation,594918104,48041000.0,215991,0.6383928992626609,2021-02-08,2020-12-31,0001162170-21-000001
V,Visa Inc - Class A,92826C839,43708000.0,199825,0.5808138223803081,2021-02-08,2020-12-31,0001162170-21-000001
GOOG,Alphabet Inc. Cl C,02079K107,35984000.0,20540,0.4781734370031346,2021-02-08,2020-12-31,0001162170-21-000001
PYPL,Paypal Holdings Inc,70450Y103,32337000.0,138074,0.42971027213123514,2021-02-08,2020-12-31,0001162170-21-000001
EEM,iShares MSCI Emerging Index Fund MFC,464287234,31226000.0,604335,0.4149467469947722,2021-02-08,2020-12-31,0001162170-21-000001
BRK/B,Berkshire Hathaway Cl B,084670702,30245000.0,130438,0.4019107270497945,2021-02-08,2020-12-31,0001162170-21-000001
IVW,Ishares S&P 500 Growth Index Fund,464287309,29942000.0,469166,0.39788431110348643,2021-02-08,2020-12-31,0001162170-21-000001
META,Facebook Inc CL A,30303M102,27371000.0,100200,0.36371957381649617,2021-02-08,2020-12-31,0001162170-21-000001
AMT,American Tower Corporation,03027X100,27218000.0,121260,0.36168643309113263,2021-02-08,2020-12-31,0001162170-21-000001
VCIT,Vanguard Intermediate Term Corporate Bond Ind,92206C870,25140000.0,258801,0.3340729270303136,2021-02-08,2020-12-31,0001162170-21-000001
IVE,Ishares S&P 500 Value ETF,464287408,24823000.0,193901,0.329860472063384,2021-02-08,2020-12-31,0001162170-21-000001
HON,Honeywell International Inc,438516106,21255000.0,99931,0.2824470988078487,2021-02-08,2020-12-31,0001162170-21-000001
SBUX,Starbucks Corp,855244109,20251000.0,189296,0.2691054433289929,2021-02-08,2020-12-31,0001162170-21-000001
EFA,iShares MSCI EAFE ETF,464287465,19133000.0,262235,0.25424889868221917,2021-02-08,2020-12-31,0001162170-21-000001
DHR,Danaher Corporation,235851102,19124000.0,86089,0.2541293021689625,2021-02-08,2020-12-31,0001162170-21-000001
PEP,Pepsico Inc,713448108,18693000.0,126050,0.24840195803411502,2021-02-08,2020-12-31,0001162170-21-000001
TJX,"TJX Companies, Inc",872540109,17971000.0,263153,0.23880765997063508,2021-02-08,2020-12-31,0001162170-21-000001
N/A,Canadian Pacific Railway LTD - ADR,13645T100,17764000.0,51238,0.23605694016573153,2021-02-08,2020-12-31,0001162170-21-000001
GOOGL,Alphabet Inc. Cl A,02079K305,17695000.0,10096,0.23514003356409705,2021-02-08,2020-12-31,0001162170-21-000001
EW,Edwards Lifesciences Corporation,28176E108,17567000.0,192554,0.23343910537555762,2021-02-08,2020-12-31,0001162170-21-000001
CRM,Salesforce.com Inc.,79466L302,17373000.0,78072,0.23086113608980263,2021-02-08,2020-12-31,0001162170-21-000001
ROP,Roper Technologies Inc.,776696106,17098000.0,39663,0.22720679818473755,2021-02-08,2020-12-31,0001162170-21-000001
AGZ,iShares Agency Bond ETF,464288166,16809000.0,140604,0.22336642125905096,2021-02-08,2020-12-31,0001162170-21-000001
MDLZ,Mondelez International Inc Cl A,609207105,16487000.0,281980,0.21908752378475654,2021-02-08,2020-12-31,0001162170-21-000001
DG,Dollar General Corp,256677105,16401000.0,77987,0.21794471265808169,2021-02-08,2020-12-31,0001162170-21-000001
NKE,Nike Inc Cl B,654106103,16052000.0,113464,0.21330702564401724,2021-02-08,2020-12-31,0001162170-21-000001
GSY,Invesco Ultra Short Duration ETF,46090A887,14196000.0,280672,0.18864356691019615,2021-02-08,2020-12-31,0001162170-21-000001
BKNG,Booking Holdings Inc,09857L108,13874000.0,6229,0.18436466943590177,2021-02-08,2020-12-31,0001162170-21-000001
SPGI,S&P Global Inc,78409V104,13819000.0,42037,0.18363380185488878,2021-02-08,2020-12-31,0001162170-21-000001
ADBE,Adobe Systems Inc,00724F101,12486000.0,24967,0.16592022939142784,2021-02-08,2020-12-31,0001162170-21-000001
CL,Colgate-Palmolive Co,194162103,11178000.0,130716,0.14853886946479097,2021-02-08,2020-12-31,0001162170-21-000001
PFE,Pfizer Inc,717081103,9479000.0,257516,0.12596170546222524,2021-02-08,2020-12-31,0001162170-21-000001
RSP,Invesco S&P 500 Equal Weight,46137V357,9307000.0,72973,0.12367608320887544,2021-02-08,2020-12-31,0001162170-21-000001
