ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
IT,GARTNER INC,366651107,651903000.0,9175270,2.7029279428598936,2014-02-14,2013-12-31,0001140361-14-007905
N/A,ARCH CAP GROUP LTD,G0450A105,568054000.0,9516737,2.3552722255509395,2014-02-14,2013-12-31,0001140361-14-007905
DKS,DICKS SPORTING GOODS INC,253393102,498566000.0,8581167,2.0671602566024174,2014-02-14,2013-12-31,0001140361-14-007905
N/A,ITC HLDGS CORP,465685105,492860000.0,5143603,2.043501971793238,2014-02-14,2013-12-31,0001140361-14-007905
GLPI,GAMING & LEISURE PPTYS INC,36467J108,414539000.0,8158620,1.7187665135843788,2014-02-14,2013-12-31,0001140361-14-007905
FDS,FACTSET RESH SYS INC,303075105,405023000.0,3730176,1.6793111616313205,2014-02-14,2013-12-31,0001140361-14-007905
MTN,VAIL RESORTS INC,91879Q109,404428000.0,5375886,1.676844165581292,2014-02-14,2013-12-31,0001140361-14-007905
IDXX,IDEXX LABS INC,45168D104,396527000.0,3727807,1.644084945764025,2014-02-14,2013-12-31,0001140361-14-007905
GWRUSD,GENESEE & WYO INC,371559105,385219000.0,4010604,1.5971995821779397,2014-02-14,2013-12-31,0001140361-14-007905
UNFI,UNITED NATURAL FOODS INC,911163103,370760000.0,4917900,1.537249505056326,2014-02-14,2013-12-31,0001140361-14-007905
CSGP,COSTAR GROUP INC,22160N109,369737000.0,2003125,1.5330079303350168,2014-02-14,2013-12-31,0001140361-14-007905
LKQ1,LKQ CORP,501889208,352308000.0,10708457,1.4607436040225055,2014-02-14,2013-12-31,0001140361-14-007905
N/A,SBA COMMUNICATIONS CORP,78388J106,349431000.0,3889482,1.4488149525335448,2014-02-14,2013-12-31,0001140361-14-007905
N/A,CORE LABORATORIES N V,N22717107,332960000.0,1743703,1.3805226971721716,2014-02-14,2013-12-31,0001140361-14-007905
AKX,ANSYS INC,03662Q105,329792000.0,3782021,1.3673874980352139,2014-02-14,2013-12-31,0001140361-14-007905
MTD,METTLER TOLEDO INTERNATIONAL,592688105,328875000.0,1355681,1.3635854217698762,2014-02-14,2013-12-31,0001140361-14-007905
N/A,COLFAX CORP,194014106,325509000.0,5110829,1.3496292726868584,2014-02-14,2013-12-31,0001140361-14-007905
MIDD,MIDDLEBY CORP,596278101,320968000.0,1337532,1.330801324681516,2014-02-14,2013-12-31,0001140361-14-007905
H,HYATT HOTELS CORP,448579102,319722000.0,6464255,1.3256351447179273,2014-02-14,2013-12-31,0001140361-14-007905
UAA,UNDER ARMOUR INC,904311107,304704000.0,3490306,1.2633673351728416,2014-02-14,2013-12-31,0001140361-14-007905
VRSK,VERISK ANALYTICS INC,92345Y106,286981000.0,4366727,1.1898840225767868,2014-02-14,2013-12-31,0001140361-14-007905
CHH,CHOICE HOTELS INTL INC,169905106,278243000.0,5665719,1.1536544234420847,2014-02-14,2013-12-31,0001140361-14-007905
GNRC,GENERAC HOLDINGS INC,368736104,271683000.0,4796658,1.126455273714041,2014-02-14,2013-12-31,0001140361-14-007905
CYH,COMMUNITY HEALTH SYS INC NEW,203668108,266299000.0,6781238,1.1041320691201708,2014-02-14,2013-12-31,0001140361-14-007905
ILMN,ILLUMINA INC,452327109,244447000.0,2209790,1.013529047800474,2014-02-14,2013-12-31,0001140361-14-007905
N/A,LUMBER LIQUIDATORS HOLDINGS INC,55003T107,239965000.0,2332248,0.9949457262942101,2014-02-14,2013-12-31,0001140361-14-007905
HP,HELMERICH & PAYNE INC,423452101,236896000.0,2817510,0.9822210021302822,2014-02-14,2013-12-31,0001140361-14-007905
N/A,FINANCIAL ENGINES INC,317485100,222260000.0,3198912,0.9215370455114333,2014-02-14,2013-12-31,0001140361-14-007905
FLT1EUR,FLEETCOR TECHNOLOGIES INC,339041105,221213000.0,1887963,0.9171959617057532,2014-02-14,2013-12-31,0001140361-14-007905
GWRE,GUIDEWIRE SOFTWARE INC,40171V100,220220000.0,4487875,0.9130787733399075,2014-02-14,2013-12-31,0001140361-14-007905
SCHW,SCHWAB CHARLES CORP NEW,808513105,211235000.0,8124412,0.875825059878555,2014-02-14,2013-12-31,0001140361-14-007905
FAST,FASTENAL CO,311900104,208659000.0,4391903,0.8651444181560792,2014-02-14,2013-12-31,0001140361-14-007905
TRGP,TARGA RESOURCES CORP,87612G101,208609000.0,2365983,0.86493710756364,2014-02-14,2013-12-31,0001140361-14-007905
WYNN,WYNN RESORTS LTD,983134107,205803000.0,1059694,0.8533028371159431,2014-02-14,2013-12-31,0001140361-14-007905
CPRT,COPART INC,217204106,194413000.0,5304576,0.8060774841582574,2014-02-14,2013-12-31,0001140361-14-007905
CXOEUR,CONCHO RES INC,20605P101,189868000.0,1758040,0.7872329513055198,2014-02-14,2013-12-31,0001140361-14-007905
THS,TREEHOUSE FOODS INC,89469A104,189728000.0,2752867,0.7866524816466895,2014-02-14,2013-12-31,0001140361-14-007905
MSCI,MSCI INC,55354G100,176619000.0,4039776,0.7322997905209387,2014-02-14,2013-12-31,0001140361-14-007905
MMS,MAXIMUS INC,577933104,175237000.0,3983570,0.7265697257459149,2014-02-14,2013-12-31,0001140361-14-007905
N/A,CARLYLE GROUP L P,14309L102,171871000.0,4825115,0.7126135766628974,2014-02-14,2013-12-31,0001140361-14-007905
SSNC,SS&C TECHNOLOGIES HOLDINGS INC,78467J100,170991000.0,3863337,0.7089649102359646,2014-02-14,2013-12-31,0001140361-14-007905
CBRE,CBRE GROUP INC,12504L109,170987000.0,6501421,0.7089483253885696,2014-02-14,2013-12-31,0001140361-14-007905
CSTE,CAESARSTONE SDOT-YAM LTD,M20598104,170796000.0,3438615,0.7081563989254511,2014-02-14,2013-12-31,0001140361-14-007905
KMX,CARMAX INC,143130102,166896000.0,3549469,0.6919861727151813,2014-02-14,2013-12-31,0001140361-14-007905
N/A,ADVENT SOFTWARE INC,007974108,164775000.0,4709194,0.6831920573839037,2014-02-14,2013-12-31,0001140361-14-007905
BFAM,BRIGHT HORIZONS FAM SOL IN D,109194100,164525000.0,4478079,0.6821555044217069,2014-02-14,2013-12-31,0001140361-14-007905
N/A,LIBERTY MEDIA CORP DELAWARE,531229102,164180000.0,1121067,0.6807250613338753,2014-02-14,2013-12-31,0001140361-14-007905
TDG,TRANSDIGM GROUP INC,893641100,161020000.0,1000000,0.6676230318917079,2014-02-14,2013-12-31,0001140361-14-007905
N/A,DREAMWORKS ANIMATION SKG INC,26153C103,154566000.0,4353964,0.6408633806196355,2014-02-14,2013-12-31,0001140361-14-007905
N/A,PINNACLE ENTMT INC,723456109,153719000.0,5914550,0.6373515391837128,2014-02-14,2013-12-31,0001140361-14-007905
BKD,BROOKDALE SR LIVING INC,112463104,148814000.0,5475126,0.6170143700654118,2014-02-14,2013-12-31,0001140361-14-007905
PRI,PRIMERICA INC,74164M108,148305000.0,3456180,0.6149039482343792,2014-02-14,2013-12-31,0001140361-14-007905
RP,REALPAGE INC,75606N109,147980000.0,6329355,0.6135564293835234,2014-02-14,2013-12-31,0001140361-14-007905
N/A,FEI CO,30241L109,147490000.0,1650515,0.6115247855776177,2014-02-14,2013-12-31,0001140361-14-007905
N/A,HOMEAWAY INC,43739Q100,147326000.0,3603873,0.6108448068344166,2014-02-14,2013-12-31,0001140361-14-007905
BAH,BOOZ ALLEN HAMILTON HLDG COR,099502106,145970000.0,7622455,0.6052225435674612,2014-02-14,2013-12-31,0001140361-14-007905
CHD,CHURCH & DWIGHT INC,171340102,139519000.0,2105000,0.5784753309309353,2014-02-14,2013-12-31,0001140361-14-007905
DISCAUSD,DISCOVERY COMMUNICATNS NEW,25470F104,137917000.0,1525296,0.5718330995491783,2014-02-14,2013-12-31,0001140361-14-007905
MORN,MORNINGSTAR INC,617700109,131207000.0,1680196,0.5440120180438164,2014-02-14,2013-12-31,0001140361-14-007905
N/A,PRICELINE COM INC,741503403,130000000.0,111838,0.5390075403423302,2014-02-14,2013-12-31,0001140361-14-007905
CNS,COHEN & STEERS INC,19247A100,127000000.0,3170253,0.5265689047959689,2014-02-14,2013-12-31,0001140361-14-007905
N/A,EQUINIX INC,29444U502,123170000.0,694113,0.510688913415114,2014-02-14,2013-12-31,0001140361-14-007905
RL,RALPH LAUREN CORP,751212101,120667000.0,683394,0.5003109451575999,2014-02-14,2013-12-31,0001140361-14-007905
DEI,DOUGLAS EMMETT INC,25960P109,120524000.0,5174929,0.4997180368632232,2014-02-14,2013-12-31,0001140361-14-007905
N/A,LASALLE HOTEL PROPERTIES,517942108,119611000.0,3875926,0.4959325454452806,2014-02-14,2013-12-31,0001140361-14-007905
BERYEUR,BERRY PLASTICS GROUP INC,08579W103,117583000.0,4942533,0.48752402781594023,2014-02-14,2013-12-31,0001140361-14-007905
TSA,ACI WORLDWIDE INC,004498101,113750000.0,1750000,0.471631597799539,2014-02-14,2013-12-31,0001140361-14-007905
N/A,INTERVAL LEISURE GROUP INC,46113M108,112879000.0,3653050,0.4680202472792454,2014-02-14,2013-12-31,0001140361-14-007905
PENN,PENN NATL GAMING INC,707569109,112580000.0,7856266,0.4667805299364581,2014-02-14,2013-12-31,0001140361-14-007905
N/A,ULTIMATE SOFTWARE GROUP INC,90385D107,112035000.0,731205,0.4645208444788691,2014-02-14,2013-12-31,0001140361-14-007905
OAK,OAKTREE CAP GROUP LLC,674001201,109357000.0,1858547,0.45341728914781704,2014-02-14,2013-12-31,0001140361-14-007905
WAB,WABTEC CORP,929740108,109075000.0,2500000,0.45224805740645907,2014-02-14,2013-12-31,0001140361-14-007905
N/A,CONCUR TECHNOLOGIES INC,206708109,108979000.0,1056200,0.45185002106897554,2014-02-14,2013-12-31,0001140361-14-007905
N/A,ADVISORY BOARD CO,00762W107,106564000.0,1673698,0.44183691945415454,2014-02-14,2013-12-31,0001140361-14-007905
N/A,PANERA BREAD CO,69840W108,105972000.0,599762,0.4393823620396725,2014-02-14,2013-12-31,0001140361-14-007905
FOSL,FOSSIL INC,34988V106,104936000.0,874900,0.43508688656432903,2014-02-14,2013-12-31,0001140361-14-007905
N/A,NIELSEN HOLDINGS N V,N63218106,100997000.0,2200848,0.41875495809195645,2014-02-14,2013-12-31,0001140361-14-007905
PEGA,PEGASYSTEMS INC,705573103,100901000.0,2051677,0.41835692175447287,2014-02-14,2013-12-31,0001140361-14-007905
