ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AMZN,AMAZON COM INC,023135106,535224354000.0,2872454,7.506643551656746,2024-11-14,2024-09-30,0001172661-24-005177
CLS,CELESTICA INC,15101Q207,432845513000.0,8467244,6.070756972738588,2024-11-14,2024-09-30,0001172661-24-005177
META,META PLATFORMS INC,30303M102,426704790000.0,745414,5.984631933087533,2024-11-14,2024-09-30,0001172661-24-005177
NVDA,NVIDIA CORPORATION,67066G104,420789721000.0,3465001,5.901671742216894,2024-11-14,2024-09-30,0001172661-24-005177
GOOGL,ALPHABET INC,02079K305,397758553000.0,2398303,5.578654361818835,2024-11-14,2024-09-30,0001172661-24-005177
APP,APPLOVIN CORP,03831W108,387147722000.0,2965513,5.4298350386535255,2024-11-14,2024-09-30,0001172661-24-005177
DUOL,DUOLINGO INC,26603R106,386023900000.0,1368782,5.414073178965224,2024-11-14,2024-09-30,0001172661-24-005177
AVGO,BROADCOM INC,11135F101,351831690000.0,2039604,4.934519640724337,2024-11-14,2024-09-30,0001172661-24-005177
NU,NU HLDGS LTD,G6683N103,307353856000.0,22516766,4.310707881613392,2024-11-14,2024-09-30,0001172661-24-005177
COHR,COHERENT CORP,19247G107,210175505000.0,2363913,2.947759360226067,2024-11-14,2024-09-30,0001172661-24-005177
TOST,TOAST INC,888787108,209550733000.0,7402004,2.9389967905298167,2024-11-14,2024-09-30,0001172661-24-005177
PDD,PDD HOLDINGS INC,722304102,205898414000.0,1527323,2.887772184128697,2024-11-14,2024-09-30,0001172661-24-005177
N/A,FABRINET,G3323L100,202337549000.0,855767,2.8378302409215124,2024-11-14,2024-09-30,0001172661-24-005177
CPNG,COUPANG INC,22266T109,194431164000.0,7919803,2.726941389295815,2024-11-14,2024-09-30,0001172661-24-005177
MELI,MERCADOLIBRE INC,58733R102,187467066000.0,91360,2.629268327608481,2024-11-14,2024-09-30,0001172661-24-005177
MPWR,MONOLITHIC PWR SYS INC,609839105,185353005000.0,200490,2.5996181402527334,2024-11-14,2024-09-30,0001172661-24-005177
DKNG,DRAFTKINGS INC NEW,26142V105,178556196000.0,4555005,2.5042913449184305,2024-11-14,2024-09-30,0001172661-24-005177
GWRE,GUIDEWIRE SOFTWARE INC,40171V100,177953604000.0,972743,2.495839854777382,2024-11-14,2024-09-30,0001172661-24-005177
CVNA,CARVANA CO,146869102,162952857000.0,935919,2.2854509591749514,2024-11-14,2024-09-30,0001172661-24-005177
OKTA,OKTA INC,679295105,162241028000.0,2182419,2.275467395211918,2024-11-14,2024-09-30,0001172661-24-005177
MSFT,MICROSOFT CORP,594918104,157897724000.0,366948,2.21455156669847,2024-11-14,2024-09-30,0001172661-24-005177
N/A,CYBERARK SOFTWARE LTD,M2682V108,134421712000.0,460964,1.885295147812837,2024-11-14,2024-09-30,0001172661-24-005177
KVYO,KLAVIYO INC,49845K101,127389440000.0,3600606,1.7866659302374792,2024-11-14,2024-09-30,0001172661-24-005177
N/A,WIX COM LTD,M98068105,115475185000.0,690765,1.6195657883994938,2024-11-14,2024-09-30,0001172661-24-005177
MNDY,MONDAY COM LTD,M7S64H106,111787703000.0,402447,1.567848012909124,2024-11-14,2024-09-30,0001172661-24-005177
VRT,VERTIV HOLDINGS CO,92537N108,110516875000.0,1110834,1.550024360565634,2024-11-14,2024-09-30,0001172661-24-005177
RBLX,ROBLOX CORP,771049103,107490943000.0,2428625,1.5075849746038514,2024-11-14,2024-09-30,0001172661-24-005177
CRTO,CRITEO S A,226718104,101399327000.0,2519864,1.4221486718201237,2024-11-14,2024-09-30,0001172661-24-005177
HUBS,HUBSPOT INC,443573100,96393965000.0,181328,1.3519473289623065,2024-11-14,2024-09-30,0001172661-24-005177
HPE,HEWLETT PACKARD ENTERPRISE C,42824C109,76559090000.0,3741891,1.0737586863792234,2024-11-14,2024-09-30,0001172661-24-005177
CRWD,CROWDSTRIKE HLDGS INC,22788C105,69280017000.0,247014,0.9716680285286864,2024-11-14,2024-09-30,0001172661-24-005177
CRM,SALESFORCE INC,79466L302,62067848000.0,226765,0.870515714526718,2024-11-14,2024-09-30,0001172661-24-005177
NWSA,NEWS CORP NEW,65249B109,44585278000.0,1674250,0.6253186856992747,2024-11-14,2024-09-30,0001172661-24-005177
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,43875120000.0,252635,0.6153585578920908,2024-11-14,2024-09-30,0001172661-24-005177
SMTC,SEMTECH CORP,816850101,32126376000.0,703600,0.4505797455519,2024-11-14,2024-09-30,0001172661-24-005177
AAOI,APPLIED OPTOELECTRONICS INC,03823U102,16145086000.0,1128238,0.22643851089190833,2024-11-14,2024-09-30,0001172661-24-005177
