ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,"Ultimate Software Group, Inc.",90385D107,185701000.0,959695,3.868192216247653,2016-04-27,2016-03-31,0001112325-16-000053
CSGP,"CoStar Group, Inc.",22160N109,145791000.0,774785,3.036858236622105,2016-04-27,2016-03-31,0001112325-16-000053
PRLB,"Proto Labs, Inc.",743713109,138471000.0,1796219,2.8843810446687352,2016-04-27,2016-03-31,0001112325-16-000053
LOPE,"Grand Canyon Education, Inc.",38526M106,135713000.0,3175305,2.8269313048589813,2016-04-27,2016-03-31,0001112325-16-000053
N/A,"athenahealth, Inc.",04685W103,133864000.0,964579,2.78841623273852,2016-04-27,2016-03-31,0001112325-16-000053
HCSG,"Healthcare Services Group, Inc",421906108,129432000.0,3516224,2.6960967088672985,2016-04-27,2016-03-31,0001112325-16-000053
N/A,National Instruments Corporati,636518102,128372000.0,4263428,2.674016678338532,2016-04-27,2016-03-31,0001112325-16-000053
N/A,Cepheid,15670R107,126071000.0,3779119,2.626086347917124,2016-04-27,2016-03-31,0001112325-16-000053
RBAGBP,"Ritchie Bros. Auctioneers, Inc",767744105,118444000.0,4373860,2.467214279197403,2016-04-27,2016-03-31,0001112325-16-000053
GNTX,Gentex Corporation,371901109,115953000.0,7390236,2.4153262074548016,2016-04-27,2016-03-31,0001112325-16-000053
CHE,Chemed Corporation,16359R103,114902000.0,848302,2.3934336488833545,2016-04-27,2016-03-31,0001112325-16-000053
FAST,Fastenal Company,311900104,101959000.0,2080791,2.1238281440401208,2016-04-27,2016-03-31,0001112325-16-000053
LKQ1,LKQ Corporation,501889208,100508000.0,3147764,2.093603498476686,2016-04-27,2016-03-31,0001112325-16-000053
PRAA,PRA Group Inc.,69354N106,89991000.0,3061975,1.8745321012398564,2016-04-27,2016-03-31,0001112325-16-000053
BECNUSD,"Beacon Roofing Supply, Inc.",073685109,83034000.0,2024733,1.7296162782317146,2016-04-27,2016-03-31,0001112325-16-000053
N/A,"IHS, Inc.",451734107,79827000.0,642938,1.6628137707734552,2016-04-27,2016-03-31,0001112325-16-000053
N/A,Linear Technology Corporation,535678106,79204000.0,1777471,1.6498365452834347,2016-04-27,2016-03-31,0001112325-16-000053
SRCL,"Stericycle, Inc.",858912108,78787000.0,624349,1.6411503445942877,2016-04-27,2016-03-31,0001112325-16-000053
FIVE,"Five Below, Inc.",33829M101,76158000.0,1842240,1.5863877028394504,2016-04-27,2016-03-31,0001112325-16-000053
MMS,"MAXIMUS, Inc.",577933104,75705000.0,1438173,1.5769516143210247,2016-04-27,2016-03-31,0001112325-16-000053
HEI,Heico Corporation,422806109,73632000.0,1224544,1.5337705734850495,2016-04-27,2016-03-31,0001112325-16-000053
N/A,Advisory Board Company,00762W107,73327000.0,2273720,1.5274173571536591,2016-04-27,2016-03-31,0001112325-16-000053
NEOG,Neogen Corporation,640491106,71098000.0,1412072,1.480986802390809,2016-04-27,2016-03-31,0001112325-16-000053
N/A,"ExamWorks Group, Inc.",30066a105,69958000.0,2366640,1.4572403544636447,2016-04-27,2016-03-31,0001112325-16-000053
DORM,"Dorman Products, Inc.",258278100,69806000.0,1282733,1.4540741614066897,2016-04-27,2016-03-31,0001112325-16-000053
TECH,Bio-Techne Corporation,09073M104,68211000.0,721658,1.4208499645261397,2016-04-27,2016-03-31,0001112325-16-000053
UNFI,"United Natural Foods, Inc.",911163103,65845000.0,1633882,1.371565669968534,2016-04-27,2016-03-31,0001112325-16-000053
