ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,Apple Inc.,037833100,8766000.0,70448,4.4978526678741675,2015-04-24,2015-03-31,0001387131-15-001388
AMZN,Amazon Com Inc,023135106,7326000.0,19688,3.7589856998455566,2015-04-24,2015-03-31,0001387131-15-001388
CRM,Salesforce.com Inc,79466L302,6234000.0,93310,3.1986782490905266,2015-04-24,2015-03-31,0001387131-15-001388
JPM,JP Morgan Chase & Co,46625H100,4391000.0,72481,2.2530311504261316,2015-04-24,2015-03-31,0001387131-15-001388
GE,General Electric Co,369604103,4335000.0,174721,2.2242974350027964,2015-04-24,2015-03-31,0001387131-15-001388
JNJ,Johnson & Johnson,478160104,3986000.0,39627,2.0452248156680843,2015-04-24,2015-03-31,0001387131-15-001388
N/A,Google Inc Cl A,38259P508,3927000.0,7080,2.014951794061357,2015-04-24,2015-03-31,0001387131-15-001388
GILD,Gilead Sciences Inc,375558103,3520000.0,35875,1.8061192551810479,2015-04-24,2015-03-31,0001387131-15-001388
INTC,Intel Corp,458140100,3416000.0,109248,1.752756640823426,2015-04-24,2015-03-31,0001387131-15-001388
N/A,Google Inc Cl C,38259P706,3258000.0,5945,1.6716865151647313,2015-04-24,2015-03-31,0001387131-15-001388
GBX,Greenbrier Cos Inc.,393657101,3131000.0,53985,1.606522553401097,2015-04-24,2015-03-31,0001387131-15-001388
BA,Boeing Co,097023105,3098000.0,20641,1.5895901853837748,2015-04-24,2015-03-31,0001387131-15-001388
N/A,Du Pont E I De Nemours,263534109,3072000.0,42980,1.5762495317943694,2015-04-24,2015-03-31,0001387131-15-001388
WHR,Whirlpool Corp,963320106,2985000.0,14775,1.5316096524759741,2015-04-24,2015-03-31,0001387131-15-001388
SLB,Schlumberger Ltd,806857108,2983000.0,35751,1.5305834483537122,2015-04-24,2015-03-31,0001387131-15-001388
UNP,Union Pacific Corp,907818108,2879000.0,26580,1.4772208339960902,2015-04-24,2015-03-31,0001387131-15-001388
FDX,Fedex Corp.,31428X106,2757000.0,16665,1.4146223825381106,2015-04-24,2015-03-31,0001387131-15-001388
PG,Procter & Gamble Co.,742718109,2652000.0,32368,1.3607466661193577,2015-04-24,2015-03-31,0001387131-15-001388
N/A,Ingersoll Rand PLC (IRELAND),G47791101,2624000.0,38550,1.3463798084076903,2015-04-24,2015-03-31,0001387131-15-001388
AMGN,Amgen Inc,031162100,2589000.0,16195,1.328421236268106,2015-04-24,2015-03-31,0001387131-15-001388
