ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,Apple Inc.,037833100,34119000.0,309326,4.657330801665878,2015-10-23,2015-09-30,0000909012-15-000310
ATVIEUR,Activision Blizzard Inc,00507V109,20636000.0,668035,2.8168668021682066,2015-10-23,2015-09-30,0000909012-15-000310
WBA,"Walgreens Boots Alliance, Inc.",931427108,20544000.0,247225,2.804308566764084,2015-10-23,2015-09-30,0000909012-15-000310
DIS,Walt Disney Co,254687106,20075000.0,196425,2.7402888667148066,2015-10-23,2015-09-30,0000909012-15-000310
ROST,Ross Stores Inc.,778296103,19898000.0,410525,2.7161279138177443,2015-10-23,2015-09-30,0000909012-15-000310
BA,Boeing Co,097023105,19850000.0,151584,2.709575790998202,2015-10-23,2015-09-30,0000909012-15-000310
CTSH,Cognizant Technology Solutions,192446102,19369000.0,309355,2.6439180602440393,2015-10-23,2015-09-30,0000909012-15-000310
PFE,Pfizer Inc.,717081103,18994000.0,604725,2.5927296007163654,2015-10-23,2015-09-30,0000909012-15-000310
N/A,Starwood Hotels & Resorts Worl,85590A401,16865000.0,253685,2.3021156531579186,2015-10-23,2015-09-30,0000909012-15-000310
HRL,Hormel Foods Corp.,440452100,15531000.0,245320,2.12002123979814,2015-10-23,2015-09-30,0000909012-15-000310
N/A,"Dr. Pepper Snapple Group, Inc.",26138E109,14888000.0,188335,2.0322500945280217,2015-10-23,2015-09-30,0000909012-15-000310
AMZN,Amazon.com Inc.,023135106,14664000.0,28646,2.001673521370158,2015-10-23,2015-09-30,0000909012-15-000310
STZ,"Constellation Brands, Inc.",21036P108,14595000.0,116565,1.9922548448170663,2015-10-23,2015-09-30,0000909012-15-000310
BBY,"Best Buy, Inc.",086516101,14591000.0,393075,1.9917088345821041,2015-10-23,2015-09-30,0000909012-15-000310
FIS,Fidelity National Info Srv,31620M106,14528000.0,216570,1.983109173381455,2015-10-23,2015-09-30,0000909012-15-000310
ABG,AmerisourceBergen Corp,03073E105,14301000.0,150550,1.9521230925473698,2015-10-23,2015-09-30,0000909012-15-000310
AMGN,Amgen Inc,031162100,14277000.0,103220,1.948847031137599,2015-10-23,2015-09-30,0000909012-15-000310
META,"Facebook, Inc.",30303M102,14226000.0,158245,1.9418854006418351,2015-10-23,2015-09-30,0000909012-15-000310
HD,Home Depot Inc,437076102,14202000.0,122975,1.9386093392320638,2015-10-23,2015-09-30,0000909012-15-000310
