ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
DELL,DELL TECHNOLOGIES INC,24703L202,2475099000.0,24832943,19.338611560417423,2021-08-16,2021-06-30,0001567619-21-015859
QQQ,INVESCO QQQ TR,46090E103,1492150000.0,4210000,11.658567693606138,2021-08-16,2021-06-30,0001567619-21-015859
HWM,HOWMET AEROSPACE INC,443201108,1415511000.0,41065000,11.05976665519158,2021-08-16,2021-06-30,0001567619-21-015859
TWTRUSD,TWITTER INC,90184L102,688100000.0,10000000,5.376309640431849,2021-08-16,2021-06-30,0001567619-21-015859
MPC,MARATHON PETE CORP,56585A102,638639000.0,10570000,4.98985759694195,2021-08-16,2021-06-30,0001567619-21-015859
EVRG,EVERGY INC,30034W106,637048000.0,10541914,4.977426687716653,2021-08-16,2021-06-30,0001567619-21-015859
IWM,ISHARES TR,464287655,573425000.0,2500000,4.480323144259022,2021-08-16,2021-06-30,0001567619-21-015859
N/A,NIELSEN HLDGS PLC,G6518L108,409522000.0,16600000,3.1997050960164675,2021-08-16,2021-06-30,0001567619-21-015859
ARNC1EUR,ARCONIC CORPORATION,03966V107,370142000.0,10391409,2.8920186062036413,2021-08-16,2021-06-30,0001567619-21-015859
IYR,ISHARES TR,464287739,356790000.0,3500000,2.7876958532330756,2021-08-16,2021-06-30,0001567619-21-015859
ETWO,E2OPEN PARENT HOLDINGS INC,29788T103,319458000.0,27973575,2.496010936074811,2021-08-16,2021-06-30,0001567619-21-015859
XLV,SELECT SECTOR SPDR TR,81369Y209,251900000.0,2000000,1.9681621834395913,2021-08-16,2021-06-30,0001567619-21-015859
XOP,SPDR SER TR,78468R556,241725000.0,2500000,1.8886621825801315,2021-08-16,2021-06-30,0001567619-21-015859
XLI,SELECT SECTOR SPDR TR,81369Y704,240640000.0,2350000,1.8801847869110888,2021-08-16,2021-06-30,0001567619-21-015859
BTU,PEABODY ENGR CORP,704551100,229305000.0,28916201,1.791621395290256,2021-08-16,2021-06-30,0001567619-21-015859
N/A,UNITI GROUP INC,91325V108,216838000.0,20475739,1.6942133844091865,2021-08-16,2021-06-30,0001567619-21-015859
XLF,SELECT SECTOR SPDR TR,81369Y605,183450000.0,5000000,1.433343995839591,2021-08-16,2021-06-30,0001567619-21-015859
PSA,PUBLIC STORAGE,74460D109,172897000.0,575000,1.3508905797147874,2021-08-16,2021-06-30,0001567619-21-015859
OIH,VANECK VECTORS ETF TR,92189H607,163716000.0,747800,1.2791569671456773,2021-08-16,2021-06-30,0001567619-21-015859
VLO,VALERO ENERGY CORP,91913Y100,156160000.0,2000000,1.2201199149103872,2021-08-16,2021-06-30,0001567619-21-015859
LQD,ISHARES TR,464287242,147796000.0,1100000,1.1547697422137269,2021-08-16,2021-06-30,0001567619-21-015859
T,AT&T INC,00206R102,143900000.0,5000000,1.1243292504841491,2021-08-16,2021-06-30,0001567619-21-015859
XLE,SELECT SECTOR SPDR TR,81369Y506,134675000.0,2500000,1.0522518541275385,2021-08-16,2021-06-30,0001567619-21-015859
EQIX,EQUINIX INC,29444U700,120390000.0,150000,0.9406393222083858,2021-08-16,2021-06-30,0001567619-21-015859
DUK,DUKE ENERGY CORP NEW,26441C204,98720000.0,1000000,0.771325806864456,2021-08-16,2021-06-30,0001567619-21-015859
SMH,VANECK VECTORS ETF TR,92189F676,96662000.0,368600,0.7552461015309161,2021-08-16,2021-06-30,0001567619-21-015859
SNAP,SNAP INC,83304A106,95396000.0,1400000,0.7453545043723828,2021-08-16,2021-06-30,0001567619-21-015859
AAL,AMERICAN AIRLS GROUP INC,02376R102,91203000.0,4300000,0.7125934720771776,2021-08-16,2021-06-30,0001567619-21-015859
DBX,DROPBOX INC,26210C104,90930000.0,3000000,0.7104604499410958,2021-08-16,2021-06-30,0001567619-21-015859
DLR,DIGITAL RLTY TR INC,253868103,90276000.0,600000,0.7053505727359767,2021-08-16,2021-06-30,0001567619-21-015859
MPC,MARATHON PETE CORP,56585A102,81567000.0,1350000,0.6373048226145976,2021-08-16,2021-06-30,0001567619-21-015859
TWTRUSD,TWITTER INC,90184L102,68810000.0,1000000,0.5376309640431848,2021-08-16,2021-06-30,0001567619-21-015859
PINS,PINTEREST INC,72352L106,46896000.0,594000,0.3664110113322075,2021-08-16,2021-06-30,0001567619-21-015859
VNQ,VANGUARD INDEX FDS,922908553,40716000.0,400000,0.31812501572420165,2021-08-16,2021-06-30,0001567619-21-015859
SNAP,SNAP INC,83304A106,34070000.0,500000,0.266198037275851,2021-08-16,2021-06-30,0001567619-21-015859
TSLA 2 05/15/24,TESLA INC,88160RAG6,27361000.0,2500000,0.21377882294994305,2021-08-16,2021-06-30,0001567619-21-015859
MAR,MARRIOTT INTL INC NEW,571903202,27304000.0,200000,0.21333346667977213,2021-08-16,2021-06-30,0001567619-21-015859
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,24124000.0,200000,0.188487274764973,2021-08-16,2021-06-30,0001567619-21-015859
XLV,SELECT SECTOR SPDR TR,81369Y209,21726000.0,172500,0.16975105834620308,2021-08-16,2021-06-30,0001567619-21-015859
N/A,AERCAP HOLDINGS NV,N00985106,15363000.0,300000,0.12003523471291162,2021-08-16,2021-06-30,0001567619-21-015859
MELI 2 08/15/28,MERCADOLIBRE INC,58733RAD4,14163000.0,4000000,0.11065931323562894,2021-08-16,2021-06-30,0001567619-21-015859
