ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
ARNCCHF,ARCONIC INC,03965L100,667544000.0,41565658,12.373476795653126,2020-05-15,2020-03-31,0001567619-20-010514
DELL,DELL TECHNOLOGIES INC,24703L202,591457000.0,14954673,10.963141703208496,2020-05-15,2020-03-31,0001567619-20-010514
LQD,ISHARES TR,464287242,425695000.0,3446646,7.890606768281279,2020-05-15,2020-03-31,0001567619-20-010514
HYG,ISHARES TR,464288513,308280000.0,4000000,5.714223222085654,2020-05-15,2020-03-31,0001567619-20-010514
VNQ,VANGUARD INDEX FDS,922908553,307340000.0,4400000,5.696799549357094,2020-05-15,2020-03-31,0001567619-20-010514
T,AT&T INC,00206R102,306075000.0,10500000,5.673351734461745,2020-05-15,2020-03-31,0001567619-20-010514
EBA,EBAY INC,278642103,297594000.0,9900000,5.5161494276416185,2020-05-15,2020-03-31,0001567619-20-010514
QQQ,INVESCO QQQ TR,46090E103,280840000.0,1475000,5.205600264988112,2020-05-15,2020-03-31,0001567619-20-010514
XLE,SELECT SECTOR SPDR TR,81369Y506,232480000.0,8000000,4.309207910569849,2020-05-15,2020-03-31,0001567619-20-010514
MPC,MARATHON PETE CORP,56585A102,228405000.0,9670000,4.233674435709335,2020-05-15,2020-03-31,0001567619-20-010514
N/A,NIELSEN HLDGS PLC,G6518L108,208164000.0,16600000,3.858490861561691,2020-05-15,2020-03-31,0001567619-20-010514
DELL,DELL TECHNOLOGIES INC,24703L202,196761000.0,4975000,3.6471268827066154,2020-05-15,2020-03-31,0001567619-20-010514
TSLA 2.375 03/15/22,TESLA INC,88160RAD3,163042000.0,95000000,3.022117498946702,2020-05-15,2020-03-31,0001567619-20-010514
T,AT&T INC,00206R102,145750000.0,5000000,2.701596064029402,2020-05-15,2020-03-31,0001567619-20-010514
LOGMEUR,LOGMEIN INC,54142L109,112742000.0,1353765,2.0897656497482187,2020-05-15,2020-03-31,0001567619-20-010514
DBX,DROPBOX INC,26210C104,90500000.0,5000000,1.6774918956752034,2020-05-15,2020-03-31,0001567619-20-010514
RRTS,ROADRUNNER TRANSN SYS INC,76973Q204,87095000.0,34155020,1.614377421589302,2020-05-15,2020-03-31,0001567619-20-010514
BTU,PEABODY ENERGY CORP NEW,704551100,83857000.0,28916201,1.554358429786028,2020-05-15,2020-03-31,0001567619-20-010514
XOP,SPDR SER TR,78468R556,82250000.0,2500000,1.5245713637490108,2020-05-15,2020-03-31,0001567619-20-010514
TWTRUSD,TWITTER INC,90184L102,73680000.0,3000000,1.3657193687662872,2020-05-15,2020-03-31,0001567619-20-010514
ESI,ELEMENT SOLUTIONS INC,28618M106,59031000.0,7061096,1.0941881115315242,2020-05-15,2020-03-31,0001567619-20-010514
EQIX,EQUINIX INC,29444U700,54650000.0,87500,1.012982675123203,2020-05-15,2020-03-31,0001567619-20-010514
DLR,DIGITAL RLTY TR INC,253868103,45146000.0,325000,0.8368182223442291,2020-05-15,2020-03-31,0001567619-20-010514
IYR,ISHARES TR,464287739,41742000.0,600000,0.7737222840803795,2020-05-15,2020-03-31,0001567619-20-010514
HYG,ISHARES TR,464288513,30635000.0,397500,0.5678449085525952,2020-05-15,2020-03-31,0001567619-20-010514
DBX,DROPBOX INC,26210C104,28229000.0,1559600,0.5232477206963019,2020-05-15,2020-03-31,0001567619-20-010514
RYAAY,RYANAIR HOLDINGS PLC,783513203,27005000.0,508660,0.5005598745050703,2020-05-15,2020-03-31,0001567619-20-010514
