ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
DAR,"Darling Ingredients, Inc.",237266101,265465000.0,23617895,5.866422402743771,2015-11-13,2015-09-30,0001213900-15-008532
AGCO,AGCO Corp.,001084102,251593000.0,5395526,5.55986970626453,2015-11-13,2015-09-30,0001213900-15-008532
N/A,Chicago Bridge & Iron Co.,167250109,240188000.0,6056183,5.307834419114462,2015-11-13,2015-09-30,0001213900-15-008532
CNC,Centene Corp.,15135B101,222997000.0,4112055,4.927936249767964,2015-11-13,2015-09-30,0001213900-15-008532
CLH,"Clean Harbors, Inc.",184496107,214320000.0,4874237,4.736186123805567,2015-11-13,2015-09-30,0001213900-15-008532
OGE,OGE Energy Corp.,670837103,197106000.0,7204171,4.355779685138205,2015-11-13,2015-09-30,0001213900-15-008532
BR,Broadridge Financial Solutions,11133T103,182252000.0,3292712,4.027526098524693,2015-11-13,2015-09-30,0001213900-15-008532
TRN,"Trinity Industries, Inc.",896522109,180816000.0,7976020,3.9957924139698924,2015-11-13,2015-09-30,0001213900-15-008532
N/A,Newfield Exploration Co.,651290108,179247000.0,5448231,3.9611196068205325,2015-11-13,2015-09-30,0001213900-15-008532
IEX,IDEX Corp.,45167R104,173374000.0,2431614,3.8313341406712693,2015-11-13,2015-09-30,0001213900-15-008532
WU,Western Union Co.,959802109,171283000.0,9329164,3.785125829804913,2015-11-13,2015-09-30,0001213900-15-008532
THO,"Thor Industries, Inc.",885160101,168531000.0,3253503,3.724310300630254,2015-11-13,2015-09-30,0001213900-15-008532
HBI,"Hanesbrands, Inc.",410345102,163029000.0,5633353,3.6027234396131846,2015-11-13,2015-09-30,0001213900-15-008532
N/A,ADT Corp.,00101J106,162086000.0,5420930,3.5818843974577694,2015-11-13,2015-09-30,0001213900-15-008532
TKR,Timken Co.,887389104,144207000.0,5245788,3.186782345817606,2015-11-13,2015-09-30,0001213900-15-008532
FLS,Flowserve Corp.,34354P105,132059000.0,3210000,2.918327749737026,2015-11-13,2015-09-30,0001213900-15-008532
KN,Knowles Corporation,49926D109,108376000.0,5880427,2.394965039910191,2015-11-13,2015-09-30,0001213900-15-008532
AMSGEUR,Amsurg Corp,03232P405,107008000.0,1377019,2.3647340646518575,2015-11-13,2015-09-30,0001213900-15-008532
DBDEUR,"Diebold, Inc.",253651103,105120000.0,3531074,2.3230117830087775,2015-11-13,2015-09-30,0001213900-15-008532
BCO,Brink's Co.,109696104,99364000.0,3678788,2.1958118607960824,2015-11-13,2015-09-30,0001213900-15-008532
HRC,"Hill-Rom Holdings, Inc.",431475102,99271000.0,1909433,2.1937566848465027,2015-11-13,2015-09-30,0001213900-15-008532
PII,"Polaris Industries, Inc.",731068102,97421000.0,812724,2.152874152516154,2015-11-13,2015-09-30,0001213900-15-008532
WRKUSD,WestRock Co,96145D105,95047000.0,1847725,2.100411919136561,2015-11-13,2015-09-30,0001213900-15-008532
TEN1,Tenneco Inc,880349105,84229000.0,1881382,1.8613485490015822,2015-11-13,2015-09-30,0001213900-15-008532
MUSA,Murphy USA Inc.,626755102,83927000.0,1527325,1.8546747518319795,2015-11-13,2015-09-30,0001213900-15-008532
SF9,"Sanderson Farms, Inc.",800013104,70209000.0,1023899,1.551525249935914,2015-11-13,2015-09-30,0001213900-15-008532
N/A,"Iconix Brand Group, Inc.",451055107,63702000.0,4711672,1.4077292294637096,2015-11-13,2015-09-30,0001213900-15-008532
N/A,Pentair plc,G7S00T104,62358000.0,1221738,1.3780286221923645,2015-11-13,2015-09-30,0001213900-15-008532
NDSN,Nordson Corp.,655663102,59872000.0,951252,1.3230913382068257,2015-11-13,2015-09-30,0001213900-15-008532
COLM,Columbia Sportswear Co.,198516106,57668000.0,980915,1.2743858780683999,2015-11-13,2015-09-30,0001213900-15-008532
N/A,"Tidewater, Inc.",886423102,57298000.0,4360549,1.2662093716023302,2015-11-13,2015-09-30,0001213900-15-008532
N/A,Walter Investment Management C,93317W102,38062000.0,2342248,0.8411194300312033,2015-11-13,2015-09-30,0001213900-15-008532
CRREUR,"CARBO Ceramics, Inc.",140781105,36867000.0,1941386,0.8147115240124106,2015-11-13,2015-09-30,0001213900-15-008532
KOP,"Koppers Holdings, Inc.",50060P106,34883000.0,1729453,0.7708677704213773,2015-11-13,2015-09-30,0001213900-15-008532
MIDD,Middleby Corp.,596278101,32592000.0,309838,0.7202397263301188,2015-11-13,2015-09-30,0001213900-15-008532
MTUS,TimkenSteel Corp.,887399103,29453000.0,2910417,0.6508720133652733,2015-11-13,2015-09-30,0001213900-15-008532
IPI1EUR,"Intrepid Potash, Inc.",46121Y102,27929000.0,5041277,0.617193646191516,2015-11-13,2015-09-30,0001213900-15-008532
AEGN,Aegion Corp.,00770F104,25951000.0,1574725,0.5734824845972297,2015-11-13,2015-09-30,0001213900-15-008532
