ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
8CW,CROWN CASTLE INTL CORP NEW,22822V101,53016000.0,367150,11.76073897264346,2020-04-27,2020-03-31,0001528621-20-000863
AAPL,APPLE INC,037833100,52333000.0,205800,11.609226510022449,2020-04-27,2020-03-31,0001528621-20-000863
UNP,UNION PAC CORP,907818108,43246000.0,306625,9.5934230724864,2020-04-27,2020-03-31,0001528621-20-000863
FMC,F M C CORP,302491303,15509000.0,189850,3.4404198869535128,2020-04-27,2020-03-31,0001528621-20-000863
OSK,OSHKOSH CORP,688239201,15300000.0,237841,3.3940566297239503,2020-04-27,2020-03-31,0001528621-20-000863
GM,GENERAL MTRS CO,37045V100,14498000.0,697700,3.2161459488717536,2020-04-27,2020-03-31,0001528621-20-000863
NSC,NORFOLK SOUTHERN CORP,655844108,13023000.0,89200,2.8889411430650327,2020-04-27,2020-03-31,0001528621-20-000863
AMT,AMERICAN TOWER CORP NEW,03027X100,12532000.0,57550,2.7800207636405583,2020-04-27,2020-03-31,0001528621-20-000863
V,VISA INC,92826C839,11987000.0,74395,2.6591213608170583,2020-04-27,2020-03-31,0001528621-20-000863
VRSUSD,VERSO CORP,92531L207,8955000.0,793900,1.9865213803384296,2020-04-27,2020-03-31,0001528621-20-000863
ARCH1EUR,ARCH COAL INC,039380407,8822000.0,305250,1.9570174893741625,2020-04-27,2020-03-31,0001528621-20-000863
CTSO,CYTOSORBENTS CORP,23283X206,8706000.0,1126300,1.9312847724429223,2020-04-27,2020-03-31,0001528621-20-000863
COHREUR,COHERENT INC,192479103,8124000.0,76350,1.802177520253423,2020-04-27,2020-03-31,0001528621-20-000863
JYNT,JOINT CORP,47973J102,7999000.0,737200,1.774448299422345,2020-04-27,2020-03-31,0001528621-20-000863
C,CITIGROUP INC,172967424,7651000.0,181650,1.6972501486286238,2020-04-27,2020-03-31,0001528621-20-000863
GOOGL,ALPHABET INC,02079K305,7646000.0,6580,1.6961409797953804,2020-04-27,2020-03-31,0001528621-20-000863
JPM,JPMORGAN CHASE & CO,46625H100,6453000.0,71675,1.431493296183572,2020-04-27,2020-03-31,0001528621-20-000863
WBA,WALGREENS BOOTS ALLIANCE INC,931427108,5890000.0,128750,1.3066008855603966,2020-04-27,2020-03-31,0001528621-20-000863
WMB,WILLIAMS COS INC,969457100,5857000.0,413950,1.2992803712609917,2020-04-27,2020-03-31,0001528621-20-000863
OC,OWENS CORNING NEW,690742101,5570000.0,143525,1.2356140802328366,2020-04-27,2020-03-31,0001528621-20-000863
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,5087000.0,63000,1.1284683709415513,2020-04-27,2020-03-31,0001528621-20-000863
ENS,ENERSYS,29275Y102,4935000.0,99650,1.0947496384109603,2020-04-27,2020-03-31,0001528621-20-000863
BECNUSD,BEACON ROOFING SUPPLY INC,073685109,4749000.0,287125,1.0534885578143163,2020-04-27,2020-03-31,0001528621-20-000863
AMZN,AMAZON COM INC,023135106,4582000.0,2350,1.016442318783996,2020-04-27,2020-03-31,0001528621-20-000863
META,FACEBOOK INC,30303M102,4520000.0,27100,1.0026886252517813,2020-04-27,2020-03-31,0001528621-20-000863
BLKCHF,BLACKROCK INC,09247X101,4477000.0,10175,0.9931497732858905,2020-04-27,2020-03-31,0001528621-20-000863
TWTRUSD,TWITTER INC,90184L102,4146000.0,168800,0.9197227965251958,2020-04-27,2020-03-31,0001528621-20-000863
RTN1USD,RAYTHEON CO,755111507,3928000.0,29950,0.8713630353957958,2020-04-27,2020-03-31,0001528621-20-000863
EXP,EAGLE MATERIALS INC,26969P108,3618000.0,61925,0.8025945677347223,2020-04-27,2020-03-31,0001528621-20-000863
CCOI,COGENT COMMUNICATIONS HLDGS,19239V302,3543000.0,43225,0.7859570352360755,2020-04-27,2020-03-31,0001528621-20-000863
HI,HILLENBRAND INC,431571108,3433000.0,179650,0.7615553209047268,2020-04-27,2020-03-31,0001528621-20-000863
CME,CME GROUP INC,12572Q105,3380000.0,19550,0.7497981312723497,2020-04-27,2020-03-31,0001528621-20-000863
UPS,UNITED PARCEL SERVICE INC,911312106,3250000.0,34785,0.7209597416080287,2020-04-27,2020-03-31,0001528621-20-000863
MLM,MARTIN MARIETTA MATLS INC,573284106,3230000.0,17070,0.7165230662750561,2020-04-27,2020-03-31,0001528621-20-000863
SPGI,S&P GLOBAL INC,78409V104,3210000.0,13100,0.7120863909420836,2020-04-27,2020-03-31,0001528621-20-000863
CMCO,COLUMBUS MCKINNON CORP N Y,199333105,2921000.0,116850,0.6479764323806312,2020-04-27,2020-03-31,0001528621-20-000863
LOVE,LOVESAC COMPANY,54738L109,2886000.0,495084,0.6402122505479294,2020-04-27,2020-03-31,0001528621-20-000863
ROG,ROGERS CORP,775133101,2809000.0,29750,0.6231310505159854,2020-04-27,2020-03-31,0001528621-20-000863
DBI,DESIGNER BRANDS INC,250565108,2730000.0,548100,0.605606182950744,2020-04-27,2020-03-31,0001528621-20-000863
LECO,LINCOLN ELEC HLDGS INC,533900106,2710000.0,39275,0.6011695076177715,2020-04-27,2020-03-31,0001528621-20-000863
GTN,GRAY TELEVISION INC,389375106,2669000.0,248500,0.5920743231851779,2020-04-27,2020-03-31,0001528621-20-000863
NSP,INSPERITY INC,45778Q107,2486000.0,66650,0.5514787438884797,2020-04-27,2020-03-31,0001528621-20-000863
GBX,GREENBRIER COS INC,393657101,2448000.0,138000,0.543049060755832,2020-04-27,2020-03-31,0001528621-20-000863
BMY,BRISTOL MYERS SQUIBB CO,110122108,2341000.0,41990,0.5193128477244292,2020-04-27,2020-03-31,0001528621-20-000863
CWST,CASELLA WASTE SYS INC,147448104,2310000.0,59150,0.5124360009583219,2020-04-27,2020-03-31,0001528621-20-000863
NLSUSD,NAUTILUS INC,63910B102,2260000.0,866079,0.5013443126258906,2020-04-27,2020-03-31,0001528621-20-000863
ON,ON SEMICONDUCTOR CORP,682189105,2259000.0,181600,0.501122478859242,2020-04-27,2020-03-31,0001528621-20-000863
WIREEUR,ENCORE WIRE CORP,292562105,2181000.0,51950,0.48381944506064933,2020-04-27,2020-03-31,0001528621-20-000863
NVEE,NV5 GLOBAL INC,62945V109,2085000.0,50500,0.4625234034623814,2020-04-27,2020-03-31,0001528621-20-000863
MKSI,MKS INSTRUMENT INC,55306N104,1943000.0,23850,0.4310230085982768,2020-04-27,2020-03-31,0001528621-20-000863
SBAC,SBA COMMUNICATIONS CORP NEW,78410G104,1620000.0,6000,0.3593707019707712,2020-04-27,2020-03-31,0001528621-20-000863
SSNC,SS&C TECHNOLOGIES HLDGS INC,78467J100,1610000.0,36750,0.35715236430428493,2020-04-27,2020-03-31,0001528621-20-000863
CSX,CSX CORP,126408103,1587000.0,27700,0.3520501876713666,2020-04-27,2020-03-31,0001528621-20-000863
