ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
CHTR,CHARTER COMMUNICATIONS INC N,16119P108,1357765000.0,4715772,7.086385516720579,2017-02-14,2016-12-31,0001140361-17-007283
STZ,CONSTELLATION BRANDS INC,21036P108,978166000.0,6380317,5.105199629794923,2017-02-14,2016-12-31,0001140361-17-007283
AMZN,AMAZON COM INC,023135106,969378000.0,1292728,5.059333698708953,2017-02-14,2016-12-31,0001140361-17-007283
MSFT,MICROSOFT CORP,594918104,945398000.0,15213996,4.934178370142552,2017-02-14,2016-12-31,0001140361-17-007283
ATVIEUR,ACTIVISION BLIZZARD INC,00507V109,745619000.0,20648534,3.8915008728253286,2017-02-14,2016-12-31,0001140361-17-007283
EA,ELECTRONIC ARTS INC,285512109,742091000.0,9422175,3.8730876952113893,2017-02-14,2016-12-31,0001140361-17-007283
NKE,NIKE INC,654106103,731797000.0,14396950,3.8193617172187895,2017-02-14,2016-12-31,0001140361-17-007283
DLTR,DOLLAR TREE INC,256746108,719019000.0,9316134,3.752671359069437,2017-02-14,2016-12-31,0001140361-17-007283
EQIX,EQUINIX INC,29444U700,683612000.0,1912684,3.5678767502891806,2017-02-14,2016-12-31,0001140361-17-007283
META,FACEBOOK INC,30303M102,682006000.0,5927908,3.559494787917302,2017-02-14,2016-12-31,0001140361-17-007283
BABA,ALIBABA GROUP HLDG LTD,01609W102,669034000.0,7619109,3.4917919137653692,2017-02-14,2016-12-31,0001140361-17-007283
FLT1EUR,FLEETCOR TECHNOLOGIES INC,339041105,663564000.0,4688835,3.4632431378163195,2017-02-14,2016-12-31,0001140361-17-007283
N/A,BROADCOM LTD,Y09827109,629914000.0,3563465,3.2876185837604646,2017-02-14,2016-12-31,0001140361-17-007283
ADBE,ADOBE SYS INC,00724F101,517591000.0,5027599,2.7013874757302783,2017-02-14,2016-12-31,0001140361-17-007283
V,VISA INC,92826C839,511146000.0,6551477,2.6677500239950636,2017-02-14,2016-12-31,0001140361-17-007283
WMB,WILLIAMS COS INC DEL,969457100,508452000.0,16327936,2.6536896213612904,2017-02-14,2016-12-31,0001140361-17-007283
TDG,TRANSDIGM GROUP INC,893641100,504988000.0,2028392,2.6356104696451097,2017-02-14,2016-12-31,0001140361-17-007283
PYPL,PAYPAL HLDGS INC,70450Y103,493348000.0,12499315,2.5748595094902758,2017-02-14,2016-12-31,0001140361-17-007283
PNC,PNC FINL SVCS GROUP INC,693475105,490781000.0,4196144,2.5614619394973674,2017-02-14,2016-12-31,0001140361-17-007283
EXPE,EXPEDIA INC DEL,30212P303,489090000.0,4317532,2.5526363489800286,2017-02-14,2016-12-31,0001140361-17-007283
GOOG,ALPHABET INC,02079K107,484628000.0,627903,2.5293484809206754,2017-02-14,2016-12-31,0001140361-17-007283
BAC,BANK AMER CORP,060505104,478937000.0,21671362,2.499646271793428,2017-02-14,2016-12-31,0001140361-17-007283
VMC,VULCAN MATLS CO,929160109,467812000.0,3738010,2.4415831762846207,2017-02-14,2016-12-31,0001140361-17-007283
ULTA,ULTA SALON COSMETCS & FRAG I,90384S303,458290000.0,1797638,2.3918863856837334,2017-02-14,2016-12-31,0001140361-17-007283
N/A,PRICELINE GRP INC,741503403,446373000.0,304471,2.3296897196901636,2017-02-14,2016-12-31,0001140361-17-007283
N/A,SHIRE PLC,82481R106,324456000.0,1904306,1.6933860419241122,2017-02-14,2016-12-31,0001140361-17-007283
SYMCEUR,SYMANTEC CORP,871503108,317066000.0,13271908,1.6548164890423065,2017-02-14,2016-12-31,0001140361-17-007283
LULU,LULULEMON ATHLETICA INC,550021109,292728000.0,4504208,1.5277927031103187,2017-02-14,2016-12-31,0001140361-17-007283
EBA,EBAY INC,278642103,285196000.0,9605806,1.4884820302678612,2017-02-14,2016-12-31,0001140361-17-007283
TLV,GRUPO TELEVISA SA,40049J206,282706000.0,13533097,1.4754863351831933,2017-02-14,2016-12-31,0001140361-17-007283
N/A,ENCANA CORP,292505104,245230000.0,20888437,1.279893295426961,2017-02-14,2016-12-31,0001140361-17-007283
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,238410000.0,4225637,1.2442986606970672,2017-02-14,2016-12-31,0001140361-17-007283
AFW,ALIGN TECHNOLOGY INC,016255101,238069000.0,2476534,1.2425189289605725,2017-02-14,2016-12-31,0001140361-17-007283
LNG,CHENIERE ENERGY INC,16411R208,214870000.0,5186332,1.1214397601777562,2017-02-14,2016-12-31,0001140361-17-007283
COMM,COMMSCOPE HLDG CO INC,20337X109,141095000.0,3792871,0.7363966256912575,2017-02-14,2016-12-31,0001140361-17-007283
RICEEUR,RICE ENERGY INC,762760106,79743000.0,3735035,0.416191049452482,2017-02-14,2016-12-31,0001140361-17-007283
HDB,HDFC BANK LTD,40415F101,79627000.0,1312249,0.4155856275127946,2017-02-14,2016-12-31,0001140361-17-007283
SHLDEUR,SEARS HLDGS CORP,812350106,32515000.0,3500000,0.16970081352529315,2017-02-14,2016-12-31,0001140361-17-007283
N/A,BARCLAYS BK PLC,06740Q252,12755000.0,500000,0.06657031759234551,2017-02-14,2016-12-31,0001140361-17-007283
N/A,PROSHARES TR II,74347W254,4375000.0,100000,0.022833801604587346,2017-02-14,2016-12-31,0001140361-17-007283
N/A,BARCLAYS BK PLC,06740Q252,2551000.0,100000,0.013314063518469102,2017-02-14,2016-12-31,0001140361-17-007283
