ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
CHTR,CHARTER COMMUNICATIONS INC N,16119P108,1417371000.0,5250106,6.328578066130216,2016-11-14,2016-09-30,0001140361-16-086452
DLTR,DOLLAR TREE INC,256746108,1214950000.0,15392747,5.424765937390355,2016-11-14,2016-09-30,0001140361-16-086452
EBA,EBAY INC,278642103,1091114000.0,33164569,4.871836751314656,2016-11-14,2016-09-30,0001140361-16-086452
AMZN,AMAZON COM INC,023135106,1082414000.0,1292728,4.832991149721754,2016-11-14,2016-09-30,0001140361-16-086452
STZ,CONSTELLATION BRANDS INC,21036P108,926799000.0,5566692,4.138168357551705,2016-11-14,2016-09-30,0001140361-16-086452
NKE,NIKE INC,654106103,918889000.0,17452774,4.102850115183906,2016-11-14,2016-09-30,0001140361-16-086452
FLT1EUR,FLEETCOR TECHNOLOGIES INC,339041105,847382000.0,4877583,3.783570525171995,2016-11-14,2016-09-30,0001140361-16-086452
N/A,PRICELINE GRP INC,741503403,845640000.0,574683,3.7757924748300593,2016-11-14,2016-09-30,0001140361-16-086452
MSFT,MICROSOFT CORP,594918104,836006000.0,14513996,3.7327765523305176,2016-11-14,2016-09-30,0001140361-16-086452
EXPE,EXPEDIA INC DEL,30212P303,833770000.0,7143331,3.7227927862199737,2016-11-14,2016-09-30,0001140361-16-086452
META,FACEBOOK INC,30303M102,801231000.0,6246441,3.577505771250843,2016-11-14,2016-09-30,0001140361-16-086452
ATVIEUR,ACTIVISION BLIZZARD INC,00507V109,765928000.0,17289564,3.4198774640055314,2016-11-14,2016-09-30,0001140361-16-086452
EA,ELECTRONIC ARTS INC,285512109,736064000.0,8619020,3.2865343552732997,2016-11-14,2016-09-30,0001140361-16-086452
ULTA,ULTA SALON COSMETCS & FRAG I,90384S303,702200000.0,2950670,3.135331199831687,2016-11-14,2016-09-30,0001140361-16-086452
GOOG,ALPHABET INC,02079K107,655604000.0,843449,2.9272795157141176,2016-11-14,2016-09-30,0001140361-16-086452
TDG,TRANSDIGM GROUP INC,893641100,650744000.0,2250775,2.9055795589622204,2016-11-14,2016-09-30,0001140361-16-086452
EQIX,EQUINIX INC,29444U700,648298000.0,1799578,2.894658140399435,2016-11-14,2016-09-30,0001140361-16-086452
MNST,MONSTER BEVERAGE CORP NEW,61174X109,609187000.0,4149493,2.7200270686867927,2016-11-14,2016-09-30,0001140361-16-086452
YUM,YUM BRANDS INC,988498101,568998000.0,6265804,2.5405827143859727,2016-11-14,2016-09-30,0001140361-16-086452
VMC,VULCAN MATLS CO,929160109,568663000.0,5000113,2.5390869354740624,2016-11-14,2016-09-30,0001140361-16-086452
BABA,ALIBABA GROUP HLDG LTD,01609W102,544973000.0,5151461,2.433310808837758,2016-11-14,2016-09-30,0001140361-16-086452
ADBE,ADOBE SYS INC,00724F101,501235000.0,4617977,2.238020128094041,2016-11-14,2016-09-30,0001140361-16-086452
LNG,CHENIERE ENERGY INC,16411R208,468326000.0,10741417,2.0910810588042934,2016-11-14,2016-09-30,0001140361-16-086452
TLV,GRUPO TELEVISA SA,40049J206,464419000.0,18077811,2.073636258180906,2016-11-14,2016-09-30,0001140361-16-086452
N/A,BROADCOM LTD,Y09827109,449689000.0,2606593,2.0078666361736137,2016-11-14,2016-09-30,0001140361-16-086452
N/A,HILTON WORLDWIDE HLDGS INC,43300A104,449378000.0,19597829,2.0064780175419594,2016-11-14,2016-09-30,0001140361-16-086452
LULU,LULULEMON ATHLETICA INC,550021109,340637000.0,5586042,1.5209481827357823,2016-11-14,2016-09-30,0001140361-16-086452
N/A,SHIRE PLC,82481R106,328530000.0,1694675,1.4668902863581659,2016-11-14,2016-09-30,0001140361-16-086452
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,325179000.0,1207229,1.4519280322273826,2016-11-14,2016-09-30,0001140361-16-086452
HDB,HDFC BANK LTD,40415F101,290063000.0,4034823,1.2951346821657341,2016-11-14,2016-09-30,0001140361-16-086452
KMI,KINDER MORGAN INC DEL,49456B101,285303000.0,12334772,1.273881226581572,2016-11-14,2016-09-30,0001140361-16-086452
WMB,WILLIAMS COS INC DEL,969457100,284168000.0,9247247,1.2688134383277851,2016-11-14,2016-09-30,0001140361-16-086452
MHK,MOHAWK INDS INC,608190104,235766000.0,1176827,1.0526979431209307,2016-11-14,2016-09-30,0001140361-16-086452
AFW,ALIGN TECHNOLOGY INC,016255101,228461000.0,2436920,1.020081032817925,2016-11-14,2016-09-30,0001140361-16-086452
V,VISA INC,92826C839,193326000.0,2337675,0.8632028475344071,2016-11-14,2016-09-30,0001140361-16-086452
HCA,HCA HOLDINGS INC,40412C101,126268000.0,1669543,0.5637880944750034,2016-11-14,2016-09-30,0001140361-16-086452
COMM,COMMSCOPE HLDG CO INC,20337X109,114203000.0,3792871,0.5099177285878356,2016-11-14,2016-09-30,0001140361-16-086452
SHLDEUR,SEARS HLDGS CORP,812350106,40110000.0,3500000,0.17909161837830956,2016-11-14,2016-09-30,0001140361-16-086452
N/A,BARCLAYS BK PLC,06740Q252,3407000.0,100000,0.01521229478471455,2016-11-14,2016-09-30,0001140361-16-086452
N/A,PROSHARES TR II,74347W254,1665000.0,100000,0.0074342444427794915,2016-11-14,2016-09-30,0001140361-16-086452
