ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
META,META PLATFORMS INC,30303M102,834314512000.0,2779103,8.043556656381384,2023-11-14,2023-09-30,0000902664-23-005548
AMZN,AMAZON COM INC,023135106,694683978000.0,5464789,6.6973903185845565,2023-11-14,2023-09-30,0000902664-23-005548
MA,MASTERCARD INCORPORATED,57636Q104,691394261000.0,1746342,6.665674431239471,2023-11-14,2023-09-30,0000902664-23-005548
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,677833209000.0,7800152,6.534933459443773,2023-11-14,2023-09-30,0000902664-23-005548
MSFT,MICROSOFT CORP,594918104,572078692000.0,1811809,5.515362977421823,2023-11-14,2023-09-30,0000902664-23-005548
WDAY,WORKDAY INC,98138H101,554231142000.0,2579619,5.3432962357581,2023-11-14,2023-09-30,0000902664-23-005548
CRM,SALESFORCE INC,79466L302,506874971000.0,2499630,4.886739339061347,2023-11-14,2023-09-30,0000902664-23-005548
BKNG,BOOKING HOLDINGS INC,09857L108,460893244000.0,149449,4.443433342386125,2023-11-14,2023-09-30,0000902664-23-005548
UNH,UNITEDHEALTH GROUP INC,91324P102,449317490000.0,891167,4.3318324631012475,2023-11-14,2023-09-30,0000902664-23-005548
PTC,PTC INC,69370C100,448624478000.0,3166463,4.325151192183174,2023-11-14,2023-09-30,0000902664-23-005548
LPLA,LPL FINL HLDGS INC,50212V100,437303092000.0,1840114,4.216002653580548,2023-11-14,2023-09-30,0000902664-23-005548
GOOGL,ALPHABET INC,02079K305,407367311000.0,3113001,3.9273942845983187,2023-11-14,2023-09-30,0000902664-23-005548
KKR,KKR & CO INC,48251W104,404365931000.0,6564382,3.898458230232612,2023-11-14,2023-09-30,0000902664-23-005548
TDG,TRANSDIGM GROUP INC,893641100,368228596000.0,436740,3.5500611961377118,2023-11-14,2023-09-30,0000902664-23-005548
DKS,DICKS SPORTING GOODS INC,253393102,317320707000.0,2922460,3.0592624822969596,2023-11-14,2023-09-30,0000902664-23-005548
LYV,LIVE NATION ENTERTAINMENT IN,538034109,308367130000.0,3713477,2.9729417928675836,2023-11-14,2023-09-30,0000902664-23-005548
BBWI,BATH & BODY WORKS INC,070830104,294276354000.0,8706401,2.8370937961490763,2023-11-14,2023-09-30,0000902664-23-005548
IBN,ICICI BANK LIMITED,45104G104,278417121000.0,12042263,2.684196252923491,2023-11-14,2023-09-30,0000902664-23-005548
BILL,BILL HOLDINGS INC,090043100,276494025000.0,2546689,2.6656558447091117,2023-11-14,2023-09-30,0000902664-23-005548
HDB,HDFC BANK LTD,40415F101,274015354000.0,4643541,2.6417591842360295,2023-11-14,2023-09-30,0000902664-23-005548
EPAM,EPAM SYS INC,29414B104,269555813000.0,1054229,2.5987651212309792,2023-11-14,2023-09-30,0000902664-23-005548
N/A,ASML HOLDING N V,N07059210,223973357000.0,380480,2.159308462980965,2023-11-14,2023-09-30,0000902664-23-005548
TPD,TEMPUR SEALY INTL INC,88023U101,206808598000.0,4771772,1.9938244524264028,2023-11-14,2023-09-30,0000902664-23-005548
FND,FLOOR & DECOR HLDGS INC,339750101,195553124000.0,2160808,1.88531136592093,2023-11-14,2023-09-30,0000902664-23-005548
XYZ,BLOCK INC,852234103,172000822000.0,3886146,1.658245585809934,2023-11-14,2023-09-30,0000902664-23-005548
AVDX,AVIDXCHANGE HOLDINGS INC,05368X102,48164391000.0,5080632,0.4643488783383473,2023-11-14,2023-09-30,0000902664-23-005548
