ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
BIDUN,BAIDU INC,056752108,1786953000.0,8188393,6.982378233225068,2014-11-14,2014-09-30,0000902664-14-004391
N/A,VALEANT PHARMACEUTICALS INTL,91911K102,1441355000.0,10985940,5.631981243127334,2014-11-14,2014-09-30,0000902664-14-004391
N/A,MICHAEL KORS HLDGS LTD,G60754101,1138985000.0,15954399,4.450494261443841,2014-11-14,2014-09-30,0000902664-14-004391
MA,MASTERCARD INC,57636Q104,1114920000.0,15082787,4.356462167604461,2014-11-14,2014-09-30,0000902664-14-004391
MSFT,MICROSOFT CORP,594918104,1035483000.0,22335690,4.046068340955019,2014-11-14,2014-09-30,0000902664-14-004391
N/A,SBA COMMUNICATIONS CORP,78388J106,961585000.0,8670738,3.757317720944943,2014-11-14,2014-09-30,0000902664-14-004391
FLT1EUR,FLEETCOR TECHNOLOGIES INC,339041105,936462000.0,6589236,3.659151575358957,2014-11-14,2014-09-30,0000902664-14-004391
N/A,MCGRAW HILL FINL INC,580645109,914893000.0,10833547,3.5748724051108134,2014-11-14,2014-09-30,0000902664-14-004391
N/A,PRICELINE GRP INC,741503403,844912000.0,729265,3.301427154374323,2014-11-14,2014-09-30,0000902664-14-004391
CTSH,COGNIZANT TECHNOLOGY SOLUTIO,192446102,808935000.0,18068688,3.1608498578831794,2014-11-14,2014-09-30,0000902664-14-004391
GAP,GAP INC DEL,364760108,803169000.0,19265265,3.1383196666063102,2014-11-14,2014-09-30,0000902664-14-004391
ADBE,ADOBE SYS INC,00724F101,793402000.0,11467010,3.100155882665765,2014-11-14,2014-09-30,0000902664-14-004391
CMCSA,COMCAST CORP NEW,20030N101,740683000.0,13772459,2.8941605385927014,2014-11-14,2014-09-30,0000902664-14-004391
N/A,CANADIAN PAC RY LTD,13645T100,727735000.0,3507664,2.8435672474631652,2014-11-14,2014-09-30,0000902664-14-004391
META,FACEBOOK INC,30303M102,682788000.0,8638513,2.667940381816018,2014-11-14,2014-09-30,0000902664-14-004391
TIFEUR,TIFFANY & CO NEW,886547108,659918000.0,6852021,2.5785776564427945,2014-11-14,2014-09-30,0000902664-14-004391
N/A,CROWN CASTLE INTL CORP,228227104,631828000.0,7845871,2.468818191828285,2014-11-14,2014-09-30,0000902664-14-004391
ULTA,ULTA SALON COSMETCS & FRAG I,90384S303,614793000.0,5202611,2.4022552698023616,2014-11-14,2014-09-30,0000902664-14-004391
N/A,ACTAVIS PLC,G0083B108,598043000.0,2478628,2.3368059628499576,2014-11-14,2014-09-30,0000902664-14-004391
DG,DOLLAR GEN CORP NEW,256677105,568680000.0,9305845,2.222072350907065,2014-11-14,2014-09-30,0000902664-14-004391
N/A,EQUINIX INC,29444U502,562872000.0,2649060,2.1993780479351503,2014-11-14,2014-09-30,0000902664-14-004391
LNG,CHENIERE ENERGY INC,16411R208,552760000.0,6906909,2.1598662036424514,2014-11-14,2014-09-30,0000902664-14-004391
WYNN,WYNN RESORTS LTD,983134107,524757000.0,2804989,2.0504466846819627,2014-11-14,2014-09-30,0000902664-14-004391
HOUS,REALOGY HLDGS CORP,75605Y106,507888000.0,13652898,1.984532394593598,2014-11-14,2014-09-30,0000902664-14-004391
N/A,CHARTER COMMUNICATIONS INC D,16117M305,470127000.0,3105814,1.8369842584843599,2014-11-14,2014-09-30,0000902664-14-004391
MHK,MOHAWK INDS INC,608190104,416605000.0,3090081,1.6278512550988915,2014-11-14,2014-09-30,0000902664-14-004391
