ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
QCOM,Qualcomm Incorporated,747525103,5040000.0,116150,2.8217588963787428,2007-08-22,2007-08-22,0001040197-07-000006
CVX,Chevron Corp.,166764100,4481000.0,53195,2.5087900029113386,2007-08-22,2007-08-22,0001040197-07-000006
ADBE,Adobe Systems,00724F101,3790000.0,94407,2.1219179002530626,2007-08-22,2007-08-22,0001040197-07-000006
GE,General Electric,369604103,3680000.0,96123,2.0603318925940024,2007-08-22,2007-08-22,0001040197-07-000006
XOM,Exxon Mobil Corp.,30231G102,3569000.0,42547,1.9981860121380424,2007-08-22,2007-08-22,0001040197-07-000006
JNJ,Johnson & Johnson,478160104,3367000.0,54636,1.8850917071641322,2007-08-22,2007-08-22,0001040197-07-000006
N/A,L-3 Communications,502424104,3356000.0,34458,1.8789331063982264,2007-08-22,2007-08-22,0001040197-07-000006
LOW,Lowe's Cos.,548661107,3315000.0,108004,1.855978321725304,2007-08-22,2007-08-22,0001040197-07-000006
N/A,American International Group,026874107,3309000.0,47245,1.8526190849439006,2007-08-22,2007-08-22,0001040197-07-000006
VYX,NCR Corp.,62886E108,3131000.0,59600,1.752961727095604,2007-08-22,2007-08-22,0001040197-07-000006
HIG,Hartford Financial Services Gr,416515104,2851000.0,28940,1.5961973439634514,2007-08-22,2007-08-22,0001040197-07-000006
HOG,Harley Davidson Inc.,412822108,2806000.0,47071,1.571003068102927,2007-08-22,2007-08-22,0001040197-07-000006
N/A,Wyeth,983024100,2700000.0,47080,1.5116565516314693,2007-08-22,2007-08-22,0001040197-07-000006
PH,Parker-Hannifin,701094104,2423000.0,24745,1.3565717868900187,2007-08-22,2007-08-22,0001040197-07-000006
ABT,Abbott Labs Inc.,002824100,2393000.0,44690,1.3397756029830021,2007-08-22,2007-08-22,0001040197-07-000006
SYK,Stryker Corp.,863667101,2283000.0,36187,1.2781895953239424,2007-08-22,2007-08-22,0001040197-07-000006
APD,Air Products & Chemicals Inc,009158106,2273000.0,28285,1.272590867354937,2007-08-22,2007-08-22,0001040197-07-000006
BAX,Baxter International,071813109,2237000.0,39700,1.2524354466665173,2007-08-22,2007-08-22,0001040197-07-000006
ADSK,Autodesk,052769106,2237000.0,47525,1.2524354466665173,2007-08-22,2007-08-22,0001040197-07-000006
STT,State Street Corp.,857477103,2235000.0,32669,1.2513157010727163,2007-08-22,2007-08-22,0001040197-07-000006
BP,BP Amoco PLC ADR,055622104,2162000.0,29969,1.2104449868989766,2007-08-22,2007-08-22,0001040197-07-000006
UTXZ,United Technologies,913017109,2161000.0,30470,1.209885114102076,2007-08-22,2007-08-22,0001040197-07-000006
N/A,Accenture Ltd,G1150G111,2112000.0,49248,1.1824513470539493,2007-08-22,2007-08-22,0001040197-07-000006
AIZ,Assurant Inc,04621X108,2088000.0,35435,1.1690143999283362,2007-08-22,2007-08-22,0001040197-07-000006
WFC,Wells Fargo and Company,949746101,1989000.0,56562,1.1135869930351825,2007-08-22,2007-08-22,0001040197-07-000006
FLIR,Flir Systems,302445101,1984000.0,42900,1.1107876290506797,2007-08-22,2007-08-22,0001040197-07-000006
N/A,Nabors Industries,G6359F103,1959000.0,58685,1.0967908091281662,2007-08-22,2007-08-22,0001040197-07-000006
PG,Procter & Gamble,742718109,1883000.0,30773,1.0542404765637248,2007-08-22,2007-08-22,0001040197-07-000006
PGR,Progressive Corp,743315103,1869000.0,78100,1.046402257407117,2007-08-22,2007-08-22,0001040197-07-000006
N/A,Invitrogen Corp.,46185R100,1851000.0,25095,1.0363245470629072,2007-08-22,2007-08-22,0001040197-07-000006
DGX,Quest Diagnostics Inc,74834L100,1830000.0,35435,1.024567218327996,2007-08-22,2007-08-22,0001040197-07-000006
ROP,Roper Industries,776696106,1821000.0,31900,1.0195283631558911,2007-08-22,2007-08-22,0001040197-07-000006
COST,Costco Wholesale Corp,22160K105,1812000.0,30958,1.0144895079837861,2007-08-22,2007-08-22,0001040197-07-000006
PEP,Pepsico Inc.,713448108,1810000.0,27912,1.013369762389985,2007-08-22,2007-08-22,0001040197-07-000006
N/A,Alltel Corporation,020039103,1704000.0,25225,0.9540232459185273,2007-08-22,2007-08-22,0001040197-07-000006
CL,Colgate Palmolive,194162103,1689000.0,26040,0.9456251539650191,2007-08-22,2007-08-22,0001040197-07-000006
AB,AllianceBernstein Holding LP U,01881G106,1665000.0,19120,0.9321882068394062,2007-08-22,2007-08-22,0001040197-07-000006
GLW,"Corning, Inc.",219350105,1588000.0,62160,0.8890780014780642,2007-08-22,2007-08-22,0001040197-07-000006
USB,U S Bancorp new,902973304,1568000.0,47589,0.8778805455400532,2007-08-22,2007-08-22,0001040197-07-000006
EMR,Emerson Electric,291011104,1519000.0,32460,0.8504467784919266,2007-08-22,2007-08-22,0001040197-07-000006
BAC,Bank of America Corp,060505104,1497000.0,30627,0.8381295769601147,2007-08-22,2007-08-22,0001040197-07-000006
N/A,Chubb Corporation,171232101,1492000.0,27560,0.8353302129756119,2007-08-22,2007-08-22,0001040197-07-000006
SYY,Sysco Corp,871829107,1472000.0,44614,0.824132757037601,2007-08-22,2007-08-22,0001040197-07-000006
COF,Capital One Financial,14040H105,1412000.0,18001,0.7905403892235685,2007-08-22,2007-08-22,0001040197-07-000006
UNH,UnitedHealth Group Inc,91324P102,1401000.0,27400,0.7843817884576625,2007-08-22,2007-08-22,0001040197-07-000006
RDS/A,Royal Dutch Shell Plc Spon Adr,780259206,1358000.0,16723,0.760307258190939,2007-08-22,2007-08-22,0001040197-07-000006
N/A,Dow Chemical,260543103,1355000.0,30650,0.7586276398002374,2007-08-22,2007-08-22,0001040197-07-000006
N/A,Alcoa Inc.,013817101,1342000.0,33118,0.7513492934405304,2007-08-22,2007-08-22,0001040197-07-000006
TRV,The Travelers Companies Inc,89417E109,1321000.0,24698,0.7395919647056189,2007-08-22,2007-08-22,0001040197-07-000006
N/A,E M C Corporation,268648102,1289000.0,71194,0.7216760352048015,2007-08-22,2007-08-22,0001040197-07-000006
AFL,AFLAC Inc,001055102,1275000.0,24800,0.7138378160481939,2007-08-22,2007-08-22,0001040197-07-000006
VAREUR,Varian Medical Systems Inc.,92220P105,1211000.0,28495,0.6780059570465591,2007-08-22,2007-08-22,0001040197-07-000006
TEVA,Teva Pharmaceutical Inds,881624209,1209000.0,29310,0.676886211452758,2007-08-22,2007-08-22,0001040197-07-000006
OMC,Omnicom Group,681919106,1208000.0,22830,0.6763263386558573,2007-08-22,2007-08-22,0001040197-07-000006
N/A,ConocoPhillips,20825c104,1193000.0,15194,0.6679282467023492,2007-08-22,2007-08-22,0001040197-07-000006
JECUSD,Jacobs Engineering,469814107,1168000.0,20315,0.6539314267798356,2007-08-22,2007-08-22,0001040197-07-000006
N/A,Du Pont (EI) de Nemours,263534109,1144000.0,22500,0.6404944796542226,2007-08-22,2007-08-22,0001040197-07-000006
N/A,Lehman Brothers Holdings,524908100,1137000.0,15000,0.6365753700759188,2007-08-22,2007-08-22,0001040197-07-000006
N/A,Weatherford Int'l Inc,G95089101,1132000.0,20490,0.633776006091416,2007-08-22,2007-08-22,0001040197-07-000006
PC6A,Petrochina Co. Ltd. ADR,71646E100,1117000.0,7513,0.6253779141379079,2007-08-22,2007-08-22,0001040197-07-000006
N/A,WellPoint Inc.,94973V107,1114000.0,13960,0.6236982957472061,2007-08-22,2007-08-22,0001040197-07-000006
GS,"Goldman Sachs Group, Inc.",38141G104,1088000.0,5020,0.6091416030277921,2007-08-22,2007-08-22,0001040197-07-000006
S9Q,Spirit Aerosystems,848574109,1086000.0,30115,0.608021857433991,2007-08-22,2007-08-22,0001040197-07-000006
N/A,Regions Financial Corp,758940100,1078000.0,32553,0.6035428750587867,2007-08-22,2007-08-22,0001040197-07-000006
PFE,Pfizer Inc,717081103,1048000.0,40967,0.5867466911517704,2007-08-22,2007-08-22,0001040197-07-000006
N/A,Goodrich Corp.,382388106,1019000.0,17105,0.5705103800416546,2007-08-22,2007-08-22,0001040197-07-000006
N/A,Time Warner Inc,887317105,997000.0,47375,0.5581931785098425,2007-08-22,2007-08-22,0001040197-07-000006
N/A,First Data Corporation,319963104,994000.0,30417,0.556513560119141,2007-08-22,2007-08-22,0001040197-07-000006
HD,Home Depot,437076102,985000.0,25041,0.5514747049470361,2007-08-22,2007-08-22,0001040197-07-000006
AME,Ametek Inc,031100100,977000.0,24630,0.5469957225718316,2007-08-22,2007-08-22,0001040197-07-000006
N/A,A G Edwards,281760108,939000.0,11100,0.525720556289611,2007-08-22,2007-08-22,0001040197-07-000006
NOC,Northrop Grumman Corp,666807102,934000.0,12000,0.5229211923051083,2007-08-22,2007-08-22,0001040197-07-000006
N/A,Amer Tower,029912201,907000.0,21605,0.5078046267887936,2007-08-22,2007-08-22,0001040197-07-000006
WU,Western Union,959802109,897000.0,43060,0.5022058988197882,2007-08-22,2007-08-22,0001040197-07-000006
PEO,Exelon Corp.,30161N101,891000.0,12266,0.4988466620383849,2007-08-22,2007-08-22,0001040197-07-000006
N/A,BJ Services Company,055482103,889000.0,31260,0.49772691644458383,2007-08-22,2007-08-22,0001040197-07-000006
DHR,Danaher Corp.,235851102,882000.0,11676,0.49380780686627995,2007-08-22,2007-08-22,0001040197-07-000006
