ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
CARR,CARRIER GLOBAL CORPORATION  ,14448C104,266640000.0,12000000,6.497307165410855,2020-08-14,2020-06-30,0001012975-20-000687
SYF,SYNCHRONY FINANCIAL         ,87165B103,221600000.0,10000000,5.399802234679889,2020-08-14,2020-06-30,0001012975-20-000687
LDOS,LEIDOS HOLDINGS INC         ,525327102,221043000.0,2359810,5.386229627077377,2020-08-14,2020-06-30,0001012975-20-000687
SC2,NUANCE COMMUNICATIONS INC   ,67020Y100,191053000.0,7550000,4.655453142338884,2020-08-14,2020-06-30,0001012975-20-000687
ELV,ANTHEM INC                  ,036752103,188031000.0,715000,4.581815045077139,2020-08-14,2020-06-30,0001012975-20-000687
CNC,CENTENE CORP DEL            ,15135B101,174763000.0,2750000,4.258509196477263,2020-08-14,2020-06-30,0001012975-20-000687
TWTRUSD,TWITTER INC                 ,90184L102,163845000.0,5500000,3.992466593597141,2020-08-14,2020-06-30,0001012975-20-000687
UBER,UBER TECHNOLOGIES INC       ,90353T100,163170000.0,5250000,3.9760186400393387,2020-08-14,2020-06-30,0001012975-20-000687
LKQ1,LKQ CORP                    ,501889208,159820000.0,6100000,3.8943880557154325,2020-08-14,2020-06-30,0001012975-20-000687
N/A,AON PLC                     ,G0403H108,154080000.0,800000,3.7545195321276053,2020-08-14,2020-06-30,0001012975-20-000687
REYN,REYNOLDS CONSUMER PRODS INC ,76171L106,132012000.0,3800000,3.2167811038111975,2020-08-14,2020-06-30,0001012975-20-000687
GOOGL,ALPHABET INC                ,02079K305,127625000.0,90000,3.109881589354787,2020-08-14,2020-06-30,0001012975-20-000687
SSNC,SS&C TECHNOLOGIES HLDGS INC ,78467J100,127080000.0,2250000,3.0966013898155245,2020-08-14,2020-06-30,0001012975-20-000687
CHTR,CHARTER COMMUNICATIONS INC N,16119P108,114759000.0,225000,2.7963714108737787,2020-08-14,2020-06-30,0001012975-20-000687
LPLA,LPL FINL HLDGS INC          ,50212V100,113680000.0,1450000,2.7700790525198995,2020-08-14,2020-06-30,0001012975-20-000687
SERVUSD,SERVICEMASTER GLOBAL HLDGS I,81761R109,112424000.0,3150000,2.7394736752330857,2020-08-14,2020-06-30,0001012975-20-000687
META,FACEBOOK INC                ,30303M102,107858000.0,475000,2.6282124071665316,2020-08-14,2020-06-30,0001012975-20-000687
SKAA,SKECHERS U S A INC          ,830566105,103554000.0,3300000,2.5233353818142654,2020-08-14,2020-06-30,0001012975-20-000687
FIS,FIDELITY NATL INFORMATION SV,31620M106,100568000.0,750000,2.45057450874227,2020-08-14,2020-06-30,0001012975-20-000687
SRCL,STERICYCLE INC              ,858912108,97965000.0,1750000,2.3871463263556647,2020-08-14,2020-06-30,0001012975-20-000687
CCK,CROWN HLDGS INC             ,228368106,97695000.0,1500000,2.380567144932544,2020-08-14,2020-06-30,0001012975-20-000687
CVNA,CARVANA CO                  ,146869102,84140000.0,700000,2.0502678701532755,2020-08-14,2020-06-30,0001012975-20-000687
IAA-WUSD,IAA INC                     ,449253103,82926000.0,2150000,2.020685921087836,2020-08-14,2020-06-30,0001012975-20-000687
V,VISA INC                    ,92826C839,77268000.0,400000,1.8828155192655487,2020-08-14,2020-06-30,0001012975-20-000687
FWONKUSD,LIBERTY MEDIA CORP DEL      ,531229854,75834000.0,2391500,1.8478727557071961,2020-08-14,2020-06-30,0001012975-20-000687
ACCUSD,AMERICAN CAMPUS CMNTYS INC  ,024835100,73416000.0,2100000,1.7889525309623586,2020-08-14,2020-06-30,0001012975-20-000687
DLB,DOLBY LABORATORIES INC      ,25659T107,65870000.0,1000000,1.6050765938554343,2020-08-14,2020-06-30,0001012975-20-000687
ITRI,ITRON INC                   ,465741106,55773000.0,841863,1.3590395759693206,2020-08-14,2020-06-30,0001012975-20-000687
AME,AMETEK INC                  ,031100100,53622000.0,600000,1.3066254306317915,2020-08-14,2020-06-30,0001012975-20-000687
RTX,RAYTHEON TECHNOLOGIES CORP  ,75513E101,46215000.0,750000,1.126136553590844,2020-08-14,2020-06-30,0001012975-20-000687
SYY,SYSCO CORP                  ,871829107,43728000.0,800000,1.0655349824823201,2020-08-14,2020-06-30,0001012975-20-000687
VVV,VALVOLINE INC               ,92047W101,38660000.0,2000000,0.9420413104364823,2020-08-14,2020-06-30,0001012975-20-000687
N/A,COLLIER CREEK HOLDINGS      ,G22707106,37675000.0,2750000,0.9180394819113936,2020-08-14,2020-06-30,0001012975-20-000687
FRX,FENNEC PHARMACEUTICALS INC  ,31447P100,34045000.0,4077214,0.829586042778325,2020-08-14,2020-06-30,0001012975-20-000687
CWEN,CLEARWAY ENERGY INC         ,18539C204,25366000.0,1100000,0.6181019110328974,2020-08-14,2020-06-30,0001012975-20-000687
AA,ALCOA CORP                  ,013872106,13488000.0,1200000,0.32866666309279036,2020-08-14,2020-06-30,0001012975-20-000687
N/A,OUTFRONT MEDIA INC          ,69007J106,11339000.0,800227,0.27630125243246956,2020-08-14,2020-06-30,0001012975-20-000687
VTR,VENTAS INC                  ,92276F100,10802000.0,294973,0.26321599160204046,2020-08-14,2020-06-30,0001012975-20-000687
WFC,WELLS FARGO CO NEW          ,949746101,10240000.0,400000,0.24952154730650747,2020-08-14,2020-06-30,0001012975-20-000687
SPHR,MADISON SQUARE GRDN ENTERTNM,55826T102,9000000.0,120000,0.2193060474373601,2020-08-14,2020-06-30,0001012975-20-000687
LYV,LIVE NATION ENTERTAINMENT IN,538034109,8422000.0,189992,0.20522172572416075,2020-08-14,2020-06-30,0001012975-20-000687
S9Q,SPIRIT AEROSYSTEMS HLDGS INC,848574109,8379000.0,350000,0.20417393016418225,2020-08-14,2020-06-30,0001012975-20-000687
PAC,GRUPO AEROPUERTO DEL PACIFIC,400506101,7900000.0,110000,0.19250197497279387,2020-08-14,2020-06-30,0001012975-20-000687
BATRKUSD,LIBERTY MEDIA CORP DEL      ,531229888,7896000.0,400000,0.19240450561837727,2020-08-14,2020-06-30,0001012975-20-000687
N/A,CAPRI HOLDINGS LIMITED      ,G1890L107,7815000.0,500000,0.190430751191441,2020-08-14,2020-06-30,0001012975-20-000687
GIL,GILDAN ACTIVEWEAR INC       ,375916103,7745000.0,500000,0.18872503748915043,2020-08-14,2020-06-30,0001012975-20-000687
