ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,NXP SEMICONDUCTORS N V      ,N6596X109,196416000.0,1800000,7.421314591632355,2019-11-14,2019-09-30,0001012975-19-000701
LKQ1,LKQ CORP                    ,501889208,169830000.0,5400000,6.416798311221708,2019-11-14,2019-09-30,0001012975-19-000701
CMCSA,COMCAST CORP NEW            ,20030N101,166796000.0,3700000,6.302162698690078,2019-11-14,2019-09-30,0001012975-19-000701
SSNC,SS&C TECHNOLOGIES HLDGS INC ,78467J100,154710000.0,3000000,5.8455094313673115,2019-11-14,2019-09-30,0001012975-19-000701
GOOGL,ALPHABET INC                ,02079K305,152643000.0,125000,5.767410614260232,2019-11-14,2019-09-30,0001012975-19-000701
BA,BOEING CO                   ,097023105,152188000.0,400000,5.750219050746095,2019-11-14,2019-09-30,0001012975-19-000701
LDOS,LEIDOS HLDGS INC            ,525327102,145996000.0,1700000,5.516262652329532,2019-11-14,2019-09-30,0001012975-19-000701
CNC,CENTENE CORP DEL            ,15135B101,142758000.0,3300000,5.393919173958597,2019-11-14,2019-09-30,0001012975-19-000701
UBER,UBER TECHNOLOGIES INC       ,90353T100,134068000.0,4400000,5.065579202666619,2019-11-14,2019-09-30,0001012975-19-000701
TTWO,TAKE-TWO INTERACTIVE SOFTWAR,874054109,125340000.0,1000000,4.735803452443791,2019-11-14,2019-09-30,0001012975-19-000701
LPLA,LPL FINL HLDGS INC          ,50212V100,122850000.0,1500000,4.641722148816975,2019-11-14,2019-09-30,0001012975-19-000701
FIS,FIDELITY NATL INFORMATION SV,31620M106,99570000.0,750000,3.7621186353903635,2019-11-14,2019-09-30,0001012975-19-000701
N/A,WILLIS TOWERS WATSON PUB LTD,G96629103,96485000.0,500000,3.645556056398908,2019-11-14,2019-09-30,0001012975-19-000701
LHX,L3HARRIS TECHNOLOGIES INC   ,502431109,93888000.0,450000,3.5474319015720646,2019-11-14,2019-09-30,0001012975-19-000701
META,FACEBOOK INC                ,30303M102,89040000.0,500000,3.3642567369203373,2019-11-14,2019-09-30,0001012975-19-000701
DBX,DROPBOX INC                 ,26210C104,80680000.0,4000000,3.0483853721331178,2019-11-14,2019-09-30,0001012975-19-000701
IAA-WUSD,IAA INC                     ,449253103,69153000.0,1657159,2.61285316855629,2019-11-14,2019-09-30,0001012975-19-000701
SYF,SYNCHRONY FINL              ,87165B103,68180000.0,2000000,2.5760896711952896,2019-11-14,2019-09-30,0001012975-19-000701
ETRA,E TRADE FINANCIAL CORP      ,269246401,65535000.0,1500000,2.4761519008768453,2019-11-14,2019-09-30,0001012975-19-000701
V,VISA INC                    ,92826C839,60204000.0,350000,2.2747272303408805,2019-11-14,2019-09-30,0001012975-19-000701
N/A,BANK OF NT BUTTERFIELD&SON L,G0772R208,59280000.0,2000000,2.239815132127556,2019-11-14,2019-09-30,0001012975-19-000701
TLND,TALEND S A                  ,874224207,44686000.0,1315072,1.688400455368623,2019-11-14,2019-09-30,0001012975-19-000701
JELD,JELD-WEN HLDG INC           ,47580P103,38580000.0,2000000,1.4576934513745128,2019-11-14,2019-09-30,0001012975-19-000701
GIL,GILDAN ACTIVEWEAR INC       ,375916103,33811000.0,952420,1.2775031955527125,2019-11-14,2019-09-30,0001012975-19-000701
LYFT,LYFT INC                    ,55087P104,22462000.0,550000,0.8486964827572395,2019-11-14,2019-09-30,0001012975-19-000701
FRX,FENNEC PHARMACEUTICALS INC  ,31447P100,19227000.0,3997214,0.7264663553545297,2019-11-14,2019-09-30,0001012975-19-000701
LKNCY,LUCKIN COFFEE INC           ,54951L109,19000000.0,1000000,0.7178894654254988,2019-11-14,2019-09-30,0001012975-19-000701
BYND,BEYOND MEAT INC             ,08862E109,11147000.0,75000,0.4211744142683176,2019-11-14,2019-09-30,0001012975-19-000701
BBBYEUR,BED BATH & BEYOND INC       ,075896100,10640000.0,1000000,0.4020181006382793,2019-11-14,2019-09-30,0001012975-19-000701
TLRY,TILRAY INC                  ,88688T100,1484000.0,60000,0.05607094561533895,2019-11-14,2019-09-30,0001012975-19-000701
