ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,YAHOO INC,984332106,1558060000.0,62000000,35.29729462772303,2013-08-14,2013-06-30,0001085146-13-001521
AIG,AMERICAN INTL GROUP INC,026874784,447000000.0,10000000,10.126625867163137,2013-08-14,2013-06-30,0001085146-13-001521
N/A,LIBERTY GLOBAL PLC,G5480U104,220470000.0,3000000,4.994669362267241,2013-08-14,2013-06-30,0001085146-13-001521
TMO,THERMO FISHER SCIENTIFIC INC,883556102,211575000.0,2500000,4.793156303903894,2013-08-14,2013-06-30,0001085146-13-001521
IP,INTL PAPER CO,460146103,199395000.0,4500000,4.517222740006697,2013-08-14,2013-06-30,0001085146-13-001521
CF,CF INDS HLDGS INC,125269100,144918000.0,845000,3.2830656989206877,2013-08-14,2013-06-30,0001085146-13-001521
N/A,LIBERTY GLOBAL PLC,G5480U120,135780000.0,1999998,3.0760475620657957,2013-08-14,2013-06-30,0001085146-13-001521
N/A,NEWS CORP,65248E104,130320000.0,4000000,2.9523532058360176,2013-08-14,2013-06-30,0001085146-13-001521
N/A,ELAN PLC,284131208,120190000.0,8500000,2.722861662134983,2013-08-14,2013-06-30,0001085146-13-001521
TIFEUR,TIFFANY &amp; CO NEW,886547108,120186000.0,1650000,2.7227710435589905,2013-08-14,2013-06-30,0001085146-13-001521
N/A,B/E AEROSPACE INC,073302101,115121000.0,1825000,2.6080252717084726,2013-08-14,2013-06-30,0001085146-13-001521
DIS,DISNEY WALT CO,254687106,113670000.0,1800000,2.5751533832671893,2013-08-14,2013-06-30,0001085146-13-001521
DG,DOLLAR GEN CORP NEW,256677105,110946000.0,2200000,2.513442133016289,2013-08-14,2013-06-30,0001085146-13-001521
N/A,TIBCO SOFTWARE INC,88632Q103,107025000.0,5000000,2.42461327389963,2013-08-14,2013-06-30,0001085146-13-001521
CTRA,CABOT OIL &amp; GAS CORP,127097103,97652000.0,1375000,2.2122712957051776,2013-08-14,2013-06-30,0001085146-13-001521
BID,SOTHEBYS,835898107,94775000.0,2500000,2.1470938849225645,2013-08-14,2013-06-30,0001085146-13-001521
MPC,MARATHON PETE CORP,56585A102,88825000.0,1250000,2.0122987531337033,2013-08-14,2013-06-30,0001085146-13-001521
APC,ANADARKO PETE CORP,032511107,81634000.0,950000,1.8493892081431664,2013-08-14,2013-06-30,0001085146-13-001521
STZ,CONSTELLATION BRANDS INC,21036P108,78180000.0,1500000,1.771140067773633,2013-08-14,2013-06-30,0001085146-13-001521
WCC,WESCO INTL INC,95082P105,74756000.0,1100000,1.6935705667240433,2013-08-14,2013-06-30,0001085146-13-001521
ENPH,ENPHASE ENERGY INC,29355A107,57581000.0,7448987,1.304477056056198,2013-08-14,2013-06-30,0001085146-13-001521
WMB,WILLIAMS COS INC DEL,969457100,56822000.0,1750000,1.2872821812616189,2013-08-14,2013-06-30,0001085146-13-001521
N/A,COCA COLA ENTERPRISES INC NE,19122T109,35160000.0,1000000,0.7965372829741743,2013-08-14,2013-06-30,0001085146-13-001521
IP,INTL PAPER CO,460146103,6262000.0,3750000,0.1418633807162764,2013-08-14,2013-06-30,0001085146-13-001521
N/A,BIOFUEL ENERGY CORP,09064Y307,3484000.0,1043123,0.07892877968947733,2013-08-14,2013-06-30,0001085146-13-001521
N/A,ELAN PLC,284131208,1925000.0,3500000,0.04361018969639606,2013-08-14,2013-06-30,0001085146-13-001521
MPC,MARATHON PETE CORP,56585A102,1200000.0,1000000,0.027185572797753382,2013-08-14,2013-06-30,0001085146-13-001521
STZ,CONSTELLATION BRANDS INC,21036P108,421000.0,94500,0.009537605123211812,2013-08-14,2013-06-30,0001085146-13-001521
EEM,ISHARES TR,464287234,320000.0,4000000,0.007249486079400903,2013-08-14,2013-06-30,0001085146-13-001521
GILD,GILEAD SCIENCES INC,375558103,257000.0,128000,0.005822243507518849,2013-08-14,2013-06-30,0001085146-13-001521
LNG,CHENIERE ENERGY INC,16411R208,131000.0,96000,0.0029677583637547442,2013-08-14,2013-06-30,0001085146-13-001521
DIS,DISNEY WALT CO,254687106,53000.0,32000,0.0012006961319007744,2013-08-14,2013-06-30,0001085146-13-001521
APC,ANADARKO PETE CORP,032511107,12000.0,32000,0.0002718557279775339,2013-08-14,2013-06-30,0001085146-13-001521
