ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
XOM,EXXON MOBIL CORP COM,30231G102,475759836.38,5959662,3.444234597377447,2009-01-21,2008-12-31,0001193125-09-008875
PG,PROCTER & GAMBLE CO COM,742718109,224622231.75,3633488,1.6261390785319507,2009-01-21,2008-12-31,0001193125-09-008875
MSFT,MICROSOFT CORP COM,594918104,221807742.36,11409863,1.6057637526012283,2009-01-21,2008-12-31,0001193125-09-008875
JNJ,JOHNSON & JOHNSON COM,478160104,213363683.54,3566166,1.5446334988340633,2009-01-21,2008-12-31,0001193125-09-008875
T,AT&T CORP,00206R102,207860792.95,7293361,1.504795654807813,2009-01-21,2008-12-31,0001193125-09-008875
CVX,CHEVRON CORP NEW COM,166764100,191999422.07999998,2595639,1.3899682184946425,2009-01-21,2008-12-31,0001193125-09-008875
WMT,WAL MART STORES INC COM,931142103,175458578.63,3129836,1.2702217814818502,2009-01-21,2008-12-31,0001193125-09-008875
GE,GENERAL ELEC CO COM,369604103,167732263.74,10353843,1.214287591540866,2009-01-21,2008-12-31,0001193125-09-008875
AAPL,APPLE INC COM,037833100,161308598.1,1889966,1.1677838521592143,2009-01-21,2008-12-31,0001193125-09-008875
JPM,JPMORGAN & CHASE & CO COM,46625H100,154834187.58999997,4910694,1.1209127483564225,2009-01-21,2008-12-31,0001193125-09-008875
IBM,INTERNATIONAL BUSINESS MACHS COM,459200101,150562040.2,1788998,1.089984795383988,2009-01-21,2008-12-31,0001193125-09-008875
PFE,PFIZER INC COM,717081103,147550824.04000002,8331498,1.0681852778850578,2009-01-21,2008-12-31,0001193125-09-008875
CSCO,CISCO SYS INC COM,17275R102,145173472.4,8906348,1.0509745842903173,2009-01-21,2008-12-31,0001193125-09-008875
BAC,VERIZON COMMUNICATIONS COM,92343V104,144994245.82000002,4277116,1.0496770842905223,2009-01-21,2008-12-31,0001193125-09-008875
N/A,HEWLETT PACKARD CO COM,428236103,143122911.62,3943866,1.0361296733868668,2009-01-21,2008-12-31,0001193125-09-008875
WFC,WELLS FARGO & CO NEW COM,949746101,140235826.12,4756982,1.0152287923029402,2009-01-21,2008-12-31,0001193125-09-008875
QCOM,QUALCOMM INC COM,747525103,132791576.32,3706156,0.9613365955429742,2009-01-21,2008-12-31,0001193125-09-008875
PM,PHILIP MORRIS INTERNATIONAL,718172109,118294509.39,2718789,0.8563859551931631,2009-01-21,2008-12-31,0001193125-09-008875
COP,CONOCOPHILLIPS COM,20825C104,117886046.48,2275792,0.8534289126292678,2009-01-21,2008-12-31,0001193125-09-008875
N/A,GOOGLE INC CL A,38259P508,115126321.80000001,374212,0.8334500525085485,2009-01-21,2008-12-31,0001193125-09-008875
ABT,ABBOTT LABS COM,002824100,114677434.3,2148725,0.8302003585671804,2009-01-21,2008-12-31,0001193125-09-008875
ORCL,ORACLE CORP COM,68389X105,113200775.33,6384703,0.8195101751509001,2009-01-21,2008-12-31,0001193125-09-008875
AMGN,AMGEN INC COM,031162100,112833547.37,1953828,0.8168516505167481,2009-01-21,2008-12-31,0001193125-09-008875
INTC,INTEL CORP COM,458140100,112012341.22,7640678,0.8109065781984744,2009-01-21,2008-12-31,0001193125-09-008875
PEP,PEPSICO INC COM,713448108,109147105.82,1992826,0.7901638795936506,2009-01-21,2008-12-31,0001193125-09-008875
KO,COCA COLA CO COM,191216100,102322780.71000001,2260278,0.7407595901806201,2009-01-21,2008-12-31,0001193125-09-008875
GILD,GILEAD SCIENCES INC COM,375558103,97743677.44,1911296,0.707609448656481,2009-01-21,2008-12-31,0001193125-09-008875
MCD,MCDONALDS CORP COM,580135101,92805370.82,1492288,0.6718588761775615,2009-01-21,2008-12-31,0001193125-09-008875
N/A,MERCK & CO INC COM,589331107,82579063.42,2716417,0.5978261414715479,2009-01-21,2008-12-31,0001193125-09-008875
BAC,BANK OF AMERICA CORPORATION COM,060505104,78589567.05,5581645,0.5689444234849739,2009-01-21,2008-12-31,0001193125-09-008875
CVS,CVS CAREMARK CORP COM,126650100,78556453.28,2733349,0.5687046983472838,2009-01-21,2008-12-31,0001193125-09-008875
