ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SPY,SPDR S&P 500 ETF TR,78462F103,11541960000.0,27000,12.573852849287197,2023-11-07,2023-09-30,0000869179-23-000008
AAPL,APPLE INC,037833100,8646105000.0,50500,9.419097968584737,2023-11-07,2023-09-30,0000869179-23-000008
GOOG,ALPHABET INC,02079K107,7647300000.0,58000,8.330996199463002,2023-11-07,2023-09-30,0000869179-23-000008
AMZN,AMAZON COM INC,023135106,6546680000.0,51500,7.131976802152453,2023-11-07,2023-09-30,0000869179-23-000008
MSFT,MICROSOFT CORP,594918104,5367750000.0,17000,5.847646208422258,2023-11-07,2023-09-30,0000869179-23-000008
VOO,VANGUARD INDEX FDS,922908363,5301450000.0,13500,5.775418749315855,2023-11-07,2023-09-30,0000869179-23-000008
MA,MASTERCARD INCORPORATED,57636Q104,4157055000.0,10500,4.528710709133769,2023-11-07,2023-09-30,0000869179-23-000008
JPM,JPMORGAN CHASE & CO,46625H100,4060560000.0,28000,4.4235887081311684,2023-11-07,2023-09-30,0000869179-23-000008
NVDA,NVIDIA CORPORATION,67066G104,2718687000.0,6250,2.9617474225582194,2023-11-07,2023-09-30,0000869179-23-000008
COST,COSTCO WHSL CORP NEW,22160K105,2542320000.0,4500,2.769612576702729,2023-11-07,2023-09-30,0000869179-23-000008
NFLX,NETFLIX INC,64110L106,2378880000.0,6300,2.591560451267578,2023-11-07,2023-09-30,0000869179-23-000008
UNH,UNITEDHEALTH GROUP INC,91324P102,2016760000.0,4000,2.197065617306632,2023-11-07,2023-09-30,0000869179-23-000008
TSLA,TESLA INC,88160R101,1951716000.0,7800,2.1262064491299064,2023-11-07,2023-09-30,0000869179-23-000008
AMD,ADVANCED MICRO DEVICES INC,007903107,1233840000.0,12000,1.3441497457593439,2023-11-07,2023-09-30,0000869179-23-000008
ADBE,ADOBE INC,00724F101,1223760000.0,2400,1.3331685574065153,2023-11-07,2023-09-30,0000869179-23-000008
SCHW,SCHWAB CHARLES CORP,808513105,1141920000.0,20800,1.2440117662561678,2023-11-07,2023-09-30,0000869179-23-000008
DKNG,DRAFTKINGS INC NEW,26142V105,1118720000.0,38000,1.2187376025869587,2023-11-07,2023-09-30,0000869179-23-000008
META,META PLATFORMS INC,30303M102,1080756000.0,3600,1.1773794840723963,2023-11-07,2023-09-30,0000869179-23-000008
XOM,EXXON MOBIL CORP,30231G102,999430000.0,8500,1.0887826463757546,2023-11-07,2023-09-30,0000869179-23-000008
OXY,OCCIDENTAL PETE CORP,674599105,973200000.0,15000,1.0602075897790586,2023-11-07,2023-09-30,0000869179-23-000008
WMT,WALMART INC,931142103,959580000.0,6000,1.0453699126594627,2023-11-07,2023-09-30,0000869179-23-000008
COP,CONOCOPHILLIPS,20825C104,958400000.0,8000,1.0440844164038736,2023-11-07,2023-09-30,0000869179-23-000008
NOW,SERVICENOW INC,81762P102,950232000.0,1700,1.0351861677465415,2023-11-07,2023-09-30,0000869179-23-000008
ATVIEUR,ACTIVISION BLIZZARD INC,00507V109,936300000.0,10000,1.0200085967017392,2023-11-07,2023-09-30,0000869179-23-000008
CRWD,CROWDSTRIKE HLDGS INC,22788C105,920590000.0,5500,1.0028940660447014,2023-11-07,2023-09-30,0000869179-23-000008
UBER,UBER TECHNOLOGIES INC,90353T100,919800000.0,20000,1.0020334371956205,2023-11-07,2023-09-30,0000869179-23-000008
CSCO,CISCO SYS INC,17275R102,913920000.0,17000,0.9956277439898039,2023-11-07,2023-09-30,0000869179-23-000008
CRM,SALESFORCE INC,79466L302,912510000.0,4500,0.9940916849047357,2023-11-07,2023-09-30,0000869179-23-000008
ZTS,ZOETIS INC,98978V103,904696000.0,5200,0.9855790851240805,2023-11-07,2023-09-30,0000869179-23-000008
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,869350000.0,2500,0.9470730252511556,2023-11-07,2023-09-30,0000869179-23-000008
LLY,ELI LILLY & CO,532457108,859408000.0,1600,0.9362421745960143,2023-11-07,2023-09-30,0000869179-23-000008
INTC,INTEL CORP,458140100,853200000.0,24000,0.929479157007288,2023-11-07,2023-09-30,0000869179-23-000008
ROKU,ROKU INC,77543R102,847080000.0,12000,0.9228120069359278,2023-11-07,2023-09-30,0000869179-23-000008
ACN,ACCENTURE PLC IRELAND,G1151C101,829197000.0,2700,0.9033302022421147,2023-11-07,2023-09-30,0000869179-23-000008
HUM,HUMANA INC,444859102,827084000.0,1700,0.9010282924217251,2023-11-07,2023-09-30,0000869179-23-000008
GS,GOLDMAN SACHS GROUP INC,38141G104,808925000.0,2500,0.881245812332537,2023-11-07,2023-09-30,0000869179-23-000008
TJX,TJX COS INC NEW,872540109,799920000.0,9000,0.871435732856622,2023-11-07,2023-09-30,0000869179-23-000008
AIG,AMERICAN INTL GROUP INC,026874784,787800000.0,13000,0.8582321611466732,2023-11-07,2023-09-30,0000869179-23-000008
SHOP,SHOPIFY INC,82509L107,785808000.0,14400,0.8560620691626617,2023-11-07,2023-09-30,0000869179-23-000008
IR,INGERSOLL RAND INC,45687V106,764640000.0,12000,0.8330015736217213,2023-11-07,2023-09-30,0000869179-23-000008
LEN,LENNAR CORP,526057104,673380000.0,6000,0.73358260049879,2023-11-07,2023-09-30,0000869179-23-000008
PENN,PENN ENTERTAINMENT INC,707569109,550800000.0,24000,0.6000435064224264,2023-11-07,2023-09-30,0000869179-23-000008
SPLKCHF,SPLUNK INC,848637104,511875000.0,3500,0.5576384710420834,2023-11-07,2023-09-30,0000869179-23-000008
