ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,"SUPER MICRO COMPUTER, INC.",86800U104,80642069000.0,294078,7.536305230638531,2023-11-14,2023-09-30,0001104659-23-117928
QTRX,QUANTERIX CORPORATION,74766Q101,45482243000.0,1675838,4.25048699856737,2023-11-14,2023-09-30,0001104659-23-117928
ELF,"E.L.F. BEAUTY, INC.",26856L103,34871794000.0,317507,3.2589005562834625,2023-11-14,2023-09-30,0001104659-23-117928
N/A,"CELESTICA, INC.",15101Q108,34582420000.0,1410376,3.2318574655387198,2023-11-14,2023-09-30,0001104659-23-117928
LNTH,"LANTHEUS HOLDINGS, INC.",516544103,32979307000.0,474659,3.0820405146962924,2023-11-14,2023-09-30,0001104659-23-117928
PAYO,"PAYONEER GLOBAL, INC.",70451X104,23938576000.0,3911532,2.237150134662815,2023-11-14,2023-09-30,0001104659-23-117928
MOD,MODINE MANUFACTURING COMPANY,607828100,23456300000.0,512706,2.1920796251076666,2023-11-14,2023-09-30,0001104659-23-117928
N/A,"TECNOGLASS, INC.",G87264100,20172805000.0,612039,1.885224644200921,2023-11-14,2023-09-30,0001104659-23-117928
CROX,"CROCS, INC.",227046109,19098266000.0,216460,1.784804925477867,2023-11-14,2023-09-30,0001104659-23-117928
BASE,"COUCHBASE, INC.",22207T101,18674216000.0,1088241,1.7451758550350902,2023-11-14,2023-09-30,0001104659-23-117928
DELL,"DELL TECHNOLOGIES, INC.",24703L202,18590254000.0,269815,1.7373292897420436,2023-11-14,2023-09-30,0001104659-23-117928
UTHR,UNITED THERAPEUTICS CORPORATION,91307C102,18306312000.0,81048,1.7107938398666447,2023-11-14,2023-09-30,0001104659-23-117928
BELFB,"BEL FUSE, INC.",077347300,18094374000.0,379178,1.6909874351230973,2023-11-14,2023-09-30,0001104659-23-117928
META,"META PLATFORMS, INC.",30303M102,17103864000.0,56973,1.5984205430955654,2023-11-14,2023-09-30,0001104659-23-117928
ORCL,ORACLE CORPORATION,68389X105,16928452000.0,159823,1.5820276306925274,2023-11-14,2023-09-30,0001104659-23-117928
KRUS,"KURA SUSHI USA, INC.",501270102,16902586000.0,255635,1.5796103555219747,2023-11-14,2023-09-30,0001104659-23-117928
KOS,KOSMOS ENERGY LTD.,500688106,16788019000.0,2052325,1.5689036376504557,2023-11-14,2023-09-30,0001104659-23-117928
GENI,GENIUS SPORTS LTD.,G3934V109,16587909000.0,3112178,1.5502026040782257,2023-11-14,2023-09-30,0001104659-23-117928
SMWB,SIMILARWEB LTD.,M84137104,16515135000.0,2548632,1.5434015995447918,2023-11-14,2023-09-30,0001104659-23-117928
MATW,MATTHEWS INTERNATIONAL CORPORATION,577128101,15791507000.0,405847,1.4757758361056557,2023-11-14,2023-09-30,0001104659-23-117928
BUWA,"BIO-RAD LABORATORIES, INC.",090572207,15229107000.0,42486,1.4232174368201522,2023-11-14,2023-09-30,0001104659-23-117928
CCOI,"COGENT COMMUNICATIONS HOLDINGS, INC.",19239V302,14949840000.0,241516,1.3971188833115025,2023-11-14,2023-09-30,0001104659-23-117928
CELH,"CELSIUS HOLDINGS, INC.",15118V207,14723795000.0,85803,1.375994126258708,2023-11-14,2023-09-30,0001104659-23-117928
N/A,"SMART GLOBAL HOLDINGS, INC.",G8232Y101,14612094000.0,600086,1.3655552468871042,2023-11-14,2023-09-30,0001104659-23-117928
HDSN,"HUDSON TECHNOLOGIES, INC.",444144109,13751735000.0,1033965,1.2851514562561008,2023-11-14,2023-09-30,0001104659-23-117928
