ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
CARBUSD,"CARBONITE, INC.",141337105,51802000.0,1484309,5.289378052379158,2018-08-14,2018-06-30,0001104659-18-051937
CRCMGBP,"CARE.COM, INC.",141633107,34645000.0,1659246,3.537517907120882,2018-08-14,2018-06-30,0001104659-18-051937
AANUSD,"AARON'S, INC.",002535300,33911000.0,780451,3.4625709264937576,2018-08-14,2018-06-30,0001104659-18-051937
N/A,"HORTONWORKS, INC.",440894103,32684000.0,1793841,3.337284897570758,2018-08-14,2018-06-30,0001104659-18-051937
ONDK,"ON DECK CAPITAL, INC.",682163100,29175000.0,4167863,2.9789893185236465,2018-08-14,2018-06-30,0001104659-18-051937
SKAA,"SKECHERS USA, INC.",830566105,28425000.0,947193,2.9024086162479747,2018-08-14,2018-06-30,0001104659-18-051937
WLLEUR,WHITING PETROLEUM CORPORATION,966387409,24717000.0,468840,2.5237936241970513,2018-08-14,2018-06-30,0001104659-18-051937
SLM,SLM CORPORATION,78442P106,23537000.0,2055661,2.4033066526166604,2018-08-14,2018-06-30,0001104659-18-051937
XOGEUR,"EXTRACTION OIL & GAS, INC.",30227M105,23369000.0,1590827,2.3861525753069097,2018-08-14,2018-06-30,0001104659-18-051937
UIS,UNISYS CORPORATION,909214306,23163000.0,1795559,2.365118409081859,2018-08-14,2018-06-30,0001104659-18-051937
WIFI,"BOINGO WIRELESS, INC.",09739C102,21250000.0,940687,2.1697865644773775,2018-08-14,2018-06-30,0001104659-18-051937
EBIXEUR,"EBIX, INC.",278715206,21022000.0,275694,2.1465060309855732,2018-08-14,2018-06-30,0001104659-18-051937
NTNX,"NUTANIX, INC.",67059N108,21011000.0,407419,2.1453828473521965,2018-08-14,2018-06-30,0001104659-18-051937
N/A,"APPTIO, INC.",03835C108,20642000.0,570218,2.107705141832566,2018-08-14,2018-06-30,0001104659-18-051937
STMP,"STAMPS.COM, INC.",852857200,18510000.0,73149,1.8900117321635885,2018-08-14,2018-06-30,0001104659-18-051937
GDDY,GODADDY INC.,380237107,17521000.0,248178,1.7890273127627354,2018-08-14,2018-06-30,0001104659-18-051937
GOOG,"ALPHABET, INC.",02079K107,16042000.0,14379,1.6380101678751102,2018-08-14,2018-06-30,0001104659-18-051937
QADA,"QAD, INC.",74727D306,15830000.0,315647,1.6163633560318535,2018-08-14,2018-06-30,0001104659-18-051937
PRMWUSD,PRIMO WATER CORPORATION,74165N105,15750000.0,900526,1.6081947477891152,2018-08-14,2018-06-30,0001104659-18-051937
BUWA,"BIO-RAD LABORATORIES, INC.",090572207,15516000.0,53775,1.5843015686791053,2018-08-14,2018-06-30,0001104659-18-051937
DSKEUSD,"DASEKE, INC.",23753F107,15343000.0,1545087,1.566636953354184,2018-08-14,2018-06-30,0001104659-18-051937
WRKUSD,WESTROCK COMPANY,96145D105,14948000.0,262160,1.526304450155663,2018-08-14,2018-06-30,0001104659-18-051937
CWST,"CASELLA WASTE SYSTEMS, INC.",147448104,14681000.0,573258,1.4990417201455237,2018-08-14,2018-06-30,0001104659-18-051937
EEFT,"EURONET WORLDWIDE, INC.",298736109,13458000.0,160651,1.374164121634661,2018-08-14,2018-06-30,0001104659-18-051937
BOX,"BOX, INC.",10316T104,13296000.0,532046,1.3576226899431159,2018-08-14,2018-06-30,0001104659-18-051937
LKQ1,LKQ CORPORATION,501889208,13224000.0,414538,1.3502709425246513,2018-08-14,2018-06-30,0001104659-18-051937
AXASEUR,ABRAXAS PETROLEUM CORPORATION,003830106,13098000.0,4532304,1.3374053845423384,2018-08-14,2018-06-30,0001104659-18-051937
RPD,"RAPID7, INC.",753422104,12009000.0,425535,1.2262102048380625,2018-08-14,2018-06-30,0001104659-18-051937
CBM,CAMBREX CORPORATION,132011107,11982000.0,229095,1.2234532995561382,2018-08-14,2018-06-30,0001104659-18-051937
RLH,RED LION HOTELS CORPORATION,756764106,11891000.0,1020676,1.2141615076800234,2018-08-14,2018-06-30,0001104659-18-051937
INAPEUR,INTERNAP CORPORATION,45885A409,11675000.0,1120467,1.1921062654246297,2018-08-14,2018-06-30,0001104659-18-051937
META,"FACEBOOK, INC.",30303M102,10802000.0,55591,1.1029663279757473,2018-08-14,2018-06-30,0001104659-18-051937
TASTUSD,"CARROLS RESTAURANT GROUP, INC.",14574X104,10566000.0,711547,1.0788689336596693,2018-08-14,2018-06-30,0001104659-18-051937
MTCHEUR,"MATCH GROUP, INC.",57665R106,10192000.0,263077,1.0406806901248673,2018-08-14,2018-06-30,0001104659-18-051937
AXL,"AMERICAN AXLE & MFG HOLDINGS, INC.",024061103,10056000.0,646301,1.0267940561122122,2018-08-14,2018-06-30,0001104659-18-051937
UNVREUR,"UNIVAR, INC.",91336L107,9808000.0,373795,1.0014713705597234,2018-08-14,2018-06-30,0001104659-18-051937
GT,THE GOODYEAR TIRE & RUBBER COMPANY,382550101,9574000.0,411095,0.9775781914497135,2018-08-14,2018-06-30,0001104659-18-051937
VOYA,"VOYA FINANCIAL, INC.",929089100,9504000.0,202203,0.9704306592373174,2018-08-14,2018-06-30,0001104659-18-051937
N/A,ATTUNITY LTD,M15332121,9481000.0,816588,0.9680821843675302,2018-08-14,2018-06-30,0001104659-18-051937
CENT,CENTRAL GARDEN & PET COMPANY,153527106,9354000.0,215144,0.955114518782183,2018-08-14,2018-06-30,0001104659-18-051937
CVLG,"COVENANT TRANSPORTATION GROUP, INC.",22284P105,9256000.0,293850,0.9451079736848285,2018-08-14,2018-06-30,0001104659-18-051937
CN4,"CONNS, INC.",208242107,9186000.0,278376,0.9379604414724324,2018-08-14,2018-06-30,0001104659-18-051937
OASEUR,OASIS PETROLEUM INC.,674215108,9080000.0,700115,0.9271370355508041,2018-08-14,2018-06-30,0001104659-18-051937
ADSW,"ADVANCED DISPOSAL SERVICES, INC.",00790X101,8755000.0,353305,0.8939520645646796,2018-08-14,2018-06-30,0001104659-18-051937
