ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
CSIQ 4.25 02/15/19,CANADIAN SOLAR INC,136635AE9,19847000000.0,19345,89.07218841530178,2018-08-14,2018-06-30,0001583672-18-000003
TCOM 1.99 07/01/25,CTRIP COM INTL LTD,22943FAH3,1500000000.0,1725,6.731913267645119,2018-08-14,2018-06-30,0001583672-18-000003
MU,MICRON TECHNOLOGY INC,595112103,218657000.0,11466,0.9813199729089858,2018-08-14,2018-06-30,0001583672-18-000003
MSFT,MICROSOFT CORP,594918104,152400000.0,15028,0.683962387992744,2018-08-14,2018-06-30,0001583672-18-000003
ATVIEUR,ACTIVISION BLIZZARD INC,00507V109,101600000.0,7754,0.4559749253284961,2018-08-14,2018-06-30,0001583672-18-000003
NVDA,NVIDIA CORP,67066G104,93240000.0,22088,0.41845572871682063,2018-08-14,2018-06-30,0001583672-18-000003
NOAH,NOAH HLDGS LTD,65487X102,63300000.0,3301,0.284086739894624,2018-08-14,2018-06-30,0001583672-18-000003
BABA,ALIBABA GROUP HLDG LTD,01609W102,61200000.0,11354,0.2746620613199208,2018-08-14,2018-06-30,0001583672-18-000003
CHU,CHINA UNICOM (HONG KONG) LTD,16945R104,33200000.0,415,0.14899968032387864,2018-08-14,2018-06-30,0001583672-18-000003
CLRUSD,CONTINENTAL RESOURCES INC,212015101,30700000.0,1988,0.13777982487780344,2018-08-14,2018-06-30,0001583672-18-000003
EOG,EOG RES INC,26875P101,22700000.0,2824,0.1018762874503628,2018-08-14,2018-06-30,0001583672-18-000003
MOMOUSD,MOMO INC,60879B107,20000000.0,870,0.08975884356860159,2018-08-14,2018-06-30,0001583672-18-000003
TWTRUSD,TWITTER INC,90184L102,19700000.0,860,0.08841246091507257,2018-08-14,2018-06-30,0001583672-18-000003
NFLX,NETFLIX INC,64110L106,19300000.0,7554,0.08661728404370053,2018-08-14,2018-06-30,0001583672-18-000003
FANG,DIAMONDBACK ENERGY INC,25278X109,16800000.0,2210,0.07539742859762534,2018-08-14,2018-06-30,0001583672-18-000003
XYZ,SQUARE INC,852234103,14900000.0,918,0.06687033845860818,2018-08-14,2018-06-30,0001583672-18-000003
CRM,SALESFORCE COM INC,79466L302,10700000.0,1459,0.04802098130920185,2018-08-14,2018-06-30,0001583672-18-000003
DBX,DROPBOX INC,26210C104,10000000.0,324,0.044879421784300794,2018-08-14,2018-06-30,0001583672-18-000003
BZUN,BAOZUN INC,06684L103,10000000.0,547,0.044879421784300794,2018-08-14,2018-06-30,0001583672-18-000003
AMZN,AMAZON COM INC,023135106,9230000.0,15689,0.04142370630690963,2018-08-14,2018-06-30,0001583672-18-000003
NOW,SERVICENOW INC,81762P102,8200000.0,1414,0.03680112586312665,2018-08-14,2018-06-30,0001583672-18-000003
ADBE,ADOBE SYS INC,00724F101,6200000.0,1511,0.027825241506266488,2018-08-14,2018-06-30,0001583672-18-000003
SPOT,SPOTIFY TECHNOLOGY S A,L8681T102,4400000.0,740,0.01974694558509235,2018-08-14,2018-06-30,0001583672-18-000003
ATHM,AUTOHOME INC,05278C107,4000000.0,404,0.01795176871372032,2018-08-14,2018-06-30,0001583672-18-000003
PXDEUR,PIONEER NAT RES CO,723787107,2600000.0,492,0.011668649663918207,2018-08-14,2018-06-30,0001583672-18-000003
GOOG,ALPHABET INC,02079K107,1900000.0,2119,0.00852709013901715,2018-08-14,2018-06-30,0001583672-18-000003
