ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
PWR,QUANTA SCVS INC,74762E102,927079144000.0,5563365,52.606274231306536,2023-05-15,2023-03-31,0001050464-23-000007
WCC,WESCO INTL INC,95082P105,384053999000.0,2485143,21.79279959190186,2023-05-15,2023-03-31,0001050464-23-000007
DY,DYCOM INDS INC,267475101,251954274000.0,2690382,14.296919219438017,2023-05-15,2023-03-31,0001050464-23-000007
UBER,UBER TECHNOLOGIES INC,90353T100,94479853000.0,2980437,5.361174489166945,2023-05-15,2023-03-31,0001050464-23-000007
RH,RH,74967X103,27923389000.0,88100,1.584487655351082,2023-05-15,2023-03-31,0001050464-23-000007
SBAC,SBA COMMUNICATIONS CORP NEW,78410G104,16280064000.0,62359,0.923797624862998,2023-05-15,2023-03-31,0001050464-23-000007
RIOT,RIOT PLATFORMS INC,767292105,14985000000.0,1500000,0.8503103801417503,2023-05-15,2023-03-31,0001050464-23-000007
CLF,CLEVELAND-CLIFFS INC NEW,185899101,9165000000.0,500000,0.520059701968578,2023-05-15,2023-03-31,0001050464-23-000007
FCX,FREEPORT-MCMORAN INC,35671D857,8795650000.0,215000,0.49910126760719287,2023-05-15,2023-03-31,0001050464-23-000007
FANG,DIAMONDBACK ENERGY INC,25278X109,5860971000.0,43360,0.3325755408081264,2023-05-15,2023-03-31,0001050464-23-000007
SMG,SCOTTS MIRACLE-GRO CO,810186106,3487000000.0,50000,0.1978666863900089,2023-05-15,2023-03-31,0001050464-23-000007
TECK,TECK RESOURCES LTD,878742204,2555000000.0,70000,0.14498118260007822,2023-05-15,2023-03-31,0001050464-23-000007
ABBV,ABBVIE INC,00287Y109,2390550000.0,15000,0.13564961489808883,2023-05-15,2023-03-31,0001050464-23-000007
CSCO,CISCO SYS INC,17275R102,2091000000.0,40000,0.11865191891067067,2023-05-15,2023-03-31,0001050464-23-000007
N/A,NXP SEMICONDUCTORS N V,N6596X109,1864750000.0,10000,0.10581356565694552,2023-05-15,2023-03-31,0001050464-23-000007
XIFR,NEXTERA ENERGY PARTNERS LP,65341B106,1215000000.0,20000,0.06894408487635813,2023-05-15,2023-03-31,0001050464-23-000007
N/A,GENERAL MTRS CO,37045v100,1108983000.0,30234,0.06292824533204795,2023-05-15,2023-03-31,0001050464-23-000007
DENEUR,DENBURY INC,24790A101,876300000.0,10000,0.0497248572651462,2023-05-15,2023-03-31,0001050464-23-000007
N/A,SELECT SECTOR SPDR TR,81369y506,828300000.0,10000,0.04700114033175921,2023-05-15,2023-03-31,0001050464-23-000007
AMR,ALPHA METALLURGICAL RESOUR I,020764106,780000000.0,5000,0.04426040016753855,2023-05-15,2023-03-31,0001050464-23-000007
ARCH1USD,ARCH RESOURCES INC,03940R107,657300000.0,5000,0.03729789875656807,2023-05-15,2023-03-31,0001050464-23-000007
GTLS,CHART INDS INC,16115Q308,627000000.0,5000,0.03557855244236753,2023-05-15,2023-03-31,0001050464-23-000007
8CW,CROWN CASTLE INTL CORP NEW,22822V101,552224000.0,4126,0.031335455412972835,2023-05-15,2023-03-31,0001050464-23-000007
HCC,WARRIOR MET COAL INC,93627C101,550650000.0,15000,0.03124614019519885,2023-05-15,2023-03-31,0001050464-23-000007
MTDR,MATADOR RES CO,576485205,476500000.0,10000,0.027038564974143746,2023-05-15,2023-03-31,0001050464-23-000007
N/A,NEXTERA ENERGY INC,65339f101,400816000.0,5200,0.02274394429942581,2023-05-15,2023-03-31,0001050464-23-000007
AAPL,APPLE INC,037833100,362780000.0,2200,0.020585625606127738,2023-05-15,2023-03-31,0001050464-23-000007
BTU,PEABODY ENERGY CORP,704551100,256000000.0,10000,0.014526490311397269,2023-05-15,2023-03-31,0001050464-23-000007
IDXX,IDEXX LABS INC,45168D104,220035000.0,440,0.012485688654954289,2023-05-15,2023-03-31,0001050464-23-000007
MSFT,MICROSOFT CORP,594918104,115320000.0,400,0.006543729932462238,2023-05-15,2023-03-31,0001050464-23-000007
PYPL,PAYPAL HLDGS INC,70450Y103,113910000.0,1500,0.0064637207475439955,2023-05-15,2023-03-31,0001050464-23-000007
SHOP,SHOPIFY INC,82509L107,92524000.0,1930,0.005250191365514535,2023-05-15,2023-03-31,0001050464-23-000007
ZTS,ZOETIS INC,98978V103,91542000.0,550,0.005194468656585659,2023-05-15,2023-03-31,0001050464-23-000007
VMEO,VIMEO INC,92719V100,6840000.0,1786,0.00038812966300764577,2023-05-15,2023-03-31,0001050464-23-000007
