ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,60288800000.0,176800,9.022066465409575,2023-08-14,2023-06-30,0001172661-23-002973
AAPL,APPLE INC,037833100,50820140000.0,262000,7.605105440171635,2023-08-14,2023-06-30,0001172661-23-002973
GOOGL,ALPHABET INC,02079K305,37853928000.0,316240,5.664744602526978,2023-08-14,2023-06-30,0001172661-23-002973
MSFT,MICROSOFT CORP,594918104,34735080000.0,102000,5.198016886076996,2023-08-14,2023-06-30,0001172661-23-002973
AMZN,AMAZON COM INC,023135106,32545678000.0,249660,4.870378413201426,2023-08-14,2023-06-30,0001172661-23-002973
ELV,ELEVANCE HEALTH INC,036752103,28878850000.0,65000,4.3216468754493915,2023-08-14,2023-06-30,0001172661-23-002973
LOW,LOWES COS INC,548661107,28212500000.0,125000,4.221929282974078,2023-08-14,2023-06-30,0001172661-23-002973
FI,FISERV INC,337738108,28131450000.0,223000,4.209800355428308,2023-08-14,2023-06-30,0001172661-23-002973
MA,MASTERCARD INCORPORATED,57636Q104,26154450000.0,66500,3.913947304743691,2023-08-14,2023-06-30,0001172661-23-002973
NVR,NVR INC,62944T105,23916435000.0,3766,3.57903401934767,2023-08-14,2023-06-30,0001172661-23-002973
EQIX,EQUINIX INC,29444U700,23361412000.0,29800,3.4959762309055216,2023-08-14,2023-06-30,0001172661-23-002973
V,VISA INC,92826C839,22323120000.0,94000,3.340598458674145,2023-08-14,2023-06-30,0001172661-23-002973
LMT,LOCKHEED MARTIN CORP,539830109,18645390000.0,40500,2.7902354641904137,2023-08-14,2023-06-30,0001172661-23-002973
SPY,SPDR S&P 500 ETF TR,78462F103,17775528000.0,40100,2.660062815543665,2023-08-14,2023-06-30,0001172661-23-002973
BX,BLACKSTONE INC,09260D107,17664300000.0,190000,2.6434178266101553,2023-08-14,2023-06-30,0001172661-23-002973
CSGP,COSTAR GROUP INC,22160N109,16509500000.0,185500,2.4706049267970065,2023-08-14,2023-06-30,0001172661-23-002973
UNP,UNION PAC CORP,907818108,16369600000.0,80000,2.449669245567478,2023-08-14,2023-06-30,0001172661-23-002973
TDG,TRANSDIGM GROUP INC,893641100,15469141000.0,17300,2.3149178332425313,2023-08-14,2023-06-30,0001172661-23-002973
META,META PLATFORMS INC,30303M102,13775040000.0,48000,2.061399902530412,2023-08-14,2023-06-30,0001172661-23-002973
AMT,AMERICAN TOWER CORP NEW,03027X100,12024280000.0,62000,1.799403095744069,2023-08-14,2023-06-30,0001172661-23-002973
JNJ,JOHNSON & JOHNSON,478160104,11420880000.0,69000,1.7091058115846873,2023-08-14,2023-06-30,0001172661-23-002973
VGK,VANGUARD INTL EQUITY INDEX F,922042874,11414500000.0,185000,1.708151060718037,2023-08-14,2023-06-30,0001172661-23-002973
OXY,OCCIDENTAL PETE CORP,674599105,10378200000.0,176500,1.5530713862494134,2023-08-14,2023-06-30,0001172661-23-002973
NOW,SERVICENOW INC,81762P102,10115460000.0,18000,1.5137530096500829,2023-08-14,2023-06-30,0001172661-23-002973
ABNB,AIRBNB INC,009066101,9740160000.0,76000,1.4575903136855222,2023-08-14,2023-06-30,0001172661-23-002973
MRK,MERCK & CO INC,58933Y105,9519675000.0,82500,1.42459529098436,2023-08-14,2023-06-30,0001172661-23-002973
NFLX,NETFLIX INC,64110L106,9272315000.0,21050,1.3875784924930363,2023-08-14,2023-06-30,0001172661-23-002973
LBRDK,LIBERTY BROADBAND CORP,530307305,8892210000.0,111000,1.3306967404290624,2023-08-14,2023-06-30,0001172661-23-002973
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,8854164000.0,78300,1.3250032527374354,2023-08-14,2023-06-30,0001172661-23-002973
CMCSA,COMCAST CORP NEW,20030N101,8725500000.0,210000,1.3057490104950047,2023-08-14,2023-06-30,0001172661-23-002973
LYV,LIVE NATION ENTERTAINMENT IN,538034109,7835460000.0,86000,1.172556775173135,2023-08-14,2023-06-30,0001172661-23-002973
UBER,UBER TECHNOLOGIES INC,90353T100,7753332000.0,179600,1.1602665276533441,2023-08-14,2023-06-30,0001172661-23-002973
H,HYATT HOTELS CORP,448579102,6874800000.0,60000,1.0287964354307555,2023-08-14,2023-06-30,0001172661-23-002973
DIS,DISNEY WALT CO,254687106,5356800000.0,60000,0.8016315740553137,2023-08-14,2023-06-30,0001172661-23-002973
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,4774040000.0,32800,0.7144230137027759,2023-08-14,2023-06-30,0001172661-23-002973
ZG,ZILLOW GROUP INC,98954M101,4039320000.0,82100,0.6044740236172921,2023-08-14,2023-06-30,0001172661-23-002973
STZ,CONSTELLATION BRANDS INC,21036P108,1925967000.0,7825,0.2882160912837124,2023-08-14,2023-06-30,0001172661-23-002973
FNF,FIDELITY NATIONAL FINANCIAL,31620R303,1800000000.0,50000,0.2693654482712748,2023-08-14,2023-06-30,0001172661-23-002973
BKIEUR,BLACK KNIGHT INC,09215C105,1254330000.0,21000,0.18770731262783785,2023-08-14,2023-06-30,0001172661-23-002973
IR,INGERSOLL RAND INC,45687V106,1078440000.0,16500,0.16138581890759646,2023-08-14,2023-06-30,0001172661-23-002973
TRU,TRANSUNION,89400J107,947793000.0,12100,0.14183482572965353,2023-08-14,2023-06-30,0001172661-23-002973
LSXMKUSD,LIBERTY MEDIA CORP DEL,531229607,809184000.0,24723,0.12109233938552401,2023-08-14,2023-06-30,0001172661-23-002973
