ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MSFT,MICROSOFT CORP,594918104,274183224000.0,651700,38.02728050406389,2024-05-15,2024-03-31,0001172661-24-002336
ADBE,ADOBE INC,00724F101,87800400000.0,174000,12.177296591891453,2024-05-15,2024-03-31,0001172661-24-002336
UBER,UBER TECHNOLOGIES INC,90353T100,78445111000.0,1018900,10.879783951221711,2024-05-15,2024-03-31,0001172661-24-002336
PWR,QUANTA SVCS INC,74762E102,75379151000.0,290143,10.454556910583223,2024-05-15,2024-03-31,0001172661-24-002336
SHLS,SHOALS TECHNOLOGIES GROUP IN,82489W107,71815233000.0,6423545,9.960266605354766,2024-05-15,2024-03-31,0001172661-24-002336
BROS,DUTCH BROS INC,26701L100,45028962000.0,1364514,6.2451996289197975,2024-05-15,2024-03-31,0001172661-24-002336
NXT,NEXTRACKER INC,65290E101,32167815000.0,571669,4.461449195767841,2024-05-15,2024-03-31,0001172661-24-002336
NU,NU HLDGS LTD,G6683N103,25422830000.0,2131000,3.5259673203679682,2024-05-15,2024-03-31,0001172661-24-002336
MTCH,MATCH GROUP INC NEW,57667L107,6748080000.0,186000,0.9359111300838138,2024-05-15,2024-03-31,0001172661-24-002336
BMBL,BUMBLE INC,12047B105,6242500000.0,550000,0.865790747819855,2024-05-15,2024-03-31,0001172661-24-002336
STZ,CONSTELLATION BRANDS INC,21036P108,4950108000.0,18215,0.686545087242138,2024-05-15,2024-03-31,0001172661-24-002336
APH,AMPHENOL CORP NEW,032095101,4526334000.0,39240,0.6277706205434418,2024-05-15,2024-03-31,0001172661-24-002336
PG,PROCTER AND GAMBLE CO,742718109,3739863000.0,23050,0.5186926365260403,2024-05-15,2024-03-31,0001172661-24-002336
AKX,ANSYS INC,03662Q105,1815647000.0,5230,0.25181744075400503,2024-05-15,2024-03-31,0001172661-24-002336
ADSK,AUTODESK INC,052769106,1567728000.0,6020,0.21743282298728484,2024-05-15,2024-03-31,0001172661-24-002336
MCD,MCDONALDS CORP,580135101,1184190000.0,4200,0.1642388058727744,2024-05-15,2024-03-31,0001172661-24-002336
