ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,GRUBHUB INC,400110102,106747000.0,3435704,29.063093870305533,2016-08-15,2016-06-30,0001172661-16-003800
BABA,ALIBABA GROUP HLDG LTD,01609W102,90345000.0,1135987,24.597461434164458,2016-08-15,2016-06-30,0001172661-16-003800
CGNX,COGNEX CORP,192422103,66398000.0,1540549,18.07761629648184,2016-08-15,2016-06-30,0001172661-16-003800
CSTE,CAESARSTONE LTD,M20598104,42220000.0,1214627,11.494878761972698,2016-08-15,2016-06-30,0001172661-16-003800
N/A,MULTI COLOR CORP,625383104,30990000.0,488797,8.437382587246184,2016-08-15,2016-06-30,0001172661-16-003800
HXL,HEXCEL CORP NEW,428291108,16085000.0,386283,4.379325553915937,2016-08-15,2016-06-30,0001172661-16-003800
COE2EUR,CHINA ONLINE ED GROUP,16954L105,5225000.0,263500,1.4225661186951053,2016-08-15,2016-06-30,0001172661-16-003800
BIDUN,BAIDU INC,056752108,3425000.0,20736,0.932495494072868,2016-08-15,2016-06-30,0001172661-16-003800
ETSY,ETSY INC,29786A106,3004000.0,313213,0.8178734202028892,2016-08-15,2016-06-30,0001172661-16-003800
AMZN,AMAZON COM INC,023135106,2855000.0,3990,0.777306462942493,2016-08-15,2016-06-30,0001172661-16-003800
