ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC COM,037833100,47932000.0,188492,4.907153928528284,2020-05-13,2020-03-31,0001567619-20-009754
MSFT,MICROSOFT CORP COM,594918104,45579000.0,289006,4.666259887098194,2020-05-13,2020-03-31,0001567619-20-009754
AMZN,AMAZON COM INC COM,023135106,32328000.0,16581,3.3096568514032874,2020-05-13,2020-03-31,0001567619-20-009754
META,FACEBOOK INC CL A,30303M102,20131000.0,120688,2.0609596039222833,2020-05-13,2020-03-31,0001567619-20-009754
EPAM,EPAM SYS INC COM,29414B104,17770000.0,95715,1.819246543226813,2020-05-13,2020-03-31,0001567619-20-009754
WCN,WASTE CONNECTIONS INC COM,94106B101,17146000.0,221238,1.755363040527121,2020-05-13,2020-03-31,0001567619-20-009754
GOOG,ALPHABET INC CAP STK CL C,02079K107,16651000.0,14320,1.704686223481692,2020-05-13,2020-03-31,0001567619-20-009754
COST,COSTCO WHSL CORP NEW COM,22160K105,16083000.0,56405,1.6465358556396643,2020-05-13,2020-03-31,0001567619-20-009754
V,VISA INC COM CL A,92826C839,15550000.0,96515,1.591968697083677,2020-05-13,2020-03-31,0001567619-20-009754
FIVN,FIVE9 INC COM,338307101,15172000.0,198436,1.5532700367944405,2020-05-13,2020-03-31,0001567619-20-009754
UNH,UNITEDHEALTH GROUP INC COM,91324P102,13625000.0,54635,1.3948921863514534,2020-05-13,2020-03-31,0001567619-20-009754
AKX,ANSYS INC COM,03662Q105,13409000.0,57682,1.3727786661861754,2020-05-13,2020-03-31,0001567619-20-009754
ROST,ROSS STORES INC COM,778296103,12477000.0,143464,1.2773629217693272,2020-05-13,2020-03-31,0001567619-20-009754
LLY,LILLY ELI & CO COM,532457108,12350000.0,89029,1.264360990931409,2020-05-13,2020-03-31,0001567619-20-009754
GOOGL,ALPHABET INC CAP STK CL A,02079K305,12049000.0,10370,1.2335453910714615,2020-05-13,2020-03-31,0001567619-20-009754
ORSIX,NORTH SQUARE DYNAMIC SMALL CAP,66263L825,12048000.0,1275860,1.233443013663289,2020-05-13,2020-03-31,0001567619-20-009754
POOL,POOL CORPORATION COM,73278L105,11422000.0,58048,1.1693547561472515,2020-05-13,2020-03-31,0001567619-20-009754
LHCGUSD,LHC GROUP INC COM,50187A107,11058000.0,78874,1.132089379572431,2020-05-13,2020-03-31,0001567619-20-009754
MA,MASTERCARD INC CL A,57636Q104,10643000.0,44059,1.0896027551808087,2020-05-13,2020-03-31,0001567619-20-009754
DHR,DANAHER CORPORATION COM,235851102,10562000.0,76312,1.0813101851188294,2020-05-13,2020-03-31,0001567619-20-009754
ECL,ECOLAB INC COM,278865100,10329000.0,66284,1.0574562490146175,2020-05-13,2020-03-31,0001567619-20-009754
ICE,INTERCONTINENTAL EXCHANGE INC,45866F104,10201000.0,126333,1.0443519407685267,2020-05-13,2020-03-31,0001567619-20-009754
OMCL,OMNICELL INC COM,68213N109,10021000.0,152813,1.0259240072974618,2020-05-13,2020-03-31,0001567619-20-009754
N/A,NORTH SQUARE OAK RIDGE DISCIPL,66263L601,9753000.0,725126,0.9984868619072091,2020-05-13,2020-03-31,0001567619-20-009754
NEO,NEOGENOMICS INC COM NEW,64049M209,9734000.0,352544,0.99654169115193,2020-05-13,2020-03-31,0001567619-20-009754
KO,COCA COLA CO COM,191216100,9548000.0,215773,0.9774994932318296,2020-05-13,2020-03-31,0001567619-20-009754
ORDNX,NORTH SQUARE OAK RIDGE DIVIDEN,66263L882,9108000.0,604682,0.9324534336358927,2020-05-13,2020-03-31,0001567619-20-009754
ADSW,ADVANCED DISP SVCS INC DEL COM,00790X101,8977000.0,273680,0.9190419931652841,2020-05-13,2020-03-31,0001567619-20-009754
NOMD,NOMAD FOODS LTD USD ORD SHS,G6564A105,8901000.0,479604,0.9112613101441678,2020-05-13,2020-03-31,0001567619-20-009754
CRM,SALESFORCE COM INC COM,79466L302,8534000.0,59274,0.8736888013448296,2020-05-13,2020-03-31,0001567619-20-009754
AME,AMETEK INC COM,031100100,8366000.0,116157,0.8564893967718356,2020-05-13,2020-03-31,0001567619-20-009754
CWST,CASELLA WASTE SYS INC CL A,147448104,8143000.0,208474,0.8336592347493494,2020-05-13,2020-03-31,0001567619-20-009754
VRSK,VERISK ANALYTICS INC COM,92345Y106,7551000.0,54173,0.7730518091111799,2020-05-13,2020-03-31,0001567619-20-009754
TRNO,TERRENO RLTY CORP COM,88146M101,7547000.0,145833,0.7726422994784895,2020-05-13,2020-03-31,0001567619-20-009754
ENVUSD,ENVESTNET INC COM,29404K106,7447000.0,138463,0.7624045586612311,2020-05-13,2020-03-31,0001567619-20-009754
BURL,BURLINGTON STORES INC,122017106,7423000.0,46842,0.7599475008650891,2020-05-13,2020-03-31,0001567619-20-009754
CMCSA,COMCAST CORP NEW CL A,20030N101,7289000.0,212004,0.7462289281699629,2020-05-13,2020-03-31,0001567619-20-009754
YETI,YETI HLDGS INC COM,98585X104,7276000.0,372746,0.7448980218637192,2020-05-13,2020-03-31,0001567619-20-009754
EEFT,EURONET WORLDWIDE INC COM,298736109,6948000.0,81053,0.7113182319831118,2020-05-13,2020-03-31,0001567619-20-009754
OLLI,OLLIES BARGAIN OUTLT HLDGS INC,681116109,6871000.0,148269,0.7034351715538228,2020-05-13,2020-03-31,0001567619-20-009754
TDG,TRANSDIGM GROUP INC COM,893641100,6833000.0,21340,0.6995448300432647,2020-05-13,2020-03-31,0001567619-20-009754
SYK,STRYKER CORP COM,863667101,6782000.0,40738,0.694323582226463,2020-05-13,2020-03-31,0001567619-20-009754
WEX,WEX INC COM,96208T104,6715000.0,64223,0.6874642958788998,2020-05-13,2020-03-31,0001567619-20-009754
N/A,HORIZON THERAPEUTICS PLC,G46188101,6694000.0,225980,0.6853143703072755,2020-05-13,2020-03-31,0001567619-20-009754
NVDA,NVIDIA CORP COM,67066G104,6578000.0,24955,0.6734385909592558,2020-05-13,2020-03-31,0001567619-20-009754
BMY,BRISTOL-MYERS SQUIBB CO COM,110122108,6280000.0,112667,0.6429301233238258,2020-05-13,2020-03-31,0001567619-20-009754
EQIX,EQUINIX INC COM,29444U700,6230000.0,9975,0.6378112529151967,2020-05-13,2020-03-31,0001567619-20-009754
EVBGEUR,EVERBRIDGE INC COM,29978A104,6130000.0,57636,0.6275735120979383,2020-05-13,2020-03-31,0001567619-20-009754
