ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
CI,CIGNA CORP,125523100,642000.0,1986,1.762380586362139,2022-11-14,2022-09-30,0001527570-22-000005
STLD,STEEL DYNA,858119100,579000.0,6153,1.589436697046228,2022-11-14,2022-09-30,0001527570-22-000005
N/A,FLEX LTD,Y2573F102,543000.0,27717,1.4906116174371364,2022-11-14,2022-09-30,0001527570-22-000005
STLA,STELLANTIS,N82405106,540000.0,39975,1.4823761941363787,2022-11-14,2022-09-30,0001527570-22-000005
ACT,ENACT HOLD,29249E109,539000.0,21030,1.479631053036126,2022-11-14,2022-09-30,0001527570-22-000005
RE,EVEREST RE,G3223R108,536000.0,1662,1.4713956297353683,2022-11-14,2022-09-30,0001527570-22-000005
SM,SM ENERGY ,78454L100,535000.0,11900,1.468650488635116,2022-11-14,2022-09-30,0001527570-22-000005
SU,SUNCOR ENE,867224107,530000.0,15500,1.454924783133853,2022-11-14,2022-09-30,0001527570-22-000005
N/A,UBS GROUP ,H42097107,527000.0,33228,1.4466893598330954,2022-11-14,2022-09-30,0001527570-22-000005
ELV,ELEVANCE H,036752103,513000.0,939,1.4082573844295596,2022-11-14,2022-09-30,0001527570-22-000005
VSH,VISHAY INT,928298108,513000.0,24515,1.4082573844295596,2022-11-14,2022-09-30,0001527570-22-000005
GEF,GREIF INC-,397624107,512000.0,7726,1.4055122433293072,2022-11-14,2022-09-30,0001527570-22-000005
MLI,MUELLER IN,624756102,505000.0,8054,1.3862962556275393,2022-11-14,2022-09-30,0001527570-22-000005
MPC,MARATHON P,56585A102,500000.0,4400,1.3725705501262766,2022-11-14,2022-09-30,0001527570-22-000005
N/A,AMDOCS LTD,G02602103,496000.0,5748,1.3615899857252662,2022-11-14,2022-09-30,0001527570-22-000005
SFM,SPROUTS FA,85208M102,496000.0,16800,1.3615899857252662,2022-11-14,2022-09-30,0001527570-22-000005
SYF,SYNCHRONY ,87165B103,491000.0,13800,1.3478642802240035,2022-11-14,2022-09-30,0001527570-22-000005
RS,RELIANCE S,759509102,491000.0,2437,1.3478642802240035,2022-11-14,2022-09-30,0001527570-22-000005
APA,APA CORP,03743Q108,491000.0,10800,1.3478642802240035,2022-11-14,2022-09-30,0001527570-22-000005
PSX,PHILLIPS 6,718546104,490000.0,4700,1.345119139123751,2022-11-14,2022-09-30,0001527570-22-000005
MOH,MOLINA HEA,60855R100,489000.0,1362,1.3423739980234983,2022-11-14,2022-09-30,0001527570-22-000005
FANG,DIAMONDBAC,25278X109,487000.0,3100,1.3368837158229931,2022-11-14,2022-09-30,0001527570-22-000005
ERFGBP,ENERPLUS C,292766102,485000.0,28011,1.3313934336224882,2022-11-14,2022-09-30,0001527570-22-000005
MRO*,MARATHON O,565849106,483000.0,15850,1.325903151421983,2022-11-14,2022-09-30,0001527570-22-000005
UNM,UNUM GROUP,91529Y106,483000.0,10600,1.325903151421983,2022-11-14,2022-09-30,0001527570-22-000005
XOM,EXXON MOBI,30231G102,473000.0,4266,1.2984517404194575,2022-11-14,2022-09-30,0001527570-22-000005
IMO,IMPERIAL O,453038408,473000.0,8697,1.2984517404194575,2022-11-14,2022-09-30,0001527570-22-000005
SANM,SANMINA CO,801056102,469000.0,8373,1.2874711760184474,2022-11-14,2022-09-30,0001527570-22-000005
COP,CONOCOPHIL,20825C104,467000.0,3700,1.2819808938179422,2022-11-14,2022-09-30,0001527570-22-000005
VLO,VALERO ENE,91913Y100,465000.0,3700,1.2764906116174373,2022-11-14,2022-09-30,0001527570-22-000005
DINO,HF SINCLAI,403949100,459000.0,7500,1.260019765015922,2022-11-14,2022-09-30,0001527570-22-000005
CVX,CHEVRON CO,166764100,452000.0,2500,1.2408037773141538,2022-11-14,2022-09-30,0001527570-22-000005
THO,THOR INDUS,885160101,450000.0,5524,1.2353134951136489,2022-11-14,2022-09-30,0001527570-22-000005
CVS,CVS HEALTH,126650100,445000.0,4700,1.2215877896123861,2022-11-14,2022-09-30,0001527570-22-000005
MTG,MGIC INVES,552848103,441000.0,32541,1.210607225211376,2022-11-14,2022-09-30,0001527570-22-000005
DVN,DEVON ENER,25179M103,439000.0,5677,1.2051169430108708,2022-11-14,2022-09-30,0001527570-22-000005
