ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,UBS GROUP ,H42097107,642000.0,32622,1.6865887298042823,2022-05-12,2022-03-31,0001527570-22-000003
STLA,STELLANTIS,N82405106,595000.0,36587,1.5631157231052148,2022-05-12,2022-03-31,0001527570-22-000003
DOO,BRP INC/CA,05577W200,551000.0,6721,1.4475239721528965,2022-05-12,2022-03-31,0001527570-22-000003
TSA,ACI WORLDW,004498101,546000.0,17346,1.4343885459083148,2022-05-12,2022-03-31,0001527570-22-000003
MRO*,MARATHON O,565849106,539000.0,21450,1.4159989491659004,2022-05-12,2022-03-31,0001527570-22-000003
CVE,CENOVUS EN,15135U109,518000.0,31016,1.3608301589386576,2022-05-12,2022-03-31,0001527570-22-000003
N/A,FLEX LTD,Y2573F102,514000.0,27717,1.3503218179429923,2022-05-12,2022-03-31,0001527570-22-000003
STLD,STEEL DYNA,858119100,513000.0,6153,1.3476947326940758,2022-05-12,2022-03-31,0001527570-22-000003
META,META PLATF,30303M102,511000.0,2300,1.3424405621962434,2022-05-12,2022-03-31,0001527570-22-000003
EXEL,EXELIXIS I,30161Q104,510000.0,22493,1.3398134769473269,2022-05-12,2022-03-31,0001527570-22-000003
SU,SUNCOR ENE,867224107,505000.0,15500,1.3266780507027454,2022-05-12,2022-03-31,0001527570-22-000003
GEF,GREIF INC-,397624107,503000.0,7726,1.3214238802049127,2022-05-12,2022-03-31,0001527570-22-000003
XOM,EXXON MOBI,30231G102,501000.0,6066,1.31616970970708,2022-05-12,2022-03-31,0001527570-22-000003
RE,EVEREST RE,G3223R108,501000.0,1662,1.31616970970708,2022-05-12,2022-03-31,0001527570-22-000003
OXY,OCCIDENTAL,674599105,496000.0,8748,1.3030342834624984,2022-05-12,2022-03-31,0001527570-22-000003
MFC,MANULIFE F,56501R106,494000.0,23118,1.2977801129646658,2022-05-12,2022-03-31,0001527570-22-000003
INTC,INTEL CORP,458140100,494000.0,9962,1.2977801129646658,2022-05-12,2022-03-31,0001527570-22-000003
UNFI,UNITED NAT,911163103,493000.0,11928,1.2951530277157495,2022-05-12,2022-03-31,0001527570-22-000003
DOW,DOW INC,260557103,493000.0,7743,1.2951530277157495,2022-05-12,2022-03-31,0001527570-22-000003
HOLX,HOLOGIC IN,436440101,492000.0,6404,1.292525942466833,2022-05-12,2022-03-31,0001527570-22-000003
OGN,ORGANON & ,68622V106,491000.0,14060,1.2898988572179166,2022-05-12,2022-03-31,0001527570-22-000003
CAH,CARDINAL H,14149Y108,488000.0,8610,1.2820176014711677,2022-05-12,2022-03-31,0001527570-22-000003
MGA,MAGNA INTE,559222401,488000.0,7588,1.2820176014711677,2022-05-12,2022-03-31,0001527570-22-000003
EBA,EBAY INC,278642103,485000.0,8471,1.2741363457244188,2022-05-12,2022-03-31,0001527570-22-000003
NUS,NU SKIN EN,67018T105,480000.0,10018,1.2610009194798373,2022-05-12,2022-03-31,0001527570-22-000003
VSH,VISHAY INT,928298108,480000.0,24515,1.2610009194798373,2022-05-12,2022-03-31,0001527570-22-000003
JXN,JACKSON FI,46817M107,477000.0,10776,1.2531196637330881,2022-05-12,2022-03-31,0001527570-22-000003
CI,CIGNA CORP,125523100,476000.0,1986,1.2504925784841718,2022-05-12,2022-03-31,0001527570-22-000003
ALLY,ALLY FINAN,02005N100,473000.0,10872,1.2426113227374227,2022-05-12,2022-03-31,0001527570-22-000003
