ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
LORLUSD,LORAL SPACE & COMMUNICATNS INC,543881106,43446000.0,611056,7.2361758827448375,2012-11-14,2012-09-30,0001140361-12-047073
IDCC,INTERDIGITAL INC,45867G101,39134000.0,1050000,6.51798800799467,2012-11-14,2012-09-30,0001140361-12-047073
N/A,INTERXION HOLDING N.V,N47279109,35932000.0,1581535,5.984676882078614,2012-11-14,2012-09-30,0001140361-12-047073
N/A,TIVO INC,888706108,31814000.0,3050200,5.298800799467021,2012-11-14,2012-09-30,0001140361-12-047073
N/A,PRICELINE COM INC,741503403,30954000.0,50000,5.155562958027982,2012-11-14,2012-09-30,0001140361-12-047073
N/A,MADISON SQUARE GARDEN CO,55826P100,28938000.0,718600,4.819786808794137,2012-11-14,2012-09-30,0001140361-12-047073
PEGA,PEGASYSTEMS INC,705573103,26549000.0,914206,4.4218854097268485,2012-11-14,2012-09-30,0001140361-12-047073
N/A,TW TELECOM INC,87311L104,26442000.0,1013500,4.404063957361759,2012-11-14,2012-09-30,0001140361-12-047073
RGCGBP,REGAL ENTMT GROUP,758766109,25861000.0,1838000,4.307295136575616,2012-11-14,2012-09-30,0001140361-12-047073
N/A,VIRGIN MEDIA INC,92769L101,21859000.0,743000,3.6407395069953363,2012-11-14,2012-09-30,0001140361-12-047073
SIXEUR,SIX FLAGS ENTMT CORP NEW,83001A102,20878000.0,355075,3.477348434377082,2012-11-14,2012-09-30,0001140361-12-047073
N/A,WEB COM GROUP INC,94733A104,18650000.0,1039025,3.1062624916722186,2012-11-14,2012-09-30,0001140361-12-047073
BAC,VERIZON COMMUNICATIONS INC,92343V104,18228000.0,400000,3.0359760159893403,2012-11-14,2012-09-30,0001140361-12-047073
CRUS,CIRRUS LOGIC INC,172755100,17506000.0,456000,2.9157228514323785,2012-11-14,2012-09-30,0001140361-12-047073
PDFS,PDF SOLUTIONS INC,693282105,17150000.0,1255524,2.856429047301799,2012-11-14,2012-09-30,0001140361-12-047073
N/A,SIRIUS XM RADIO INC,82967N108,16835000.0,6500000,2.803964023984011,2012-11-14,2012-09-30,0001140361-12-047073
CCOI,COGENT COMM GROUP INC,19239V302,13794000.0,600000,2.29746835443038,2012-11-14,2012-09-30,0001140361-12-047073
EBA,EBAY INC,278642103,13302000.0,275000,2.2155229846768822,2012-11-14,2012-09-30,0001140361-12-047073
N/A,YAHOO INC,984332106,10528000.0,659000,1.7534976682211858,2012-11-14,2012-09-30,0001140361-12-047073
N/A,MELLANOX TECHNOLOGIES LTD,M51363113,10317000.0,101613,1.7183544303797469,2012-11-14,2012-09-30,0001140361-12-047073
N/A,SINA CORP,G81477104,9702000.0,150000,1.6159227181878746,2012-11-14,2012-09-30,0001140361-12-047073
RCI,ROGERS COMMUNICATIONS INC,775109200,8811000.0,218100,1.4675216522318453,2012-11-14,2012-09-30,0001140361-12-047073
META,FACEBOOK INC,30303M102,8664000.0,400000,1.4430379746835442,2012-11-14,2012-09-30,0001140361-12-047073
N/A,LUMOS NETWORKS CORP CMN,550283105,8253000.0,1050000,1.3745836109260492,2012-11-14,2012-09-30,0001140361-12-047073
IMAX,IMAX CORP,45245E109,7367000.0,370000,1.2270153231179213,2012-11-14,2012-09-30,0001140361-12-047073
LNW,SCIENTIFIC GAMES CORP,80874P109,7329000.0,885700,1.2206862091938708,2012-11-14,2012-09-30,0001140361-12-047073
MDSOEUR,MEDIDATA SOLUTIONS INC,58471A105,6997000.0,168606,1.1653897401732178,2012-11-14,2012-09-30,0001140361-12-047073
N/A,CHARTER COMMUNICATIONS INC,16117M305,6260000.0,83400,1.0426382411725517,2012-11-14,2012-09-30,0001140361-12-047073
IMMR,IMMERSION CORPORATION,452521107,6222000.0,1137528,1.036309127248501,2012-11-14,2012-09-30,0001140361-12-047073
DSGX,DESCARTES SYS GROUP INC,249906108,6075000.0,695100,1.0118254497002,2012-11-14,2012-09-30,0001140361-12-047073
2362120D,SINCLAIR BROADCAST GROUP INC,829226109,6053000.0,540000,1.0081612258494337,2012-11-14,2012-09-30,0001140361-12-047073
EXTR,EXTREME NETWORKS INC,30226D106,5692000.0,1699200,0.9480346435709527,2012-11-14,2012-09-30,0001140361-12-047073
N/A,WI-LAN INC,928972108,5603000.0,998700,0.9332111925383078,2012-11-14,2012-09-30,0001140361-12-047073
N/A,PANDORA MEDIA INC,698354107,5475000.0,500000,0.9118920719520319,2012-11-14,2012-09-30,0001140361-12-047073
N/A,HAWAIIAN TELCOM HOLDCO INC,420031106,4846000.0,273344,0.8071285809460359,2012-11-14,2012-09-30,0001140361-12-047073
N/A,RESEARCH IN MOTION LTD,760975102,4500000.0,600000,0.7495003331112592,2012-11-14,2012-09-30,0001140361-12-047073
N/A,NORDION INC.,65563C105,4272000.0,632855,0.7115256495669553,2012-11-14,2012-09-30,0001140361-12-047073
SEACUSD,SEACHANGE INTERNATIONAL INC,811699107,4084000.0,520222,0.6802131912058628,2012-11-14,2012-09-30,0001140361-12-047073
N/A,TESSERA TECHNOLOGIES INC,88164L100,4040000.0,295304,0.6728847435043305,2012-11-14,2012-09-30,0001140361-12-047073
