ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
EPAYEUR,BOTTOMLINE TECH DEL INC,101388106,31333000.0,984374,10.25150256999179,2017-11-14,2017-09-30,0001140361-17-042505
EBA,EBAY INC,278642103,21774000.0,566156,7.123997605049028,2017-11-14,2017-09-30,0001140361-17-042505
IACIEUR,IAC INTERACTIVECORP,44919P508,19571000.0,166446,6.403222059723272,2017-11-14,2017-09-30,0001140361-17-042505
BL,BLACKLINE INC,09239B109,17754000.0,520353,5.808737644899441,2017-11-14,2017-09-30,0001140361-17-042505
TSRAEUR,XPERI CORP,98421B100,17374000.0,686734,5.684409588964903,2017-11-14,2017-09-30,0001140361-17-042505
N/A,MARVELL TECHNOLOGY GROUP LTD,G5876H105,15424000.0,861698,5.046410354563985,2017-11-14,2017-09-30,0001140361-17-042505
IGT,INTERNATIONAL GAME TECHNOLOG,G4863A108,14610000.0,595098,4.780086571588422,2017-11-14,2017-09-30,0001140361-17-042505
CVLT,COMMVAULT SYSTEMS INC,204166102,13974000.0,229839,4.572000667445353,2017-11-14,2017-09-30,0001140361-17-042505
STMP,STAMPS COM INC,852857200,13801000.0,68101,4.515398684085682,2017-11-14,2017-09-30,0001140361-17-042505
SC2,NUANCE COMMUNICATIONS INC,67020Y100,13084000.0,832290,4.2808112732828825,2017-11-14,2017-09-30,0001140361-17-042505
RHT1EUR,RED HAT INC,756577102,12730000.0,114825,4.1649898738070235,2017-11-14,2017-09-30,0001140361-17-042505
MSGN,MSG NETWORK INC,553573106,11895000.0,561101,3.8917953298456043,2017-11-14,2017-09-30,0001140361-17-042505
ATSG*,AIR TRANSPORT SERVICES GRP I,00922R105,9722000.0,399427,3.180835157356786,2017-11-14,2017-09-30,0001140361-17-042505
TTWO,TAKE-TWO INTERACTIVE SOFTWAR,874054109,9433000.0,92269,3.0862803990276237,2017-11-14,2017-09-30,0001140361-17-042505
RP,REALPAGE INC,75606N109,9155000.0,229457,2.995324610738672,2017-11-14,2017-09-30,0001140361-17-042505
LORLUSD,LORAL SPACE & COMMUNICATNS I,543881106,9004000.0,181900,2.9459205674594218,2017-11-14,2017-09-30,0001140361-17-042505
IMMR,IMMERSION CORP,452521107,8413000.0,1029801,2.752557722571759,2017-11-14,2017-09-30,0001140361-17-042505
ATVIEUR,ACTIVISION BLIZZARD INC,00507V109,7976000.0,123642,2.6095804582470397,2017-11-14,2017-09-30,0001140361-17-042505
EGHT,8X8 INC NEW,282914100,7879000.0,583657,2.577844086074276,2017-11-14,2017-09-30,0001140361-17-042505
ZNGAEUR,ZYNGA INC,98986T108,7344000.0,1942954,2.402803270482229,2017-11-14,2017-09-30,0001140361-17-042505
QADA,QAD INC,74727D306,6702000.0,195100,2.192754291771773,2017-11-14,2017-09-30,0001140361-17-042505
MOBL,MOBILEIRON INC,60739U204,5751000.0,1554200,1.8816069728408633,2017-11-14,2017-09-30,0001140361-17-042505
CIEN,CIENA CORP,171779309,5513000.0,250953,1.8037383483344949,2017-11-14,2017-09-30,0001140361-17-042505
VRNS,VARONIS SYS INC,922280102,4931000.0,117695,1.6133201152979129,2017-11-14,2017-09-30,0001140361-17-042505
N/A,PANDORA MEDIA INC,698354107,4113000.0,534200,1.3456876159440916,2017-11-14,2017-09-30,0001140361-17-042505
INFNEUR,INFINERA CORPORATION,45667G103,4104000.0,462674,1.3427430040930106,2017-11-14,2017-09-30,0001140361-17-042505
TSQ,TOWNSQUARE MEDIA INC,892231101,1450000.0,145000,0.4744096871186319,2017-11-14,2017-09-30,0001140361-17-042505
IWM,ISHARES TR,464287655,742000.0,5000,0.2427668881669137,2017-11-14,2017-09-30,0001140361-17-042505
TTWO,TAKE-TWO INTERACTIVE SOFTWAR,874054109,45000.0,436,0.014723059255405816,2017-11-14,2017-09-30,0001140361-17-042505
ATVIEUR,ACTIVISION BLIZZARD INC,00507V109,42000.0,657,0.013741521971712096,2017-11-14,2017-09-30,0001140361-17-042505
