ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
PSTG,"Pure Storage, Inc.",74624M102,30972000.0,2262355,10.076291175274502,2016-05-13,2016-03-31,0000911270-16-000011
ETSY,"Etsy, Inc.",29786A106,30792000.0,3539261,10.0177307848719,2016-05-13,2016-03-31,0000911270-16-000011
META,"Facebook, Inc.",30303M102,23953000.0,209930,7.792761285075233,2016-05-13,2016-03-31,0000911270-16-000011
WDAY,"Workday, Inc.",98138H101,23651000.0,307789,7.6945099633997565,2016-05-13,2016-03-31,0000911270-16-000011
AMZN,Amazon.com Inc.,023135106,23520000.0,39620,7.651891012606751,2016-05-13,2016-03-31,0000911270-16-000011
CRM,Salesforce.com Inc.,79466L302,20437000.0,276808,6.648881659211062,2016-05-13,2016-03-31,0000911270-16-000011
MELI,"Mercadolibre, Inc.",58733R102,13975000.0,118585,4.546563643757625,2016-05-13,2016-03-31,0000911270-16-000011
SPLKCHF,"Splunk, Inc.",848637104,13705000.0,280094,4.458723058153721,2016-05-13,2016-03-31,0000911270-16-000011
N2EUR,NetSuite Inc.,64118Q107,13026000.0,190192,4.237820252135014,2016-05-13,2016-03-31,0000911270-16-000011
N/A,Linkedin Corp,53578A108,11580000.0,101267,3.7673851159007725,2016-05-13,2016-03-31,0000911270-16-000011
NOW,"ServiceNow, Inc.",81762P102,10783000.0,176256,3.5080927206181376,2016-05-13,2016-03-31,0000911270-16-000011
NFLX,Netflix,64110L106,10632000.0,103997,3.4589670597803983,2016-05-13,2016-03-31,0000911270-16-000011
GOOGL,Alphabet Inc. Class A,02079K305,8708000.0,11414,2.833021553477023,2016-05-13,2016-03-31,0000911270-16-000011
PANW,"Palo Alto Networks, Inc.",697435105,8544000.0,52373,2.779666531110207,2016-05-13,2016-03-31,0000911270-16-000011
Z,"Zillow Group, Inc Class C",98954M200,8174000.0,344455,2.6592923952826353,2016-05-13,2016-03-31,0000911270-16-000011
VEEV,Veeva Systems,922475108,4796000.0,191515,1.5603090687271248,2016-05-13,2016-03-31,0000911270-16-000011
N/A,Nimble Storage Inc.,65440R101,3716000.0,473917,1.2089467263115086,2016-05-13,2016-03-31,0000911270-16-000011
ZEN1EUR,"Zendesk, Inc",98936J101,3443000.0,164520,1.1201301342008947,2016-05-13,2016-03-31,0000911270-16-000011
N/A,Xactly Corp,98386L101,3195000.0,466412,1.0394469296461977,2016-05-13,2016-03-31,0000911270-16-000011
ZG,"Zillow Group, Inc Class A",98954M101,3138000.0,122805,1.0209028060187066,2016-05-13,2016-03-31,0000911270-16-000011
GOOG,Alphabet Inc. Class C,02079K107,2835000.0,3806,0.9223261488409924,2016-05-13,2016-03-31,0000911270-16-000011
PFPT,Proofpoint,743424103,2614000.0,48601,0.8504270028466857,2016-05-13,2016-03-31,0000911270-16-000011
N/A,Berk. Hath. Class B,084670207,2585000.0,18217,0.8409922732818219,2016-05-13,2016-03-31,0000911270-16-000011
N/A,Atlassian Corporation,G06242104,2054000.0,81683,0.6682391215941439,2016-05-13,2016-03-31,0000911270-16-000011
JNJ,Johnson & Johnson,478160104,1886000.0,17428,0.6135827572183814,2016-05-13,2016-03-31,0000911270-16-000011
N/A,Linear Technology,535678106,1782000.0,40000,0.5797478649857666,2016-05-13,2016-03-31,0000911270-16-000011
GE,General Electric,369604103,1781000.0,56016,0.5794225294835299,2016-05-13,2016-03-31,0000911270-16-000011
V,"Visa, Inc.",92826C839,1745000.0,22815,0.5677104514030094,2016-05-13,2016-03-31,0000911270-16-000011
GIS,General Mills,370334104,1690000.0,26672,0.5498169987799919,2016-05-13,2016-03-31,0000911270-16-000011
INTC,Intel,458140100,1617000.0,50000,0.5260675071167141,2016-05-13,2016-03-31,0000911270-16-000011
N/A,AbbVie Inc.,002874Y10,1428000.0,25000,0.46457909719398127,2016-05-13,2016-03-31,0000911270-16-000011
N/A,Merck,589331107,1221000.0,23068,0.3972346482309882,2016-05-13,2016-03-31,0000911270-16-000011
ABT,Abbott Laboratories,002824100,1221000.0,29200,0.3972346482309882,2016-05-13,2016-03-31,0000911270-16-000011
SLB,Schlumberger Ltd.,806857108,1180000.0,16000,0.38389589263928425,2016-05-13,2016-03-31,0000911270-16-000011
WFC,Wells Fargo Bank,949746101,1129000.0,23340,0.3673037820252135,2016-05-13,2016-03-31,0000911270-16-000011
N/A,Target CP,239753106,1081000.0,13140,0.3516876779178528,2016-05-13,2016-03-31,0000911270-16-000011
AAPL,Apple Computer,037833100,1064000.0,9760,0.3461569743798292,2016-05-13,2016-03-31,0000911270-16-000011
GWRE,"Guidewire Software, Inc.",40171V100,923000.0,16940,0.3002846685644571,2016-05-13,2016-03-31,0000911270-16-000011
HAL,Halliburton Co.,406216101,817000.0,22885,0.26579910532736883,2016-05-13,2016-03-31,0000911270-16-000011
N/A,EOG Resources Inc.,293562104,736000.0,10140,0.23944692964619763,2016-05-13,2016-03-31,0000911270-16-000011
SU,Suncor Energy,867224107,721000.0,25915,0.23456689711264744,2016-05-13,2016-03-31,0000911270-16-000011
ADP,"Automatic Data Processing, Inc",053015103,721000.0,8041,0.23456689711264744,2016-05-13,2016-03-31,0000911270-16-000011
