ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
EA,Electronic Arts,285512109,7906000.0,158371,6.269080413286708,2008-05-05,2008-03-31,0000911270-08-000005
N/A,Linear Technology,535678106,7602000.0,247694,6.028022932178795,2008-05-05,2008-03-31,0000911270-08-000005
N/A,Advent Software,007974108,7344000.0,172320,5.823441254133264,2008-05-05,2008-03-31,0000911270-08-000005
N/A,"Activision, Inc.",004930202,6533000.0,239200,5.180356987098667,2008-05-05,2008-03-31,0000911270-08-000005
DLB,"Dolby Laboratories, Inc.",25659T107,5766000.0,159020,4.572162618645479,2008-05-05,2008-03-31,0000911270-08-000005
INTU,"Intuit, Inc.",461202103,5764000.0,213389,4.570576714164506,2008-05-05,2008-03-31,0000911270-08-000005
CRM,Salesforce.com Inc.,79466L302,5499000.0,95020,4.360444370435569,2008-05-05,2008-03-31,0000911270-08-000005
MXIM,Maxim Intgrtd. Prod.,57772K101,4782000.0,234540,3.791897614006708,2008-05-05,2008-03-31,0000911270-08-000005
N/A,"Data Domain, Inc.",23767P109,4634000.0,194703,3.674540682414698,2008-05-05,2008-03-31,0000911270-08-000005
N/A,"Cavium Networks, Inc.",14965A101,4032000.0,245850,3.1971834336417917,2008-05-05,2008-03-31,0000911270-08-000005
EHTH,"eHealth, Inc.",28238P109,3839000.0,173932,3.0441436512278863,2008-05-05,2008-03-31,0000911270-08-000005
INWKEUR,"InnerWorkings, Inc.",45773Y105,3637000.0,259262,2.8839672986496026,2008-05-05,2008-03-31,0000911270-08-000005
FMF,"FormFactor, Inc.",346375108,3531000.0,184887,2.7999143611580273,2008-05-05,2008-03-31,0000911270-08-000005
VMWEUR,VMWare,928563402,3529000.0,82425,2.7983284566770545,2008-05-05,2008-03-31,0000911270-08-000005
N/A,Neutral Tandem,64128B108,3391000.0,188300,2.6889010474899098,2008-05-05,2008-03-31,0000911270-08-000005
N/A,"Omniture, Inc.",68212S109,3391000.0,146100,2.6889010474899098,2008-05-05,2008-03-31,0000911270-08-000005
N/A,"SuccessFactors, Inc",864596101,3296000.0,337725,2.613570584643687,2008-05-05,2008-03-31,0000911270-08-000005
N/A,Berk. Hath. Class B,084670207,2554000.0,571,2.0252000222026627,2008-05-05,2008-03-31,0000911270-08-000005
IBM,IBM,459200101,2546000.0,22116,2.0188564042787704,2008-05-05,2008-03-31,0000911270-08-000005
N/A,Lamar Advertising,512815101,2252000.0,62675,1.7857284455757227,2008-05-05,2008-03-31,0000911270-08-000005
