ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
CNI,Canadian National Railway Company,136375102,1430778000.0,10656631,7.625848420660803,2022-05-12,2022-03-31,0001123778-22-000007
N/A,Brookfield Asset Management Inc,112585104,1181325000.0,20876272,6.296298507201762,2022-05-12,2022-03-31,0001123778-22-000007
BNS,Bank of Nova Scotia,064149107,1048653000.0,14618538,5.589175136793558,2022-05-12,2022-03-31,0001123778-22-000007
SHOP,Shopify Inc. Class - A,82509L107,775818000.0,1146154,4.135002404300473,2022-05-12,2022-03-31,0001123778-22-000007
TRI4EUR,Thomson Reuters Corp.,884903709,716821000.0,6596481,3.8205565718416814,2022-05-12,2022-03-31,0001123778-22-000007
OTX,Open Text Corporation,683715106,649718000.0,15309077,3.46290688295102,2022-05-12,2022-03-31,0001123778-22-000007
MSFT,Microsoft Corporation,594918104,617187000.0,2001841,3.289521162054755,2022-05-12,2022-03-31,0001123778-22-000007
QSR,Restaurant Brands International Inc.,76131D103,605857000.0,10360709,3.229133832499725,2022-05-12,2022-03-31,0001123778-22-000007
GIB/A,CGI Inc.,12532H104,586637000.0,7357534,3.126693896573187,2022-05-12,2022-03-31,0001123778-22-000007
MFC,Manulife Financial Corporation,56501R106,557354000.0,26112645,2.970619565473456,2022-05-12,2022-03-31,0001123778-22-000007
GIL,Gildan Activewear Inc.,375916103,539101000.0,14360551,2.873333605511588,2022-05-12,2022-03-31,0001123778-22-000007
STN,Stantec Inc,85472N109,505462000.0,10067744,2.694042398194584,2022-05-12,2022-03-31,0001123778-22-000007
FNV,Franco Nevada Corporation,351858105,463253000.0,2908551,2.4690742787604916,2022-05-12,2022-03-31,0001123778-22-000007
MGA,Magna International Inc - A,559222401,462315000.0,7194788,2.4640748687761476,2022-05-12,2022-03-31,0001123778-22-000007
UNH,UnitedHealth Group Incorporated,91324P102,380404000.0,745934,2.0275005924140936,2022-05-12,2022-03-31,0001123778-22-000007
AMZN,Amazon.Com Inc,023135106,349883000.0,107328,1.8648278929128514,2022-05-12,2022-03-31,0001123778-22-000007
DSGX,Descartes Systems Group Inc,249906108,344807000.0,4705369,1.8377735164943751,2022-05-12,2022-03-31,0001123778-22-000007
CAE,CAE Inc.,124765108,321558000.0,12343033,1.713859569025276,2022-05-12,2022-03-31,0001123778-22-000007
MA,Mastercard Inc - A,57636Q104,279669000.0,782555,1.4905970052361626,2022-05-12,2022-03-31,0001123778-22-000007
ABT,Abbott Laboratories,002824100,278510000.0,2353077,1.4844196958845048,2022-05-12,2022-03-31,0001123778-22-000007
GOOGL,Alphabet Inc - A,02079K305,276171000.0,99294,1.471953150091988,2022-05-12,2022-03-31,0001123778-22-000007
RY,Royal Bank of Canada,780087102,267040000.0,2423320,1.4232861857347965,2022-05-12,2022-03-31,0001123778-22-000007
BDX,Becton Dickinson and Company,075887109,248031000.0,932448,1.321970850561666,2022-05-12,2022-03-31,0001123778-22-000007
CIGI,Colliers International Group Inc,194693107,245239000.0,1879937,1.3070898775592261,2022-05-12,2022-03-31,0001123778-22-000007
GOOG,Alphabet Inc - C,02079K107,244199000.0,87433,1.301546821713045,2022-05-12,2022-03-31,0001123778-22-000007
